sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX159,auditory,1,-2,20,practice_03,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX159,auditory,1,-2,21,practice_03,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX159,auditory,1,-2,22,practice_03,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX159,auditory,1,-2,23,practice_03,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX159,auditory,1,-2,24,practice_03,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX159,auditory,1,-2,25,practice_03,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX159,auditory,1,-2,26,practice_03,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX159,auditory,1,-2,27,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX159,auditory,1,-2,28,practice_03,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX159,auditory,1,-2,29,practice_03,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX159,auditory,1,-2,30,practice_03,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX159,auditory,1,-2,31,practice_03,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX159,auditory,1,-2,32,practice_03,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX159,auditory,1,-2,33,practice_03,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX159,auditory,1,-2,34,practice_03,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX159,auditory,1,-2,35,practice_03,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX159,auditory,1,-2,36,practice_03,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX159,auditory,1,-2,37,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX159,auditory,1,-2,38,practice_03,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX159,auditory,1,-2,39,practice_03,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX159,auditory,1,-2,40,practice_03,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX159,visual,1,-1,1,practice_06,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX159,visual,1,-1,2,practice_06,practice_11,target,false_font,left,practice_06,1,0.94,0.232,1.232,offset,1100
SX159,visual,1,-1,3,practice_06,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX159,visual,1,-1,4,practice_06,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX159,visual,1,-1,5,practice_06,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX159,visual,1,-1,6,practice_06,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX159,visual,1,-1,7,practice_06,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX159,visual,1,-1,8,practice_06,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX159,visual,1,-1,9,practice_06,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX159,visual,1,-1,10,practice_06,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX159,visual,1,-1,11,practice_06,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX159,visual,1,-1,12,practice_06,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX159,visual,1,-1,13,practice_06,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX159,visual,1,-1,14,practice_06,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX159,visual,1,-1,15,practice_06,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX159,visual,1,-1,16,practice_06,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX159,visual,1,-1,17,practice_06,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX159,visual,1,-1,18,practice_06,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX159,visual,1,-1,19,practice_06,practice_11,target,false_font,center,practice_06,1,0.846666667,0.116,1.116,offset,1000
SX159,visual,1,-1,20,practice_06,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX159,visual,1,-1,21,practice_06,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX159,visual,1,-1,22,practice_06,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX159,visual,1,-1,23,practice_06,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX159,visual,1,-1,24,practice_06,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX159,visual,1,-1,25,practice_06,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX159,visual,1,-1,26,practice_06,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX159,visual,1,-1,27,practice_06,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX159,visual,1,-1,28,practice_06,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX159,visual,1,-1,29,practice_06,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX159,visual,1,-1,30,practice_06,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX159,visual,1,-1,31,practice_06,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX159,visual,1,-1,32,practice_06,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX159,visual,1,-1,33,practice_06,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX159,visual,1,-1,34,practice_06,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX159,visual,1,-1,35,practice_06,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX159,visual,1,-1,36,practice_06,practice_11,target,false_font,right,practice_06,1,1.193333333,0.466,0.466,onset,1100
SX159,visual,1,-1,37,practice_06,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX159,visual,1,-1,38,practice_06,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX159,visual,1,-1,39,practice_06,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX159,visual,1,-1,40,practice_06,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX159,auditory_and_visual,1,0,1,practice_04,practice_07,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX159,auditory_and_visual,1,0,2,practice_04,practice_07,target,false_font,left,practice_04,1,0.94,0.232,1.232,offset,1100
SX159,auditory_and_visual,1,0,3,practice_04,practice_07,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX159,auditory_and_visual,1,0,4,practice_04,practice_07,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX159,auditory_and_visual,1,0,5,practice_04,practice_07,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX159,auditory_and_visual,1,0,6,practice_04,practice_07,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX159,auditory_and_visual,1,0,7,practice_04,practice_07,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX159,auditory_and_visual,1,0,8,practice_04,practice_07,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX159,auditory_and_visual,1,0,9,practice_04,practice_07,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX159,auditory_and_visual,1,0,10,practice_04,practice_07,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX159,auditory_and_visual,1,0,11,practice_04,practice_07,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX159,auditory_and_visual,1,0,12,practice_04,practice_07,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX159,auditory_and_visual,1,0,13,practice_04,practice_07,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX159,auditory_and_visual,1,0,14,practice_04,practice_07,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX159,auditory_and_visual,1,0,15,practice_04,practice_07,target,letter,right,practice_07,1.5,0.74,0.466,1.966,offset,1100
SX159,auditory_and_visual,1,0,16,practice_04,practice_07,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX159,auditory_and_visual,1,0,17,practice_04,practice_07,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX159,auditory_and_visual,1,0,18,practice_04,practice_07,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX159,auditory_and_visual,1,0,19,practice_04,practice_07,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX159,auditory_and_visual,1,0,20,practice_04,practice_07,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX159,auditory_and_visual,1,0,21,practice_04,practice_07,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX159,auditory_and_visual,1,0,22,practice_04,practice_07,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX159,auditory_and_visual,1,0,23,practice_04,practice_07,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX159,auditory_and_visual,1,0,24,practice_04,practice_07,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX159,auditory_and_visual,1,0,25,practice_04,practice_07,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX159,auditory_and_visual,1,0,26,practice_04,practice_07,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX159,auditory_and_visual,1,0,27,practice_04,practice_07,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX159,auditory_and_visual,1,0,28,practice_04,practice_07,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX159,auditory_and_visual,1,0,29,practice_04,practice_07,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX159,auditory_and_visual,1,0,30,practice_04,practice_07,target,letter,right,practice_07,1,0.86,0.466,0.466,onset,1100
SX159,auditory_and_visual,1,0,31,practice_04,practice_07,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX159,auditory_and_visual,1,0,32,practice_04,practice_07,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX159,auditory_and_visual,1,0,33,practice_04,practice_07,target,letter,center,practice_07,0.5,0.9,0.116,0.116,onset,1000
SX159,auditory_and_visual,1,0,34,practice_04,practice_07,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX159,auditory_and_visual,1,0,35,practice_04,practice_07,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX159,auditory_and_visual,1,0,36,practice_04,practice_07,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX159,auditory_and_visual,1,0,37,practice_04,practice_07,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX159,auditory_and_visual,1,0,38,practice_04,practice_07,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX159,auditory_and_visual,1,0,39,practice_04,practice_07,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX159,auditory_and_visual,1,0,40,practice_04,practice_07,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX159,prp,0,1,1,letter_10,false_font_02,irrelevant,object,center,object_18,1,1.43992351292452,0.232,0.232,onset,1000
SX159,prp,0,1,2,letter_10,false_font_02,irrelevant,face,right,face_18,1.5,0.855346197423818,0,1.5,offset,1000
SX159,prp,0,1,3,letter_10,false_font_02,irrelevant,object,right,object_06,1,1.91944227859726,0,1,offset,1000
SX159,prp,0,1,4,letter_10,false_font_02,non-target,letter,right,letter_18,1.5,1.6981264662468,0.466,1.966,offset,1000
SX159,prp,0,1,5,letter_10,false_font_02,target,letter,right,letter_10,0.5,1.22291963811054,0.232,0.232,onset,1100
SX159,prp,0,1,6,letter_10,false_font_02,irrelevant,object,right,object_01,1.5,1.7035742986572,0,0,onset,1100
SX159,prp,0,1,7,letter_10,false_font_02,non-target,false_font,center,false_font_07,1.5,1.86472245339456,0.116,1.616,offset,1100
SX159,prp,0,1,8,letter_10,false_font_02,non-target,letter,center,letter_02,0.5,0.706861399252258,0.466,0.966,offset,1000
SX159,prp,0,1,9,letter_10,false_font_02,non-target,false_font,center,false_font_14,1.5,1.89715660765853,0,0,onset,1000
SX159,prp,0,1,10,letter_10,false_font_02,irrelevant,face,center,face_05,1.5,1.62089012735388,0.232,0.232,onset,1000
SX159,prp,0,1,11,letter_10,false_font_02,non-target,false_font,center,false_font_04,1.5,1.09409362195881,0,1.5,offset,1000
SX159,prp,0,1,12,letter_10,false_font_02,target,false_font,right,false_font_02,0.5,0.748238082067795,0.232,0.732,offset,1100
SX159,prp,0,1,13,letter_10,false_font_02,irrelevant,object,center,object_06,1.5,0.949959090463683,0,1.5,offset,1100
SX159,prp,0,1,14,letter_10,false_font_02,irrelevant,object,left,object_03,0.5,0.756888923830836,0,0,onset,1000
SX159,prp,0,1,15,letter_10,false_font_02,non-target,letter,center,letter_05,1,1.08629845904837,0,0,onset,1000
SX159,prp,0,1,16,letter_10,false_font_02,irrelevant,object,left,object_01,1.5,0.94512005184369,0.116,1.616,offset,1100
SX159,prp,0,1,17,letter_10,false_font_02,irrelevant,face,center,face_20,1.5,0.822335256006575,0.116,0.116,onset,1100
SX159,prp,0,1,18,letter_10,false_font_02,target,false_font,center,false_font_02,1,1.73821982062257,0.466,0.466,onset,1100
SX159,prp,0,1,19,letter_10,false_font_02,non-target,letter,right,letter_18,0.5,1.1524188181951,0.466,0.966,offset,1000
SX159,prp,0,1,20,letter_10,false_font_02,irrelevant,face,left,face_08,1,1.37795340123006,0,0,onset,1100
SX159,prp,0,1,21,letter_10,false_font_02,non-target,letter,left,letter_06,0.5,1.26934184594914,0.116,0.616,offset,1100
SX159,prp,0,1,22,letter_10,false_font_02,non-target,letter,right,letter_15,1.5,1.15313392887332,0.466,0.466,onset,1000
SX159,prp,0,1,23,letter_10,false_font_02,irrelevant,object,right,object_01,0.5,1.27409020357124,0,0,onset,1100
SX159,prp,0,1,24,letter_10,false_font_02,non-target,letter,left,letter_05,1,1.6782715944547,0.116,0.116,onset,1000
SX159,prp,0,1,25,letter_10,false_font_02,non-target,letter,center,letter_19,1,1.05245512201147,0,1,offset,1000
SX159,prp,0,1,26,letter_10,false_font_02,non-target,false_font,center,false_font_17,1,1.70049059008204,0.116,0.116,onset,1000
SX159,prp,0,1,27,letter_10,false_font_02,irrelevant,object,right,object_10,1,1.16557561592593,0.466,0.466,onset,1100
SX159,prp,0,1,28,letter_10,false_font_02,non-target,false_font,right,false_font_03,0.5,0.870056545765004,0,0.5,offset,1100
SX159,prp,0,1,29,letter_10,false_font_02,non-target,false_font,left,false_font_09,0.5,1.58947676271028,0.466,0.466,onset,1100
SX159,prp,0,1,30,letter_10,false_font_02,non-target,letter,center,letter_12,1.5,0.868121543053774,0.116,0.116,onset,1100
SX159,prp,0,1,31,letter_10,false_font_02,non-target,false_font,right,false_font_01,1.5,0.863915700296372,0.466,1.966,offset,1000
SX159,prp,0,1,32,letter_10,false_font_02,irrelevant,face,right,face_08,0.5,1.90883349472398,0.466,0.466,onset,1000
SX159,prp,0,1,33,letter_10,false_font_02,irrelevant,face,center,face_19,0.5,1.69183328801271,0.116,0.616,offset,1000
SX159,prp,0,1,34,letter_10,false_font_02,irrelevant,object,left,object_14,0.5,1.68551744896207,0.232,0.232,onset,1100
SX159,prp,0,1,35,letter_10,false_font_02,irrelevant,object,center,object_08,0.5,0.807664147345431,0.232,0.732,offset,1000
SX159,prp,0,2,1,letter_19,false_font_01,target,false_font,center,false_font_01,1,0.849768802714823,0.466,0.466,onset,1000
SX159,prp,0,2,2,letter_19,false_font_01,irrelevant,face,center,face_14,1,0.777090973598384,0,0,onset,1000
SX159,prp,0,2,3,letter_19,false_font_01,irrelevant,face,left,face_06,0.5,0.795033556441138,0.466,0.466,onset,1000
SX159,prp,0,2,4,letter_19,false_font_01,non-target,letter,left,letter_16,0.5,1.04493063011297,0.232,0.732,offset,1000
SX159,prp,0,2,5,letter_19,false_font_01,irrelevant,face,center,face_19,1,0.814429381335764,0.116,1.116,offset,1100
SX159,prp,0,2,6,letter_19,false_font_01,irrelevant,object,left,object_17,1,1.12633170517058,0,1,offset,1100
SX159,prp,0,2,7,letter_19,false_font_01,non-target,letter,right,letter_01,1,1.08680559425429,0.232,0.232,onset,1000
SX159,prp,0,2,8,letter_19,false_font_01,irrelevant,object,left,object_06,1,1.03283058004205,0.466,1.466,offset,1100
SX159,prp,0,2,9,letter_19,false_font_01,non-target,letter,center,letter_05,1,0.811993112441161,0,0,onset,1100
SX159,prp,0,2,10,letter_19,false_font_01,irrelevant,face,center,face_17,1.5,1.31267912336837,0,0,onset,1000
SX159,prp,0,2,11,letter_19,false_font_01,irrelevant,face,center,face_20,1.5,1.39093643670803,0.116,1.616,offset,1100
SX159,prp,0,2,12,letter_19,false_font_01,target,letter,left,letter_19,0.5,1.89442442692524,0,0.5,offset,1000
SX159,prp,0,2,13,letter_19,false_font_01,non-target,false_font,center,false_font_03,1,0.915488013473573,0.466,0.466,onset,1000
SX159,prp,0,2,14,letter_19,false_font_01,non-target,letter,center,letter_17,1.5,1.45632973831135,0.116,0.116,onset,1100
SX159,prp,0,2,15,letter_19,false_font_01,non-target,letter,center,letter_05,0.5,1.3649484960323,0.232,0.732,offset,1000
SX159,prp,0,2,16,letter_19,false_font_01,non-target,letter,left,letter_05,1.5,0.740270624245934,0.466,0.466,onset,1100
SX159,prp,0,2,17,letter_19,false_font_01,irrelevant,face,right,face_15,1.5,0.845209680815712,0.232,1.732,offset,1000
SX159,prp,0,2,18,letter_19,false_font_01,non-target,false_font,right,false_font_18,0.5,1.70691763996339,0.116,0.616,offset,1000
SX159,prp,0,2,19,letter_19,false_font_01,non-target,letter,center,letter_12,1.5,1.29269365553906,0.466,0.466,onset,1100
SX159,prp,0,2,20,letter_19,false_font_01,target,false_font,right,false_font_01,1,1.00834090932622,0.116,0.116,onset,1000
SX159,prp,0,2,21,letter_19,false_font_01,irrelevant,object,left,object_10,0.5,0.826354414367156,0.466,0.966,offset,1000
SX159,prp,0,2,22,letter_19,false_font_01,irrelevant,object,right,object_08,1.5,1.2285113882055,0,1.5,offset,1000
SX159,prp,0,2,23,letter_19,false_font_01,non-target,false_font,center,false_font_19,1.5,1.09270677694536,0.232,1.732,offset,1100
SX159,prp,0,2,24,letter_19,false_font_01,target,letter,center,letter_19,1.5,1.68546358437478,0,0,onset,1000
SX159,prp,0,2,25,letter_19,false_font_01,irrelevant,face,center,face_11,1,1.26310852312915,0.232,1.232,offset,1000
SX159,prp,0,2,26,letter_19,false_font_01,non-target,letter,center,letter_03,1.5,1.78514298572305,0.116,1.616,offset,1000
SX159,prp,0,2,27,letter_19,false_font_01,non-target,false_font,center,false_font_19,1.5,1.80649684080012,0.466,0.466,onset,1100
SX159,prp,0,2,28,letter_19,false_font_01,target,false_font,right,false_font_01,1.5,0.836372645401898,0,1.5,offset,1100
SX159,prp,0,2,29,letter_19,false_font_01,irrelevant,face,left,face_18,1,0.997309710030569,0.466,0.466,onset,1000
SX159,prp,0,2,30,letter_19,false_font_01,target,letter,left,letter_19,1.5,1.04772247482031,0.232,0.232,onset,1000
SX159,prp,0,2,31,letter_19,false_font_01,non-target,letter,left,letter_07,1.5,0.950042554600012,0.466,1.966,offset,1100
SX159,prp,0,2,32,letter_19,false_font_01,non-target,false_font,center,false_font_20,1,1.23047141167309,0.232,0.232,onset,1000
SX159,prp,0,2,33,letter_19,false_font_01,irrelevant,object,left,object_13,0.5,0.725075017495338,0.232,0.732,offset,1000
SX159,prp,0,2,34,letter_19,false_font_01,irrelevant,object,left,object_18,1.5,0.884606324246518,0,0,onset,1100
SX159,prp,0,2,35,letter_19,false_font_01,irrelevant,object,center,object_17,1.5,1.61999863604806,0.232,0.232,onset,1000
SX159,prp,0,2,36,letter_19,false_font_01,irrelevant,face,center,face_08,0.5,0.705964283839207,0.466,0.466,onset,1000
SX159,prp,0,2,37,letter_19,false_font_01,non-target,letter,center,letter_13,1.5,0.740072654762224,0,1.5,offset,1000
SX159,prp,0,2,38,letter_19,false_font_01,non-target,false_font,right,false_font_06,1,1.20465796696616,0.232,1.232,offset,1100
SX159,prp,0,3,1,face_15,object_18,irrelevant,letter,left,letter_11,1,1.26735502552566,0.116,1.116,offset,1100
SX159,prp,0,3,2,face_15,object_18,non-target,object,right,object_20,0.5,0.810106719021112,0.116,0.616,offset,1000
SX159,prp,0,3,3,face_15,object_18,irrelevant,false_font,left,false_font_12,1,0.739371340022643,0.116,0.116,onset,1100
SX159,prp,0,3,4,face_15,object_18,irrelevant,letter,left,letter_05,1,1.50831919453279,0.466,0.466,onset,1000
SX159,prp,0,3,5,face_15,object_18,non-target,face,left,face_08,1.5,1.26786329185276,0.232,1.732,offset,1000
SX159,prp,0,3,6,face_15,object_18,non-target,face,right,face_06,1.5,0.966005404301657,0,1.5,offset,1000
SX159,prp,0,3,7,face_15,object_18,irrelevant,letter,left,letter_14,1.5,1.27279406401011,0,1.5,offset,1000
SX159,prp,0,3,8,face_15,object_18,irrelevant,letter,center,letter_02,1,1.17512559680949,0.232,1.232,offset,1000
SX159,prp,0,3,9,face_15,object_18,irrelevant,false_font,left,false_font_17,1.5,1.21013747634584,0,1.5,offset,1100
SX159,prp,0,3,10,face_15,object_18,non-target,face,center,face_08,1.5,1.15496402679965,0.466,1.966,offset,1000
SX159,prp,0,3,11,face_15,object_18,irrelevant,letter,right,letter_15,1.5,1.91863547797115,0.232,1.732,offset,1000
SX159,prp,0,3,12,face_15,object_18,non-target,object,center,object_13,0.5,1.01372695293647,0,0,onset,1000
SX159,prp,0,3,13,face_15,object_18,irrelevant,letter,center,letter_18,1,1.5973392284739,0.466,0.466,onset,1000
SX159,prp,0,3,14,face_15,object_18,non-target,object,right,object_09,1.5,1.10996482740696,0.466,0.466,onset,1000
SX159,prp,0,3,15,face_15,object_18,target,face,left,face_15,1.5,1.39071146118006,0.466,1.966,offset,1000
SX159,prp,0,3,16,face_15,object_18,non-target,face,center,face_12,1,1.54027006312819,0.466,0.466,onset,1100
SX159,prp,0,3,17,face_15,object_18,target,object,center,object_18,1.5,1.56104606467506,0,1.5,offset,1000
SX159,prp,0,3,18,face_15,object_18,non-target,face,center,face_07,1,1.257719941985,0,0,onset,1100
SX159,prp,0,3,19,face_15,object_18,target,face,right,face_15,0.5,1.54279973722013,0,0,onset,1000
SX159,prp,0,3,20,face_15,object_18,irrelevant,false_font,center,false_font_08,1,0.710042987634356,0.466,0.466,onset,1000
SX159,prp,0,3,21,face_15,object_18,non-target,face,left,face_02,1,0.738096287786107,0.466,1.466,offset,1000
SX159,prp,0,3,22,face_15,object_18,irrelevant,false_font,center,false_font_07,1.5,0.860296943591963,0.116,0.116,onset,1100
SX159,prp,0,3,23,face_15,object_18,non-target,object,left,object_19,1,0.729130069045687,0.232,0.232,onset,1000
SX159,prp,0,3,24,face_15,object_18,irrelevant,letter,center,letter_05,0.5,1.20319564862219,0.466,0.466,onset,1100
SX159,prp,0,3,25,face_15,object_18,irrelevant,letter,center,letter_02,1,1.29577251526095,0.232,1.232,offset,1000
SX159,prp,0,3,26,face_15,object_18,irrelevant,letter,left,letter_05,1.5,1.96962314075377,0.466,1.966,offset,1100
SX159,prp,0,3,27,face_15,object_18,irrelevant,false_font,right,false_font_18,1.5,1.61801950044717,0.466,1.966,offset,1000
SX159,prp,0,3,28,face_15,object_18,non-target,face,center,face_02,1,1.13974313090789,0.466,1.466,offset,1100
SX159,prp,0,3,29,face_15,object_18,target,face,center,face_15,1,0.853374911954967,0.116,1.116,offset,1000
SX159,prp,0,3,30,face_15,object_18,non-target,object,right,object_16,1,0.855336971566228,0.116,0.116,onset,1000
SX159,prp,0,3,31,face_15,object_18,non-target,object,right,object_17,1.5,1.76710105237732,0.116,1.616,offset,1100
