sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX191,auditory,1,-2,31,practice_05,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX191,auditory,1,-2,32,practice_05,practice_12,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX191,auditory,1,-2,33,practice_05,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX191,auditory,1,-2,34,practice_05,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX191,auditory,1,-2,35,practice_05,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX191,auditory,1,-2,36,practice_05,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX191,auditory,1,-2,37,practice_05,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX191,auditory,1,-2,38,practice_05,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX191,auditory,1,-2,39,practice_05,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX191,auditory,1,-2,40,practice_05,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX191,visual,1,-1,1,practice_01,practice_10,target,false_font,left,practice_01,1,0.94,0.232,1.232,offset,1100
SX191,visual,1,-1,2,practice_01,practice_10,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX191,visual,1,-1,3,practice_01,practice_10,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX191,visual,1,-1,4,practice_01,practice_10,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX191,visual,1,-1,5,practice_01,practice_10,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX191,visual,1,-1,6,practice_01,practice_10,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX191,visual,1,-1,7,practice_01,practice_10,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX191,visual,1,-1,8,practice_01,practice_10,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX191,visual,1,-1,9,practice_01,practice_10,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX191,visual,1,-1,10,practice_01,practice_10,target,letter,center,practice_10,0.5,0.9,0.116,0.116,onset,1000
SX191,visual,1,-1,11,practice_01,practice_10,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX191,visual,1,-1,12,practice_01,practice_10,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX191,visual,1,-1,13,practice_01,practice_10,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX191,visual,1,-1,14,practice_01,practice_10,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX191,visual,1,-1,15,practice_01,practice_10,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX191,visual,1,-1,16,practice_01,practice_10,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX191,visual,1,-1,17,practice_01,practice_10,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX191,visual,1,-1,18,practice_01,practice_10,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX191,visual,1,-1,19,practice_01,practice_10,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX191,visual,1,-1,20,practice_01,practice_10,target,letter,right,practice_10,1,0.86,0.466,0.466,onset,1100
SX191,visual,1,-1,21,practice_01,practice_10,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX191,visual,1,-1,22,practice_01,practice_10,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX191,visual,1,-1,23,practice_01,practice_10,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX191,visual,1,-1,24,practice_01,practice_10,target,letter,right,practice_10,1.5,0.74,0.466,1.966,offset,1100
SX191,visual,1,-1,25,practice_01,practice_10,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX191,visual,1,-1,26,practice_01,practice_10,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX191,visual,1,-1,27,practice_01,practice_10,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX191,visual,1,-1,28,practice_01,practice_10,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX191,visual,1,-1,29,practice_01,practice_10,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX191,visual,1,-1,30,practice_01,practice_10,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX191,visual,1,-1,31,practice_01,practice_10,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX191,visual,1,-1,32,practice_01,practice_10,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX191,visual,1,-1,33,practice_01,practice_10,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX191,visual,1,-1,34,practice_01,practice_10,target,false_font,center,practice_01,1,0.846666667,0.116,1.116,offset,1000
SX191,visual,1,-1,35,practice_01,practice_10,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX191,visual,1,-1,36,practice_01,practice_10,target,false_font,right,practice_01,1,1.193333333,0.466,0.466,onset,1100
SX191,visual,1,-1,37,practice_01,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX191,visual,1,-1,38,practice_01,practice_10,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX191,visual,1,-1,39,practice_01,practice_10,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX191,visual,1,-1,40,practice_01,practice_10,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX191,auditory_and_visual,1,0,1,practice_05,practice_10,target,letter,right,practice_10,1.5,0.74,0.466,1.966,offset,1100
SX191,auditory_and_visual,1,0,2,practice_05,practice_10,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX191,auditory_and_visual,1,0,3,practice_05,practice_10,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX191,auditory_and_visual,1,0,4,practice_05,practice_10,target,false_font,center,practice_05,1,0.846666667,0.116,1.116,offset,1000
SX191,auditory_and_visual,1,0,5,practice_05,practice_10,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX191,auditory_and_visual,1,0,6,practice_05,practice_10,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX191,auditory_and_visual,1,0,7,practice_05,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX191,auditory_and_visual,1,0,8,practice_05,practice_10,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX191,auditory_and_visual,1,0,9,practice_05,practice_10,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX191,auditory_and_visual,1,0,10,practice_05,practice_10,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX191,auditory_and_visual,1,0,11,practice_05,practice_10,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX191,auditory_and_visual,1,0,12,practice_05,practice_10,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX191,auditory_and_visual,1,0,13,practice_05,practice_10,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX191,auditory_and_visual,1,0,14,practice_05,practice_10,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX191,auditory_and_visual,1,0,15,practice_05,practice_10,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX191,auditory_and_visual,1,0,16,practice_05,practice_10,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX191,auditory_and_visual,1,0,17,practice_05,practice_10,target,letter,center,practice_10,0.5,0.9,0.116,0.116,onset,1000
SX191,auditory_and_visual,1,0,18,practice_05,practice_10,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX191,auditory_and_visual,1,0,19,practice_05,practice_10,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX191,auditory_and_visual,1,0,20,practice_05,practice_10,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX191,auditory_and_visual,1,0,21,practice_05,practice_10,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX191,auditory_and_visual,1,0,22,practice_05,practice_10,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX191,auditory_and_visual,1,0,23,practice_05,practice_10,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX191,auditory_and_visual,1,0,24,practice_05,practice_10,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX191,auditory_and_visual,1,0,25,practice_05,practice_10,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX191,auditory_and_visual,1,0,26,practice_05,practice_10,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX191,auditory_and_visual,1,0,27,practice_05,practice_10,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX191,auditory_and_visual,1,0,28,practice_05,practice_10,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX191,auditory_and_visual,1,0,29,practice_05,practice_10,target,letter,right,practice_10,1,0.86,0.466,0.466,onset,1100
SX191,auditory_and_visual,1,0,30,practice_05,practice_10,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX191,auditory_and_visual,1,0,31,practice_05,practice_10,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX191,auditory_and_visual,1,0,32,practice_05,practice_10,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX191,auditory_and_visual,1,0,33,practice_05,practice_10,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX191,auditory_and_visual,1,0,34,practice_05,practice_10,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX191,auditory_and_visual,1,0,35,practice_05,practice_10,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX191,auditory_and_visual,1,0,36,practice_05,practice_10,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX191,auditory_and_visual,1,0,37,practice_05,practice_10,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX191,auditory_and_visual,1,0,38,practice_05,practice_10,target,false_font,left,practice_05,1,0.94,0.232,1.232,offset,1100
SX191,auditory_and_visual,1,0,39,practice_05,practice_10,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX191,auditory_and_visual,1,0,40,practice_05,practice_10,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX191,prp,0,1,1,letter_17,false_font_14,irrelevant,object,right,object_14,1,1.05494041854741,0.116,1.116,offset,1000
SX191,prp,0,1,2,letter_17,false_font_14,irrelevant,face,right,face_08,1,1.05928861231433,0.116,1.116,offset,1100
SX191,prp,0,1,3,letter_17,false_font_14,irrelevant,face,right,face_17,1.5,1.2163178515394,0.466,1.966,offset,1100
SX191,prp,0,1,4,letter_17,false_font_14,non-target,letter,center,letter_15,0.5,0.756123346352533,0.466,0.466,onset,1000
SX191,prp,0,1,5,letter_17,false_font_14,non-target,false_font,left,false_font_02,1.5,0.759218474463446,0.116,1.616,offset,1100
SX191,prp,0,1,6,letter_17,false_font_14,non-target,letter,center,letter_06,1,1.26082039549138,0.466,1.466,offset,1000
SX191,prp,0,1,7,letter_17,false_font_14,irrelevant,face,center,face_08,1.5,1.32172996953592,0.466,0.466,onset,1100
SX191,prp,0,1,8,letter_17,false_font_14,non-target,letter,right,letter_10,1.5,0.721775898884021,0.232,1.732,offset,1000
SX191,prp,0,1,9,letter_17,false_font_14,irrelevant,object,left,object_20,0.5,0.976563973834243,0.232,0.732,offset,1100
SX191,prp,0,1,10,letter_17,false_font_14,non-target,false_font,right,false_font_13,0.5,1.19616542951176,0.466,0.966,offset,1000
SX191,prp,0,1,11,letter_17,false_font_14,irrelevant,object,left,object_12,1.5,0.803316096609389,0,0,onset,1100
SX191,prp,0,1,12,letter_17,false_font_14,irrelevant,face,right,face_16,1.5,0.77455967128162,0.466,0.466,onset,1000
SX191,prp,0,1,13,letter_17,false_font_14,target,letter,center,letter_17,0.5,1.364524234295,0.116,0.116,onset,1000
SX191,prp,0,1,14,letter_17,false_font_14,non-target,letter,left,letter_03,1.5,1.45778891599164,0.232,1.732,offset,1000
SX191,prp,0,1,15,letter_17,false_font_14,irrelevant,face,center,face_12,1,1.04263692267239,0.232,0.232,onset,1000
SX191,prp,0,1,16,letter_17,false_font_14,non-target,letter,center,letter_05,1,1.30875651829344,0.116,0.116,onset,1000
SX191,prp,0,1,17,letter_17,false_font_14,irrelevant,face,right,face_10,1.5,1.5785091317793,0.116,0.116,onset,1100
SX191,prp,0,1,18,letter_17,false_font_14,non-target,letter,center,letter_16,0.5,1.07059146626263,0.116,0.616,offset,1000
SX191,prp,0,1,19,letter_17,false_font_14,non-target,false_font,center,false_font_02,0.5,1.62580815579221,0,0,onset,1000
SX191,prp,0,1,20,letter_17,false_font_14,irrelevant,face,left,face_02,0.5,0.856230685525824,0.116,0.616,offset,1000
SX191,prp,0,1,21,letter_17,false_font_14,non-target,false_font,right,false_font_12,1,1.2194437013456,0.232,1.232,offset,1000
SX191,prp,0,1,22,letter_17,false_font_14,non-target,letter,left,letter_06,0.5,0.982285826367956,0.116,0.616,offset,1100
SX191,prp,0,1,23,letter_17,false_font_14,non-target,letter,left,letter_16,0.5,1.08265475434976,0.466,0.466,onset,1100
SX191,prp,0,1,24,letter_17,false_font_14,target,letter,center,letter_17,0.5,1.37848153910799,0.466,0.466,onset,1100
SX191,prp,0,1,25,letter_17,false_font_14,non-target,false_font,center,false_font_01,1.5,0.913517608743245,0,0,onset,1100
SX191,prp,0,1,26,letter_17,false_font_14,irrelevant,object,right,object_01,0.5,1.26007419674397,0.116,0.616,offset,1100
SX191,prp,0,1,27,letter_17,false_font_14,irrelevant,object,center,object_03,1,1.44581074241727,0.466,1.466,offset,1000
SX191,prp,0,1,28,letter_17,false_font_14,non-target,letter,center,letter_06,1,0.794891184631992,0.232,0.232,onset,1100
SX191,prp,0,1,29,letter_17,false_font_14,irrelevant,object,center,object_16,1,0.96659751053299,0,0,onset,1000
SX191,prp,0,1,30,letter_17,false_font_14,target,false_font,center,false_font_14,0.5,1.16912312606445,0.116,0.616,offset,1000
SX191,prp,0,1,31,letter_17,false_font_14,irrelevant,object,left,object_14,1.5,1.04854584995328,0.232,1.732,offset,1100
SX191,prp,0,1,32,letter_17,false_font_14,irrelevant,object,center,object_13,1.5,1.31990901256868,0,0,onset,1100
SX191,prp,0,1,33,letter_17,false_font_14,non-target,false_font,left,false_font_01,1.5,1.18477924170194,0.116,1.616,offset,1000
SX191,prp,0,1,34,letter_17,false_font_14,non-target,false_font,center,false_font_02,1,0.943164991749516,0.466,0.466,onset,1000
SX191,prp,0,1,35,letter_17,false_font_14,irrelevant,object,center,object_09,1,1.18059274209892,0.232,1.232,offset,1100
SX191,prp,0,2,1,letter_12,false_font_17,non-target,false_font,right,false_font_05,0.5,0.8336392487933,0.232,0.232,onset,1100
SX191,prp,0,2,2,letter_12,false_font_17,non-target,letter,left,letter_04,0.5,0.790831041404706,0.116,0.116,onset,1100
SX191,prp,0,2,3,letter_12,false_font_17,irrelevant,object,left,object_06,1.5,0.863644328139872,0.466,0.466,onset,1100
SX191,prp,0,2,4,letter_12,false_font_17,irrelevant,object,center,object_14,0.5,1.31258906274514,0.232,0.232,onset,1000
SX191,prp,0,2,5,letter_12,false_font_17,non-target,false_font,center,false_font_01,1,0.989400519691668,0.116,0.116,onset,1100
SX191,prp,0,2,6,letter_12,false_font_17,irrelevant,object,center,object_20,0.5,1.87534403634073,0,0,onset,1100
SX191,prp,0,2,7,letter_12,false_font_17,non-target,letter,left,letter_10,1.5,0.891481442147416,0,0,onset,1000
SX191,prp,0,2,8,letter_12,false_font_17,target,letter,center,letter_12,0.5,0.752688533921626,0,0.5,offset,1100
SX191,prp,0,2,9,letter_12,false_font_17,non-target,false_font,left,false_font_04,0.5,0.735861312166302,0.116,0.616,offset,1100
SX191,prp,0,2,10,letter_12,false_font_17,target,false_font,right,false_font_17,1,1.04124529958639,0,1,offset,1000
SX191,prp,0,2,11,letter_12,false_font_17,irrelevant,face,right,face_14,1,0.816385514483364,0.466,0.466,onset,1000
SX191,prp,0,2,12,letter_12,false_font_17,irrelevant,face,right,face_16,0.5,0.973979960852926,0.466,0.466,onset,1000
SX191,prp,0,2,13,letter_12,false_font_17,irrelevant,object,center,object_07,0.5,0.915225311017028,0.232,0.232,onset,1000
SX191,prp,0,2,14,letter_12,false_font_17,non-target,false_font,left,false_font_14,1,0.87747123807033,0.116,0.116,onset,1000
SX191,prp,0,2,15,letter_12,false_font_17,irrelevant,face,left,face_19,0.5,1.14538047220415,0.116,0.116,onset,1000
SX191,prp,0,2,16,letter_12,false_font_17,irrelevant,face,center,face_17,1,1.66429776144304,0.466,1.466,offset,1000
SX191,prp,0,2,17,letter_12,false_font_17,irrelevant,object,center,object_03,1.5,1.06517036194087,0,0,onset,1000
SX191,prp,0,2,18,letter_12,false_font_17,non-target,letter,left,letter_06,1.5,1.44377573025538,0.232,0.232,onset,1000
SX191,prp,0,2,19,letter_12,false_font_17,irrelevant,face,right,face_11,0.5,1.04226503599746,0.466,0.966,offset,1100
SX191,prp,0,2,20,letter_12,false_font_17,non-target,false_font,center,false_font_14,1,0.764145507967186,0,0,onset,1000
SX191,prp,0,2,21,letter_12,false_font_17,irrelevant,face,center,face_11,0.5,1.47751538470364,0.232,0.232,onset,1000
SX191,prp,0,2,22,letter_12,false_font_17,non-target,false_font,center,false_font_07,0.5,1.28093050585634,0.232,0.232,onset,1100
SX191,prp,0,2,23,letter_12,false_font_17,non-target,false_font,center,false_font_15,1.5,1.54508109162329,0.116,0.116,onset,1100
SX191,prp,0,2,24,letter_12,false_font_17,irrelevant,face,center,face_09,1,1.0185207950102,0,1,offset,1100
SX191,prp,0,2,25,letter_12,false_font_17,non-target,letter,center,letter_08,0.5,1.11717711708806,0.466,0.966,offset,1100
SX191,prp,0,2,26,letter_12,false_font_17,irrelevant,face,left,face_12,1.5,0.979963812914713,0.116,1.616,offset,1100
SX191,prp,0,2,27,letter_12,false_font_17,non-target,letter,center,letter_02,1,0.787164416457958,0.116,0.116,onset,1000
SX191,prp,0,2,28,letter_12,false_font_17,irrelevant,face,center,face_13,1,1.95321666776334,0.466,1.466,offset,1100
SX191,prp,0,2,29,letter_12,false_font_17,non-target,false_font,center,false_font_10,1.5,1.25551962831993,0.466,0.466,onset,1100
SX191,prp,0,2,30,letter_12,false_font_17,non-target,letter,center,letter_09,1,1.32174203073412,0.466,1.466,offset,1100
SX191,prp,0,2,31,letter_12,false_font_17,target,letter,right,letter_12,1.5,1.84211401547112,0.466,0.466,onset,1100
SX191,prp,0,2,32,letter_12,false_font_17,irrelevant,object,left,object_16,0.5,1.83794674247736,0.232,0.732,offset,1000
SX191,prp,0,2,33,letter_12,false_font_17,non-target,false_font,center,false_font_12,1,1.57780936776958,0,1,offset,1100
SX191,prp,0,2,34,letter_12,false_font_17,non-target,letter,left,letter_18,1,1.2805018140752,0.116,1.116,offset,1100
SX191,prp,0,2,35,letter_12,false_font_17,irrelevant,object,center,object_01,1.5,1.21646181772896,0.466,0.466,onset,1000
SX191,prp,0,2,36,letter_12,false_font_17,target,letter,left,letter_12,1.5,0.965585865812498,0.116,0.116,onset,1100
SX191,prp,0,3,1,face_04,object_11,non-target,face,center,face_11,1,1.76711513563199,0.116,1.116,offset,1100
SX191,prp,0,3,2,face_04,object_11,non-target,face,center,face_02,0.5,0.846366690928728,0.232,0.232,onset,1100
SX191,prp,0,3,3,face_04,object_11,irrelevant,letter,right,letter_05,0.5,1.04180318958805,0,0,onset,1100
SX191,prp,0,3,4,face_04,object_11,target,face,left,face_04,0.5,1.64519087705202,0,0.5,offset,1000
SX191,prp,0,3,5,face_04,object_11,non-target,face,right,face_17,1.5,1.29631690628764,0.466,1.966,offset,1000
SX191,prp,0,3,6,face_04,object_11,irrelevant,false_font,center,false_font_19,1.5,1.40868029670554,0.116,0.116,onset,1000
SX191,prp,0,3,7,face_04,object_11,non-target,object,right,object_14,1.5,1.72402623391314,0.232,1.732,offset,1000
SX191,prp,0,3,8,face_04,object_11,irrelevant,letter,center,letter_19,1,0.740066723189323,0.116,0.116,onset,1100
SX191,prp,0,3,9,face_04,object_11,irrelevant,false_font,center,false_font_01,1.5,0.853755394434335,0,0,onset,1000
SX191,prp,0,3,10,face_04,object_11,target,face,left,face_04,1.5,0.794330900071625,0.466,1.966,offset,1100
SX191,prp,0,3,11,face_04,object_11,non-target,face,center,face_14,1,0.794891245619142,0.466,1.466,offset,1000
SX191,prp,0,3,12,face_04,object_11,irrelevant,letter,right,letter_19,0.5,1.14548159300844,0.116,0.616,offset,1100
SX191,prp,0,3,13,face_04,object_11,irrelevant,letter,right,letter_05,1.5,1.9574640705884,0.232,1.732,offset,1100
SX191,prp,0,3,14,face_04,object_11,irrelevant,letter,center,letter_08,1.5,1.68174863202419,0.116,0.116,onset,1100
SX191,prp,0,3,15,face_04,object_11,irrelevant,false_font,right,false_font_16,1.5,1.10628038015601,0,0,onset,1000
SX191,prp,0,3,16,face_04,object_11,non-target,object,center,object_19,1,1.14668387956196,0.232,1.232,offset,1100
SX191,prp,0,3,17,face_04,object_11,non-target,object,center,object_07,0.5,1.70783053395781,0.466,0.466,onset,1100
SX191,prp,0,3,18,face_04,object_11,irrelevant,letter,left,letter_09,1,1.0203704243636,0.116,1.116,offset,1100
SX191,prp,0,3,19,face_04,object_11,irrelevant,letter,right,letter_19,1.5,1.10905663274382,0.466,0.466,onset,1100
SX191,prp,0,3,20,face_04,object_11,irrelevant,letter,center,letter_03,1,1.3996238568722,0.466,0.466,onset,1100
SX191,prp,0,3,21,face_04,object_11,non-target,object,right,object_03,1.5,0.78271433959335,0.232,0.232,onset,1100
SX191,prp,0,3,22,face_04,object_11,irrelevant,letter,center,letter_15,1,1.07303502633983,0.466,0.466,onset,1100
SX191,prp,0,3,23,face_04,object_11,non-target,face,right,face_07,1,1.30066225043411,0.466,1.466,offset,1000
SX191,prp,0,3,24,face_04,object_11,target,face,center,face_04,1.5,1.24919519327879,0.466,0.466,onset,1000
SX191,prp,0,3,25,face_04,object_11,non-target,object,center,object_18,1.5,0.875177237368617,0,1.5,offset,1000
SX191,prp,0,3,26,face_04,object_11,irrelevant,false_font,left,false_font_12,1.5,1.12355688777068,0.116,0.116,onset,1000
SX191,prp,0,3,27,face_04,object_11,irrelevant,false_font,center,false_font_20,1.5,1.05486648695189,0,0,onset,1100
SX191,prp,0,3,28,face_04,object_11,non-target,object,center,object_05,0.5,0.963852071640668,0.116,0.116,onset,1100
SX191,prp,0,3,29,face_04,object_11,target,object,right,object_11,1,1.48096586782836,0.232,0.232,onset,1000
SX191,prp,0,3,30,face_04,object_11,non-target,face,center,face_18,0.5,0.905532457737154,0.466,0.466,onset,1000
SX191,prp,0,3,31,face_04,object_11,irrelevant,letter,left,letter_05,1,1.3627487277764,0.232,1.232,offset,1000
SX191,prp,0,3,32,face_04,object_11,non-target,face,center,face_10,1,0.936659947734986,0,0,onset,1000
