sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX106,visual,1,-1,32,practice_05,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX106,visual,1,-1,33,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX106,visual,1,-1,34,practice_05,practice_11,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX106,visual,1,-1,35,practice_05,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX106,visual,1,-1,36,practice_05,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX106,visual,1,-1,37,practice_05,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX106,visual,1,-1,38,practice_05,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX106,visual,1,-1,39,practice_05,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX106,visual,1,-1,40,practice_05,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX106,auditory_and_visual,1,0,1,practice_04,practice_10,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX106,auditory_and_visual,1,0,2,practice_04,practice_10,target,letter,right,practice_10,1.5,0.74,0.466,1.966,offset,1100
SX106,auditory_and_visual,1,0,3,practice_04,practice_10,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX106,auditory_and_visual,1,0,4,practice_04,practice_10,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX106,auditory_and_visual,1,0,5,practice_04,practice_10,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX106,auditory_and_visual,1,0,6,practice_04,practice_10,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX106,auditory_and_visual,1,0,7,practice_04,practice_10,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX106,auditory_and_visual,1,0,8,practice_04,practice_10,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX106,auditory_and_visual,1,0,9,practice_04,practice_10,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX106,auditory_and_visual,1,0,10,practice_04,practice_10,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX106,auditory_and_visual,1,0,11,practice_04,practice_10,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX106,auditory_and_visual,1,0,12,practice_04,practice_10,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX106,auditory_and_visual,1,0,13,practice_04,practice_10,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX106,auditory_and_visual,1,0,14,practice_04,practice_10,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX106,auditory_and_visual,1,0,15,practice_04,practice_10,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX106,auditory_and_visual,1,0,16,practice_04,practice_10,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX106,auditory_and_visual,1,0,17,practice_04,practice_10,target,letter,center,practice_10,0.5,0.9,0.116,0.116,onset,1000
SX106,auditory_and_visual,1,0,18,practice_04,practice_10,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX106,auditory_and_visual,1,0,19,practice_04,practice_10,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX106,auditory_and_visual,1,0,20,practice_04,practice_10,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX106,auditory_and_visual,1,0,21,practice_04,practice_10,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX106,auditory_and_visual,1,0,22,practice_04,practice_10,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX106,auditory_and_visual,1,0,23,practice_04,practice_10,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX106,auditory_and_visual,1,0,24,practice_04,practice_10,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX106,auditory_and_visual,1,0,25,practice_04,practice_10,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX106,auditory_and_visual,1,0,26,practice_04,practice_10,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX106,auditory_and_visual,1,0,27,practice_04,practice_10,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX106,auditory_and_visual,1,0,28,practice_04,practice_10,target,false_font,left,practice_04,1,0.94,0.232,1.232,offset,1100
SX106,auditory_and_visual,1,0,29,practice_04,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX106,auditory_and_visual,1,0,30,practice_04,practice_10,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX106,auditory_and_visual,1,0,31,practice_04,practice_10,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX106,auditory_and_visual,1,0,32,practice_04,practice_10,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX106,auditory_and_visual,1,0,33,practice_04,practice_10,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX106,auditory_and_visual,1,0,34,practice_04,practice_10,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX106,auditory_and_visual,1,0,35,practice_04,practice_10,target,letter,right,practice_10,1,0.86,0.466,0.466,onset,1100
SX106,auditory_and_visual,1,0,36,practice_04,practice_10,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX106,auditory_and_visual,1,0,37,practice_04,practice_10,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX106,auditory_and_visual,1,0,38,practice_04,practice_10,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX106,auditory_and_visual,1,0,39,practice_04,practice_10,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX106,auditory_and_visual,1,0,40,practice_04,practice_10,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX106,prp,0,1,1,face_17,object_01,target,object,left,object_01,1,1.62082038335079,0,0,onset,1100
SX106,prp,0,1,2,face_17,object_01,non-target,face,center,face_18,1,0.873139367832407,0.466,0.466,onset,1000
SX106,prp,0,1,3,face_17,object_01,non-target,face,center,face_03,0.5,1.25275454300575,0.116,0.116,onset,1000
SX106,prp,0,1,4,face_17,object_01,irrelevant,false_font,center,false_font_17,0.5,0.776133679142801,0.466,0.466,onset,1000
SX106,prp,0,1,5,face_17,object_01,non-target,face,right,face_04,1,1.83948430164647,0.116,1.116,offset,1000
SX106,prp,0,1,6,face_17,object_01,non-target,object,center,object_07,1,1.68537272781537,0.232,1.232,offset,1100
SX106,prp,0,1,7,face_17,object_01,irrelevant,false_font,center,false_font_05,1,1.39979370266349,0.116,0.116,onset,1000
SX106,prp,0,1,8,face_17,object_01,non-target,face,center,face_10,1.5,1.82724979880597,0,1.5,offset,1000
SX106,prp,0,1,9,face_17,object_01,irrelevant,false_font,center,false_font_12,1.5,1.02738868939459,0.466,0.466,onset,1000
SX106,prp,0,1,10,face_17,object_01,irrelevant,false_font,center,false_font_04,1,1.31983745288876,0.116,1.116,offset,1100
SX106,prp,0,1,11,face_17,object_01,target,object,left,object_01,0.5,1.62954552344086,0,0,onset,1000
SX106,prp,0,1,12,face_17,object_01,non-target,object,center,object_09,0.5,1.44483777224152,0,0,onset,1000
SX106,prp,0,1,13,face_17,object_01,non-target,face,right,face_18,0.5,1.36464313482534,0.116,0.616,offset,1000
SX106,prp,0,1,14,face_17,object_01,target,face,right,face_17,1.5,0.889418245868754,0,1.5,offset,1000
SX106,prp,0,1,15,face_17,object_01,irrelevant,letter,right,letter_03,1,1.78815476464712,0.232,0.232,onset,1000
SX106,prp,0,1,16,face_17,object_01,non-target,object,center,object_13,1,0.758101911308251,0.116,1.116,offset,1000
SX106,prp,0,1,17,face_17,object_01,non-target,face,left,face_20,1.5,1.26343832786277,0.116,1.616,offset,1000
SX106,prp,0,1,18,face_17,object_01,irrelevant,false_font,center,false_font_13,0.5,1.21319805910759,0.116,0.616,offset,1100
SX106,prp,0,1,19,face_17,object_01,irrelevant,false_font,right,false_font_20,1,0.797492318377493,0.116,0.116,onset,1000
SX106,prp,0,1,20,face_17,object_01,irrelevant,letter,center,letter_07,0.5,1.20024646791704,0.116,0.616,offset,1000
SX106,prp,0,1,21,face_17,object_01,irrelevant,letter,left,letter_20,1.5,1.51104820024489,0,0,onset,1100
SX106,prp,0,1,22,face_17,object_01,irrelevant,letter,center,letter_10,0.5,1.32754902337762,0.466,0.466,onset,1100
SX106,prp,0,1,23,face_17,object_01,target,object,left,object_01,0.5,1.5013269370373,0.232,0.232,onset,1000
SX106,prp,0,1,24,face_17,object_01,non-target,object,center,object_18,0.5,0.955152480425396,0.466,0.966,offset,1000
SX106,prp,0,1,25,face_17,object_01,irrelevant,false_font,center,false_font_16,1,1.3665370996792,0,1,offset,1000
SX106,prp,0,1,26,face_17,object_01,non-target,face,center,face_16,1.5,1.46843962362763,0,0,onset,1000
SX106,prp,0,1,27,face_17,object_01,non-target,object,center,object_17,1.5,1.80406797217982,0.466,0.466,onset,1000
SX106,prp,0,1,28,face_17,object_01,irrelevant,false_font,left,false_font_15,1.5,1.14427697018988,0.466,0.466,onset,1000
SX106,prp,0,1,29,face_17,object_01,irrelevant,false_font,right,false_font_20,1.5,1.59854341932561,0,1.5,offset,1000
SX106,prp,0,1,30,face_17,object_01,non-target,face,center,face_01,1.5,0.815571497088684,0.232,1.732,offset,1100
SX106,prp,0,1,31,face_17,object_01,non-target,object,center,object_08,0.5,1.95933774561,0.232,0.732,offset,1000
SX106,prp,0,1,32,face_17,object_01,irrelevant,false_font,right,false_font_11,0.5,1.29208845427831,0.232,0.732,offset,1000
SX106,prp,0,1,33,face_17,object_01,non-target,object,right,object_16,1.5,1.16725429389344,0,0,onset,1000
SX106,prp,0,1,34,face_17,object_01,irrelevant,letter,center,letter_14,1.5,1.84924384383338,0.466,0.466,onset,1000
SX106,prp,0,1,35,face_17,object_01,non-target,face,center,face_14,1.5,1.4531167523859,0.466,0.466,onset,1100
SX106,prp,0,1,36,face_17,object_01,irrelevant,false_font,center,false_font_11,0.5,1.65271193836102,0,0,onset,1100
SX106,prp,0,2,1,face_17,object_18,irrelevant,false_font,center,false_font_01,0.5,1.09142287435293,0.466,0.966,offset,1100
SX106,prp,0,2,2,face_17,object_18,irrelevant,letter,left,letter_02,0.5,1.34871593985118,0.466,0.466,onset,1100
SX106,prp,0,2,3,face_17,object_18,target,object,center,object_18,1.5,1.39326562667985,0.116,0.116,onset,1000
SX106,prp,0,2,4,face_17,object_18,non-target,face,center,face_04,1.5,1.00968401741929,0.466,1.966,offset,1000
SX106,prp,0,2,5,face_17,object_18,non-target,face,center,face_08,1,0.795967176343211,0.116,0.116,onset,1000
SX106,prp,0,2,6,face_17,object_18,irrelevant,false_font,center,false_font_01,1.5,1.86559641170598,0.232,0.232,onset,1100
SX106,prp,0,2,7,face_17,object_18,non-target,object,right,object_05,1.5,1.15099216736282,0.232,1.732,offset,1100
SX106,prp,0,2,8,face_17,object_18,non-target,face,center,face_05,0.5,1.49941384816001,0.116,0.616,offset,1000
SX106,prp,0,2,9,face_17,object_18,non-target,face,left,face_11,0.5,0.836231740118312,0.116,0.616,offset,1100
SX106,prp,0,2,10,face_17,object_18,irrelevant,false_font,center,false_font_19,0.5,0.755182908150146,0.116,0.116,onset,1000
SX106,prp,0,2,11,face_17,object_18,non-target,object,right,object_17,1,1.12703867016169,0,1,offset,1100
SX106,prp,0,2,12,face_17,object_18,target,face,center,face_17,1.5,0.709218024449388,0.466,1.966,offset,1000
SX106,prp,0,2,13,face_17,object_18,irrelevant,false_font,right,false_font_08,0.5,1.05541001395498,0,0.5,offset,1000
SX106,prp,0,2,14,face_17,object_18,non-target,object,center,object_20,1.5,1.69682734299806,0,0,onset,1000
SX106,prp,0,2,15,face_17,object_18,non-target,face,left,face_15,1.5,0.984804999426183,0.466,0.466,onset,1000
SX106,prp,0,2,16,face_17,object_18,non-target,face,center,face_09,1.5,1.78142002310078,0.232,0.232,onset,1100
SX106,prp,0,2,17,face_17,object_18,irrelevant,letter,center,letter_20,1.5,1.92257209383131,0,0,onset,1100
SX106,prp,0,2,18,face_17,object_18,irrelevant,false_font,right,false_font_17,1.5,1.51029545924056,0.232,1.732,offset,1000
SX106,prp,0,2,19,face_17,object_18,irrelevant,letter,left,letter_05,0.5,1.70714741318086,0.232,0.732,offset,1100
SX106,prp,0,2,20,face_17,object_18,non-target,face,right,face_19,1.5,1.00714780327733,0,1.5,offset,1100
SX106,prp,0,2,21,face_17,object_18,target,face,center,face_17,1.5,1.36549808523837,0,0,onset,1000
SX106,prp,0,2,22,face_17,object_18,non-target,object,center,object_08,0.5,1.06598523166559,0.232,0.232,onset,1000
SX106,prp,0,2,23,face_17,object_18,target,object,center,object_18,1.5,1.70962497110834,0.116,1.616,offset,1100
SX106,prp,0,2,24,face_17,object_18,target,face,center,face_17,1.5,0.789813411478324,0,0,onset,1100
SX106,prp,0,2,25,face_17,object_18,non-target,object,center,object_04,0.5,1.36191179770419,0.116,0.616,offset,1100
SX106,prp,0,2,26,face_17,object_18,irrelevant,false_font,left,false_font_05,1,0.821089340867095,0.116,0.116,onset,1100
SX106,prp,0,2,27,face_17,object_18,irrelevant,letter,left,letter_12,1,1.15392924775826,0.466,1.466,offset,1100
SX106,prp,0,2,28,face_17,object_18,irrelevant,letter,left,letter_18,0.5,0.835863392216835,0.116,0.616,offset,1100
SX106,prp,0,2,29,face_17,object_18,irrelevant,false_font,center,false_font_15,0.5,1.8360279804234,0.232,0.732,offset,1000
SX106,prp,0,2,30,face_17,object_18,non-target,object,center,object_13,0.5,1.98006190453697,0,0,onset,1100
SX106,prp,0,2,31,face_17,object_18,non-target,face,right,face_08,1.5,1.49751811040505,0,1.5,offset,1000
SX106,prp,0,2,32,face_17,object_18,irrelevant,false_font,center,false_font_07,0.5,0.848614167016684,0.116,0.616,offset,1000
SX106,prp,0,2,33,face_17,object_18,non-target,object,center,object_06,1,1.93969060834786,0.116,0.116,onset,1000
SX106,prp,0,2,34,face_17,object_18,irrelevant,letter,right,letter_16,0.5,1.48639831047721,0,0.5,offset,1000
SX106,prp,0,2,35,face_17,object_18,irrelevant,false_font,right,false_font_13,0.5,1.75963550673893,0.466,0.466,onset,1000
SX106,prp,0,2,36,face_17,object_18,irrelevant,letter,right,letter_18,1,0.977749937138501,0.116,1.116,offset,1000
SX106,prp,0,2,37,face_17,object_18,non-target,object,right,object_10,1.5,1.44059557839587,0.466,0.466,onset,1000
SX106,prp,0,3,1,letter_20,false_font_13,non-target,false_font,left,false_font_18,1,1.16663623980183,0.466,0.466,onset,1000
SX106,prp,0,3,2,letter_20,false_font_13,target,false_font,right,false_font_13,1,1.57050220461114,0,0,onset,1100
SX106,prp,0,3,3,letter_20,false_font_13,target,letter,center,letter_20,0.5,1.39890202950989,0.466,0.966,offset,1100
SX106,prp,0,3,4,letter_20,false_font_13,non-target,letter,center,letter_08,1,0.757342389312096,0.466,0.466,onset,1100
SX106,prp,0,3,5,letter_20,false_font_13,irrelevant,face,left,face_18,1,1.65043803752189,0.116,0.116,onset,1000
SX106,prp,0,3,6,letter_20,false_font_13,irrelevant,face,center,face_18,1,1.48407082017097,0.232,1.232,offset,1000
SX106,prp,0,3,7,letter_20,false_font_13,non-target,letter,center,letter_19,1,1.23651979246818,0,0,onset,1100
SX106,prp,0,3,8,letter_20,false_font_13,irrelevant,face,right,face_16,1,0.884782816880024,0.466,0.466,onset,1000
SX106,prp,0,3,9,letter_20,false_font_13,non-target,letter,center,letter_13,1,1.46368249222936,0.232,0.232,onset,1100
SX106,prp,0,3,10,letter_20,false_font_13,irrelevant,object,center,object_01,1,1.73403900858193,0.466,1.466,offset,1000
SX106,prp,0,3,11,letter_20,false_font_13,target,false_font,right,false_font_13,0.5,1.13533692482847,0.466,0.966,offset,1000
SX106,prp,0,3,12,letter_20,false_font_13,non-target,letter,right,letter_04,1,1.41421998528402,0,1,offset,1100
SX106,prp,0,3,13,letter_20,false_font_13,irrelevant,object,left,object_10,0.5,1.25152583132775,0.466,0.466,onset,1100
SX106,prp,0,3,14,letter_20,false_font_13,target,false_font,left,false_font_13,0.5,1.3329337949816,0.116,0.616,offset,1100
SX106,prp,0,3,15,letter_20,false_font_13,non-target,letter,right,letter_02,1,1.1710155164702,0.232,1.232,offset,1100
SX106,prp,0,3,16,letter_20,false_font_13,non-target,letter,left,letter_03,1.5,0.738625898528512,0.116,0.116,onset,1100
SX106,prp,0,3,17,letter_20,false_font_13,irrelevant,object,center,object_07,0.5,1.77269596779772,0.116,0.616,offset,1100
SX106,prp,0,3,18,letter_20,false_font_13,target,letter,left,letter_20,0.5,1.60119300524462,0.116,0.116,onset,1100
SX106,prp,0,3,19,letter_20,false_font_13,non-target,letter,left,letter_12,0.5,0.803079823971036,0.232,0.732,offset,1100
SX106,prp,0,3,20,letter_20,false_font_13,non-target,letter,right,letter_18,1.5,1.34697800745909,0.116,0.116,onset,1100
SX106,prp,0,3,21,letter_20,false_font_13,target,letter,right,letter_20,1.5,1.43012366137895,0.232,1.732,offset,1000
SX106,prp,0,3,22,letter_20,false_font_13,irrelevant,face,right,face_06,0.5,1.23779060901438,0.232,0.732,offset,1000
SX106,prp,0,3,23,letter_20,false_font_13,irrelevant,face,left,face_19,1.5,1.51326467670031,0.466,0.466,onset,1000
SX106,prp,0,3,24,letter_20,false_font_13,irrelevant,object,right,object_01,0.5,1.283933059762,0.116,0.116,onset,1100
SX106,prp,0,3,25,letter_20,false_font_13,non-target,false_font,left,false_font_10,1,1.69881917142204,0.116,1.116,offset,1000
SX106,prp,0,3,26,letter_20,false_font_13,irrelevant,face,center,face_03,1,0.993769652909035,0.116,1.116,offset,1000
SX106,prp,0,3,27,letter_20,false_font_13,non-target,letter,right,letter_16,1.5,1.1257258843032,0.232,1.732,offset,1100
SX106,prp,0,3,28,letter_20,false_font_13,irrelevant,object,left,object_01,1,1.10090405035874,0.116,1.116,offset,1000
SX106,prp,0,3,29,letter_20,false_font_13,irrelevant,face,center,face_06,0.5,1.9362290924781,0.232,0.732,offset,1100
SX106,prp,0,3,30,letter_20,false_font_13,irrelevant,face,center,face_03,0.5,0.704799195859411,0.116,0.116,onset,1000
SX106,prp,0,3,31,letter_20,false_font_13,irrelevant,object,left,object_16,0.5,0.97043275957561,0.466,0.466,onset,1000
SX106,prp,0,3,32,letter_20,false_font_13,irrelevant,face,left,face_01,0.5,1.42342783089302,0.116,0.616,offset,1100
