sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX136,visual,1,-1,23,practice_03,practice_09,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX136,visual,1,-1,24,practice_03,practice_09,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX136,visual,1,-1,25,practice_03,practice_09,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX136,visual,1,-1,26,practice_03,practice_09,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX136,visual,1,-1,27,practice_03,practice_09,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX136,visual,1,-1,28,practice_03,practice_09,target,letter,right,practice_09,1,0.86,0.466,0.466,onset,1100
SX136,visual,1,-1,29,practice_03,practice_09,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX136,visual,1,-1,30,practice_03,practice_09,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX136,visual,1,-1,31,practice_03,practice_09,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX136,visual,1,-1,32,practice_03,practice_09,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX136,visual,1,-1,33,practice_03,practice_09,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX136,visual,1,-1,34,practice_03,practice_09,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX136,visual,1,-1,35,practice_03,practice_09,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX136,visual,1,-1,36,practice_03,practice_09,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX136,visual,1,-1,37,practice_03,practice_09,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX136,visual,1,-1,38,practice_03,practice_09,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX136,visual,1,-1,39,practice_03,practice_09,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX136,visual,1,-1,40,practice_03,practice_09,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX136,auditory_and_visual,1,0,1,practice_02,practice_08,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX136,auditory_and_visual,1,0,2,practice_02,practice_08,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX136,auditory_and_visual,1,0,3,practice_02,practice_08,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX136,auditory_and_visual,1,0,4,practice_02,practice_08,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX136,auditory_and_visual,1,0,5,practice_02,practice_08,target,letter,right,practice_08,1.5,0.74,0.466,1.966,offset,1100
SX136,auditory_and_visual,1,0,6,practice_02,practice_08,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX136,auditory_and_visual,1,0,7,practice_02,practice_08,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX136,auditory_and_visual,1,0,8,practice_02,practice_08,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX136,auditory_and_visual,1,0,9,practice_02,practice_08,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX136,auditory_and_visual,1,0,10,practice_02,practice_08,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX136,auditory_and_visual,1,0,11,practice_02,practice_08,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX136,auditory_and_visual,1,0,12,practice_02,practice_08,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX136,auditory_and_visual,1,0,13,practice_02,practice_08,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX136,auditory_and_visual,1,0,14,practice_02,practice_08,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX136,auditory_and_visual,1,0,15,practice_02,practice_08,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX136,auditory_and_visual,1,0,16,practice_02,practice_08,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX136,auditory_and_visual,1,0,17,practice_02,practice_08,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX136,auditory_and_visual,1,0,18,practice_02,practice_08,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX136,auditory_and_visual,1,0,19,practice_02,practice_08,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX136,auditory_and_visual,1,0,20,practice_02,practice_08,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX136,auditory_and_visual,1,0,21,practice_02,practice_08,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX136,auditory_and_visual,1,0,22,practice_02,practice_08,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX136,auditory_and_visual,1,0,23,practice_02,practice_08,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX136,auditory_and_visual,1,0,24,practice_02,practice_08,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX136,auditory_and_visual,1,0,25,practice_02,practice_08,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX136,auditory_and_visual,1,0,26,practice_02,practice_08,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX136,auditory_and_visual,1,0,27,practice_02,practice_08,target,letter,center,practice_08,0.5,0.9,0.116,0.116,onset,1000
SX136,auditory_and_visual,1,0,28,practice_02,practice_08,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX136,auditory_and_visual,1,0,29,practice_02,practice_08,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX136,auditory_and_visual,1,0,30,practice_02,practice_08,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX136,auditory_and_visual,1,0,31,practice_02,practice_08,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX136,auditory_and_visual,1,0,32,practice_02,practice_08,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX136,auditory_and_visual,1,0,33,practice_02,practice_08,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX136,auditory_and_visual,1,0,34,practice_02,practice_08,target,letter,right,practice_08,1,0.86,0.466,0.466,onset,1100
SX136,auditory_and_visual,1,0,35,practice_02,practice_08,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX136,auditory_and_visual,1,0,36,practice_02,practice_08,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX136,auditory_and_visual,1,0,37,practice_02,practice_08,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX136,auditory_and_visual,1,0,38,practice_02,practice_08,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX136,auditory_and_visual,1,0,39,practice_02,practice_08,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX136,auditory_and_visual,1,0,40,practice_02,practice_08,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX136,prp,0,1,1,face_19,object_10,non-target,face,left,face_17,1,1.06120785001094,0.466,1.466,offset,1000
SX136,prp,0,1,2,face_19,object_10,non-target,object,center,object_06,1,1.02713288679509,0,1,offset,1100
SX136,prp,0,1,3,face_19,object_10,irrelevant,false_font,right,false_font_07,0.5,0.934535057932399,0.232,0.732,offset,1000
SX136,prp,0,1,4,face_19,object_10,irrelevant,letter,center,letter_10,1.5,0.799200537775916,0.232,0.232,onset,1000
SX136,prp,0,1,5,face_19,object_10,irrelevant,false_font,center,false_font_13,0.5,1.12032961082736,0,0,onset,1000
SX136,prp,0,1,6,face_19,object_10,non-target,object,left,object_04,0.5,0.770876182825112,0,0.5,offset,1100
SX136,prp,0,1,7,face_19,object_10,irrelevant,letter,left,letter_02,1,1.48378332776409,0.116,0.116,onset,1000
SX136,prp,0,1,8,face_19,object_10,irrelevant,false_font,right,false_font_11,1,1.22583599477802,0.232,1.232,offset,1000
SX136,prp,0,1,9,face_19,object_10,non-target,face,center,face_11,1.5,0.705068808139333,0.466,0.466,onset,1100
SX136,prp,0,1,10,face_19,object_10,non-target,object,right,object_18,0.5,0.842490214754926,0,0.5,offset,1000
SX136,prp,0,1,11,face_19,object_10,non-target,face,left,face_04,1.5,1.54165500316783,0,1.5,offset,1100
SX136,prp,0,1,12,face_19,object_10,irrelevant,false_font,center,false_font_06,0.5,1.00620396083053,0.232,0.732,offset,1000
SX136,prp,0,1,13,face_19,object_10,non-target,object,right,object_14,1.5,1.5907687258863,0.466,1.966,offset,1100
SX136,prp,0,1,14,face_19,object_10,non-target,face,right,face_15,0.5,0.77681068684323,0,0.5,offset,1100
SX136,prp,0,1,15,face_19,object_10,irrelevant,letter,left,letter_06,1.5,1.25940587347138,0.466,1.966,offset,1100
SX136,prp,0,1,16,face_19,object_10,non-target,object,right,object_05,1.5,1.90811251502642,0.116,1.616,offset,1000
SX136,prp,0,1,17,face_19,object_10,non-target,face,center,face_15,1,1.67157425139093,0.466,0.466,onset,1000
SX136,prp,0,1,18,face_19,object_10,target,object,center,object_10,1,1.62222106106061,0.232,1.232,offset,1000
SX136,prp,0,1,19,face_19,object_10,irrelevant,false_font,center,false_font_10,1,1.25912441330486,0,0,onset,1100
SX136,prp,0,1,20,face_19,object_10,irrelevant,letter,center,letter_17,0.5,1.66323230594793,0.232,0.232,onset,1100
SX136,prp,0,1,21,face_19,object_10,irrelevant,false_font,center,false_font_07,1,0.939323901461678,0.116,0.116,onset,1000
SX136,prp,0,1,22,face_19,object_10,irrelevant,letter,center,letter_11,1,1.93720678295665,0,0,onset,1000
SX136,prp,0,1,23,face_19,object_10,non-target,object,left,object_08,1.5,1.6686115184841,0.116,1.616,offset,1100
SX136,prp,0,1,24,face_19,object_10,irrelevant,letter,right,letter_13,0.5,1.13126487484659,0,0.5,offset,1000
SX136,prp,0,1,25,face_19,object_10,irrelevant,false_font,center,false_font_02,1,1.69372561226332,0.232,1.232,offset,1100
SX136,prp,0,1,26,face_19,object_10,target,face,center,face_19,0.5,1.69456418552869,0.466,0.966,offset,1100
SX136,prp,0,1,27,face_19,object_10,irrelevant,letter,left,letter_06,1,1.42441561230702,0,0,onset,1100
SX136,prp,0,1,28,face_19,object_10,non-target,object,center,object_11,0.5,1.88303266527598,0.466,0.466,onset,1100
SX136,prp,0,1,29,face_19,object_10,non-target,face,center,face_10,0.5,0.747480728591268,0.232,0.232,onset,1100
SX136,prp,0,1,30,face_19,object_10,target,object,center,object_10,1.5,0.721115107048539,0.466,0.466,onset,1100
SX136,prp,0,1,31,face_19,object_10,target,object,center,object_10,1.5,0.835738772223552,0.116,1.616,offset,1000
SX136,prp,0,1,32,face_19,object_10,non-target,object,center,object_13,0.5,0.836890626011771,0.232,0.732,offset,1100
SX136,prp,0,1,33,face_19,object_10,non-target,face,center,face_11,1,1.13270963987603,0.116,0.116,onset,1100
SX136,prp,0,1,34,face_19,object_10,non-target,face,right,face_03,1,1.52751252207902,0.116,1.116,offset,1100
SX136,prp,0,1,35,face_19,object_10,irrelevant,letter,center,letter_02,1,1.84257428312649,0.466,1.466,offset,1000
SX136,prp,0,1,36,face_19,object_10,irrelevant,letter,center,letter_03,1.5,1.60556294437792,0.466,1.966,offset,1000
SX136,prp,0,2,1,face_18,object_15,non-target,object,center,object_07,1.5,1.06625733416121,0.116,0.116,onset,1000
SX136,prp,0,2,2,face_18,object_15,irrelevant,false_font,right,false_font_01,0.5,1.18332766066734,0.466,0.466,onset,1100
SX136,prp,0,2,3,face_18,object_15,non-target,face,right,face_09,0.5,1.46581590313125,0.116,0.116,onset,1000
SX136,prp,0,2,4,face_18,object_15,non-target,face,left,face_14,1,0.729329228137244,0.116,1.116,offset,1100
SX136,prp,0,2,5,face_18,object_15,irrelevant,letter,center,letter_10,1,1.39710864148144,0.232,1.232,offset,1000
SX136,prp,0,2,6,face_18,object_15,irrelevant,false_font,left,false_font_09,0.5,0.871427063250592,0,0,onset,1100
SX136,prp,0,2,7,face_18,object_15,non-target,face,left,face_01,1,1.00006587223011,0.466,0.466,onset,1000
SX136,prp,0,2,8,face_18,object_15,target,object,center,object_15,1.5,1.13501317778311,0,1.5,offset,1100
SX136,prp,0,2,9,face_18,object_15,target,face,right,face_18,1,1.3968444130507,0.232,0.232,onset,1100
SX136,prp,0,2,10,face_18,object_15,target,face,center,face_18,0.5,0.812974581239634,0,0.5,offset,1000
SX136,prp,0,2,11,face_18,object_15,non-target,object,center,object_06,0.5,1.72928686410055,0,0,onset,1100
SX136,prp,0,2,12,face_18,object_15,non-target,face,center,face_16,0.5,1.08404259241784,0.232,0.732,offset,1000
SX136,prp,0,2,13,face_18,object_15,irrelevant,false_font,right,false_font_12,0.5,1.71741673921579,0.466,0.966,offset,1000
SX136,prp,0,2,14,face_18,object_15,irrelevant,false_font,left,false_font_10,1,1.73165649650552,0,1,offset,1100
SX136,prp,0,2,15,face_18,object_15,irrelevant,letter,center,letter_11,0.5,0.806512113942004,0.466,0.966,offset,1000
SX136,prp,0,2,16,face_18,object_15,target,face,right,face_18,1.5,0.831100905947299,0,0,onset,1100
SX136,prp,0,2,17,face_18,object_15,non-target,object,right,object_20,0.5,1.06591160119258,0.116,0.616,offset,1000
SX136,prp,0,2,18,face_18,object_15,non-target,face,center,face_17,1.5,1.46412676064664,0.116,0.116,onset,1100
SX136,prp,0,2,19,face_18,object_15,irrelevant,false_font,left,false_font_01,1.5,1.2534978250876,0,1.5,offset,1100
SX136,prp,0,2,20,face_18,object_15,irrelevant,letter,right,letter_02,1,1.28175355227028,0,0,onset,1000
SX136,prp,0,2,21,face_18,object_15,irrelevant,false_font,right,false_font_11,1.5,1.12202568595914,0.466,0.466,onset,1100
SX136,prp,0,2,22,face_18,object_15,non-target,face,center,face_02,0.5,1.09906767148585,0,0.5,offset,1100
SX136,prp,0,2,23,face_18,object_15,irrelevant,letter,left,letter_19,0.5,0.998429350973808,0.116,0.616,offset,1100
SX136,prp,0,2,24,face_18,object_15,non-target,face,left,face_20,1.5,1.14866167621378,0.232,1.732,offset,1100
SX136,prp,0,2,25,face_18,object_15,non-target,object,right,object_17,0.5,0.839371502478553,0,0.5,offset,1100
SX136,prp,0,2,26,face_18,object_15,irrelevant,letter,right,letter_18,1,1.24383184518868,0.466,1.466,offset,1000
SX136,prp,0,2,27,face_18,object_15,irrelevant,false_font,left,false_font_04,1,0.737556980603717,0.466,1.466,offset,1100
SX136,prp,0,2,28,face_18,object_15,irrelevant,false_font,right,false_font_19,1,1.45877447822774,0.466,1.466,offset,1000
SX136,prp,0,2,29,face_18,object_15,irrelevant,false_font,center,false_font_14,0.5,1.87588976420844,0.232,0.232,onset,1100
SX136,prp,0,2,30,face_18,object_15,non-target,object,right,object_04,1,0.890566653104917,0,1,offset,1100
SX136,prp,0,2,31,face_18,object_15,non-target,face,center,face_09,1,0.715575000493801,0.232,0.232,onset,1100
SX136,prp,0,2,32,face_18,object_15,irrelevant,letter,center,letter_01,1.5,1.3678530928965,0.232,0.232,onset,1000
SX136,prp,0,2,33,face_18,object_15,non-target,face,center,face_17,0.5,0.817842635274539,0.232,0.732,offset,1100
SX136,prp,0,2,34,face_18,object_15,irrelevant,letter,center,letter_19,1.5,1.17451147287293,0.232,1.732,offset,1100
SX136,prp,0,2,35,face_18,object_15,non-target,object,center,object_16,1,0.849280401044989,0.116,1.116,offset,1100
SX136,prp,0,2,36,face_18,object_15,target,object,center,object_15,1,1.11798699635997,0.466,1.466,offset,1100
SX136,prp,0,2,37,face_18,object_15,non-target,face,center,face_06,0.5,0.736167889170039,0.232,0.232,onset,1000
SX136,prp,0,3,1,letter_11,false_font_10,irrelevant,face,center,face_19,1.5,1.09528066688789,0,0,onset,1100
SX136,prp,0,3,2,letter_11,false_font_10,irrelevant,object,left,object_01,1.5,1.58219783699013,0,1.5,offset,1100
SX136,prp,0,3,3,letter_11,false_font_10,non-target,false_font,center,false_font_04,1,0.855213973170233,0,1,offset,1000
SX136,prp,0,3,4,letter_11,false_font_10,non-target,letter,right,letter_14,0.5,1.24214720135365,0,0,onset,1100
SX136,prp,0,3,5,letter_11,false_font_10,non-target,letter,left,letter_08,1.5,1.31939135908462,0,0,onset,1100
SX136,prp,0,3,6,letter_11,false_font_10,irrelevant,face,left,face_12,1.5,0.712732283302049,0.232,0.232,onset,1100
SX136,prp,0,3,7,letter_11,false_font_10,irrelevant,face,right,face_12,1.5,1.44835620045911,0.466,0.466,onset,1100
SX136,prp,0,3,8,letter_11,false_font_10,non-target,false_font,center,false_font_03,1,1.63649569084859,0.232,1.232,offset,1100
SX136,prp,0,3,9,letter_11,false_font_10,target,false_font,center,false_font_10,1.5,1.00569447165264,0.116,1.616,offset,1100
SX136,prp,0,3,10,letter_11,false_font_10,non-target,letter,center,letter_20,0.5,1.99049257012296,0.466,0.466,onset,1100
SX136,prp,0,3,11,letter_11,false_font_10,irrelevant,face,center,face_19,1.5,1.79845945377963,0.232,1.732,offset,1000
SX136,prp,0,3,12,letter_11,false_font_10,irrelevant,face,center,face_05,1.5,1.10285886145898,0.466,0.466,onset,1100
SX136,prp,0,3,13,letter_11,false_font_10,irrelevant,face,right,face_03,0.5,1.17929674473773,0.232,0.232,onset,1100
SX136,prp,0,3,14,letter_11,false_font_10,target,false_font,center,false_font_10,0.5,0.851641413562825,0,0.5,offset,1000
SX136,prp,0,3,15,letter_11,false_font_10,non-target,false_font,left,false_font_15,1.5,1.74543896261085,0.116,0.116,onset,1000
SX136,prp,0,3,16,letter_11,false_font_10,non-target,letter,center,letter_15,0.5,1.1154381024509,0,0,onset,1000
SX136,prp,0,3,17,letter_11,false_font_10,irrelevant,object,left,object_18,0.5,0.863827190555335,0.466,0.966,offset,1000
SX136,prp,0,3,18,letter_11,false_font_10,irrelevant,face,left,face_01,0.5,1.58950401453812,0.232,0.232,onset,1000
SX136,prp,0,3,19,letter_11,false_font_10,non-target,letter,left,letter_09,1,1.15230709571095,0,1,offset,1100
SX136,prp,0,3,20,letter_11,false_font_10,non-target,false_font,right,false_font_18,1,1.8661264694209,0.466,1.466,offset,1100
SX136,prp,0,3,21,letter_11,false_font_10,target,false_font,center,false_font_10,0.5,0.955231576220458,0,0.5,offset,1000
SX136,prp,0,3,22,letter_11,false_font_10,irrelevant,face,center,face_18,1,1.89836238477118,0.466,0.466,onset,1000
SX136,prp,0,3,23,letter_11,false_font_10,non-target,letter,center,letter_15,0.5,0.883779504469251,0.116,0.116,onset,1100
SX136,prp,0,3,24,letter_11,false_font_10,irrelevant,object,center,object_06,0.5,0.932719513862983,0.116,0.116,onset,1100
SX136,prp,0,3,25,letter_11,false_font_10,irrelevant,object,right,object_06,1.5,1.05211489778477,0.116,1.616,offset,1100
SX136,prp,0,3,26,letter_11,false_font_10,non-target,letter,center,letter_15,1,1.31574261910067,0.232,1.232,offset,1000
SX136,prp,0,3,27,letter_11,false_font_10,non-target,false_font,right,false_font_04,1,0.936874460309229,0.116,0.116,onset,1000
SX136,prp,0,3,28,letter_11,false_font_10,irrelevant,face,left,face_20,1,0.942626935067303,0.116,1.116,offset,1100
SX136,prp,0,3,29,letter_11,false_font_10,target,letter,center,letter_11,0.5,1.08412416681464,0.232,0.732,offset,1000
SX136,prp,0,3,30,letter_11,false_font_10,irrelevant,face,right,face_18,0.5,1.84945550730609,0,0,onset,1100
SX136,prp,0,3,31,letter_11,false_font_10,non-target,false_font,right,false_font_03,1.5,1.22539640486297,0.232,1.732,offset,1000
SX136,prp,0,3,32,letter_11,false_font_10,non-target,false_font,right,false_font_08,1.5,1.0551977830502,0.232,1.732,offset,1100
SX136,prp,0,3,33,letter_11,false_font_10,non-target,false_font,center,false_font_09,0.5,1.05334396994376,0.232,0.232,onset,1100
