sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX142,auditory,1,-2,18,practice_06,practice_10,target,letter,right,practice_10,1.5,0.74,0.466,1.966,offset,1100
SX142,auditory,1,-2,19,practice_06,practice_10,target,letter,center,practice_10,0.5,0.9,0.116,0.116,onset,1000
SX142,auditory,1,-2,20,practice_06,practice_10,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX142,auditory,1,-2,21,practice_06,practice_10,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX142,auditory,1,-2,22,practice_06,practice_10,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX142,auditory,1,-2,23,practice_06,practice_10,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX142,auditory,1,-2,24,practice_06,practice_10,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX142,auditory,1,-2,25,practice_06,practice_10,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX142,auditory,1,-2,26,practice_06,practice_10,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX142,auditory,1,-2,27,practice_06,practice_10,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX142,auditory,1,-2,28,practice_06,practice_10,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX142,auditory,1,-2,29,practice_06,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX142,auditory,1,-2,30,practice_06,practice_10,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX142,auditory,1,-2,31,practice_06,practice_10,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX142,auditory,1,-2,32,practice_06,practice_10,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX142,auditory,1,-2,33,practice_06,practice_10,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX142,auditory,1,-2,34,practice_06,practice_10,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX142,auditory,1,-2,35,practice_06,practice_10,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX142,auditory,1,-2,36,practice_06,practice_10,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX142,auditory,1,-2,37,practice_06,practice_10,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX142,auditory,1,-2,38,practice_06,practice_10,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX142,auditory,1,-2,39,practice_06,practice_10,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX142,auditory,1,-2,40,practice_06,practice_10,target,letter,right,practice_10,1,0.86,0.466,0.466,onset,1100
SX142,visual,1,-1,1,practice_03,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX142,visual,1,-1,2,practice_03,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX142,visual,1,-1,3,practice_03,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX142,visual,1,-1,4,practice_03,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX142,visual,1,-1,5,practice_03,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX142,visual,1,-1,6,practice_03,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX142,visual,1,-1,7,practice_03,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX142,visual,1,-1,8,practice_03,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX142,visual,1,-1,9,practice_03,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX142,visual,1,-1,10,practice_03,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX142,visual,1,-1,11,practice_03,practice_11,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX142,visual,1,-1,12,practice_03,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX142,visual,1,-1,13,practice_03,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX142,visual,1,-1,14,practice_03,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX142,visual,1,-1,15,practice_03,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX142,visual,1,-1,16,practice_03,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX142,visual,1,-1,17,practice_03,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX142,visual,1,-1,18,practice_03,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX142,visual,1,-1,19,practice_03,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX142,visual,1,-1,20,practice_03,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX142,visual,1,-1,21,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX142,visual,1,-1,22,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX142,visual,1,-1,23,practice_03,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX142,visual,1,-1,24,practice_03,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX142,visual,1,-1,25,practice_03,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX142,visual,1,-1,26,practice_03,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX142,visual,1,-1,27,practice_03,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX142,visual,1,-1,28,practice_03,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX142,visual,1,-1,29,practice_03,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX142,visual,1,-1,30,practice_03,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX142,visual,1,-1,31,practice_03,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX142,visual,1,-1,32,practice_03,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX142,visual,1,-1,33,practice_03,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX142,visual,1,-1,34,practice_03,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX142,visual,1,-1,35,practice_03,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX142,visual,1,-1,36,practice_03,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX142,visual,1,-1,37,practice_03,practice_11,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX142,visual,1,-1,38,practice_03,practice_11,target,false_font,center,practice_03,1,0.846666667,0.116,1.116,offset,1000
SX142,visual,1,-1,39,practice_03,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX142,visual,1,-1,40,practice_03,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX142,auditory_and_visual,1,0,1,practice_02,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX142,auditory_and_visual,1,0,2,practice_02,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX142,auditory_and_visual,1,0,3,practice_02,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX142,auditory_and_visual,1,0,4,practice_02,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX142,auditory_and_visual,1,0,5,practice_02,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX142,auditory_and_visual,1,0,6,practice_02,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX142,auditory_and_visual,1,0,7,practice_02,practice_12,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX142,auditory_and_visual,1,0,8,practice_02,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX142,auditory_and_visual,1,0,9,practice_02,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX142,auditory_and_visual,1,0,10,practice_02,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX142,auditory_and_visual,1,0,11,practice_02,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX142,auditory_and_visual,1,0,12,practice_02,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX142,auditory_and_visual,1,0,13,practice_02,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX142,auditory_and_visual,1,0,14,practice_02,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX142,auditory_and_visual,1,0,15,practice_02,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX142,auditory_and_visual,1,0,16,practice_02,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX142,auditory_and_visual,1,0,17,practice_02,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX142,auditory_and_visual,1,0,18,practice_02,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX142,auditory_and_visual,1,0,19,practice_02,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX142,auditory_and_visual,1,0,20,practice_02,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX142,auditory_and_visual,1,0,21,practice_02,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX142,auditory_and_visual,1,0,22,practice_02,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX142,auditory_and_visual,1,0,23,practice_02,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX142,auditory_and_visual,1,0,24,practice_02,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX142,auditory_and_visual,1,0,25,practice_02,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX142,auditory_and_visual,1,0,26,practice_02,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX142,auditory_and_visual,1,0,27,practice_02,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX142,auditory_and_visual,1,0,28,practice_02,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX142,auditory_and_visual,1,0,29,practice_02,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX142,auditory_and_visual,1,0,30,practice_02,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX142,auditory_and_visual,1,0,31,practice_02,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX142,auditory_and_visual,1,0,32,practice_02,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX142,auditory_and_visual,1,0,33,practice_02,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX142,auditory_and_visual,1,0,34,practice_02,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX142,auditory_and_visual,1,0,35,practice_02,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX142,auditory_and_visual,1,0,36,practice_02,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX142,auditory_and_visual,1,0,37,practice_02,practice_12,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX142,auditory_and_visual,1,0,38,practice_02,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX142,auditory_and_visual,1,0,39,practice_02,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX142,auditory_and_visual,1,0,40,practice_02,practice_12,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX142,prp,0,1,1,face_16,object_19,irrelevant,false_font,center,false_font_15,0.5,1.29576403705027,0.466,0.466,onset,1000
SX142,prp,0,1,2,face_16,object_19,non-target,face,center,face_04,1.5,0.941283287027783,0.232,1.732,offset,1100
SX142,prp,0,1,3,face_16,object_19,irrelevant,letter,left,letter_20,1,1.15418118509897,0.466,0.466,onset,1000
SX142,prp,0,1,4,face_16,object_19,non-target,object,center,object_14,1.5,1.90901548325041,0.232,0.232,onset,1100
SX142,prp,0,1,5,face_16,object_19,non-target,face,right,face_14,0.5,0.843080570591845,0.466,0.966,offset,1000
SX142,prp,0,1,6,face_16,object_19,irrelevant,letter,right,letter_02,1.5,0.928977657654328,0.232,1.732,offset,1100
SX142,prp,0,1,7,face_16,object_19,irrelevant,letter,center,letter_14,0.5,1.59473899837137,0.466,0.966,offset,1100
SX142,prp,0,1,8,face_16,object_19,irrelevant,letter,right,letter_05,0.5,0.81316759020824,0.232,0.232,onset,1100
SX142,prp,0,1,9,face_16,object_19,non-target,face,right,face_03,1.5,0.735146810371044,0.232,0.232,onset,1000
SX142,prp,0,1,10,face_16,object_19,non-target,face,center,face_07,1,1.59055548146221,0.232,1.232,offset,1000
SX142,prp,0,1,11,face_16,object_19,non-target,face,center,face_01,0.5,1.63233575933975,0.466,0.966,offset,1000
SX142,prp,0,1,12,face_16,object_19,irrelevant,false_font,left,false_font_08,1.5,1.22926847613008,0.116,0.116,onset,1000
SX142,prp,0,1,13,face_16,object_19,target,object,center,object_19,1.5,0.711585036457986,0.232,0.232,onset,1100
SX142,prp,0,1,14,face_16,object_19,irrelevant,false_font,center,false_font_16,1.5,1.44392761256936,0.232,0.232,onset,1000
SX142,prp,0,1,15,face_16,object_19,irrelevant,letter,left,letter_10,0.5,0.771823230053124,0.466,0.466,onset,1000
SX142,prp,0,1,16,face_16,object_19,non-target,face,center,face_15,1,0.909875032478969,0.232,0.232,onset,1000
SX142,prp,0,1,17,face_16,object_19,irrelevant,letter,right,letter_02,1,1.06029668507522,0,0,onset,1100
SX142,prp,0,1,18,face_16,object_19,non-target,object,center,object_10,0.5,1.42742780165513,0,0.5,offset,1000
SX142,prp,0,1,19,face_16,object_19,target,object,center,object_19,1,1.20503079546528,0,0,onset,1000
SX142,prp,0,1,20,face_16,object_19,irrelevant,false_font,center,false_font_08,1,0.800081776845323,0.232,0.232,onset,1100
SX142,prp,0,1,21,face_16,object_19,irrelevant,letter,center,letter_11,0.5,0.705964364596597,0.466,0.466,onset,1000
SX142,prp,0,1,22,face_16,object_19,irrelevant,letter,left,letter_04,1,0.963459394974768,0,1,offset,1100
SX142,prp,0,1,23,face_16,object_19,irrelevant,letter,right,letter_18,1.5,1.24471446422873,0.232,1.732,offset,1000
SX142,prp,0,1,24,face_16,object_19,non-target,face,left,face_09,1,1.74558975075339,0.232,1.232,offset,1000
SX142,prp,0,1,25,face_16,object_19,irrelevant,false_font,right,false_font_15,1,1.07457328312448,0,0,onset,1100
SX142,prp,0,1,26,face_16,object_19,non-target,face,right,face_02,1,1.61970773316708,0,0,onset,1100
SX142,prp,0,1,27,face_16,object_19,non-target,object,right,object_18,1.5,1.47641853877987,0.232,0.232,onset,1000
SX142,prp,0,1,28,face_16,object_19,irrelevant,false_font,center,false_font_19,1,1.04392612157264,0.466,0.466,onset,1000
SX142,prp,0,1,29,face_16,object_19,non-target,face,right,face_03,0.5,1.18489911727822,0.466,0.466,onset,1100
SX142,prp,0,1,30,face_16,object_19,non-target,object,center,object_05,1.5,1.30056645091191,0,1.5,offset,1100
SX142,prp,0,1,31,face_16,object_19,irrelevant,false_font,center,false_font_12,1.5,0.718625911790578,0.232,1.732,offset,1000
SX142,prp,0,1,32,face_16,object_19,target,face,center,face_16,1,1.33581092133298,0.116,0.116,onset,1100
SX142,prp,0,1,33,face_16,object_19,non-target,object,center,object_20,1.5,1.30298366803129,0.232,0.232,onset,1000
SX142,prp,0,1,34,face_16,object_19,non-target,object,center,object_14,1.5,0.723004157252419,0.116,0.116,onset,1000
SX142,prp,0,1,35,face_16,object_19,non-target,face,left,face_09,0.5,0.728558101069515,0.116,0.616,offset,1000
SX142,prp,0,2,1,face_18,object_08,non-target,object,right,object_03,0.5,1.2813706838213,0.232,0.732,offset,1000
SX142,prp,0,2,2,face_18,object_08,non-target,face,center,face_11,0.5,1.16195319562129,0.466,0.466,onset,1100
SX142,prp,0,2,3,face_18,object_08,non-target,object,center,object_02,1,1.7399992897178,0,0,onset,1100
SX142,prp,0,2,4,face_18,object_08,non-target,face,center,face_10,1,1.81395484652742,0.116,1.116,offset,1100
SX142,prp,0,2,5,face_18,object_08,non-target,face,right,face_06,1.5,1.13256943400905,0.466,1.966,offset,1000
SX142,prp,0,2,6,face_18,object_08,irrelevant,false_font,left,false_font_02,0.5,0.894246133554513,0.232,0.732,offset,1000
SX142,prp,0,2,7,face_18,object_08,non-target,object,center,object_15,0.5,1.71149751957474,0.466,0.466,onset,1000
SX142,prp,0,2,8,face_18,object_08,non-target,face,left,face_11,1,1.32647915868106,0.116,1.116,offset,1000
SX142,prp,0,2,9,face_18,object_08,non-target,object,center,object_19,0.5,1.7726472139255,0.466,0.466,onset,1000
SX142,prp,0,2,10,face_18,object_08,irrelevant,letter,center,letter_07,0.5,0.738434180610664,0,0.5,offset,1100
SX142,prp,0,2,11,face_18,object_08,non-target,object,center,object_11,1.5,0.869713395860871,0.116,1.616,offset,1000
SX142,prp,0,2,12,face_18,object_08,non-target,face,right,face_19,1.5,0.942003419373735,0.232,1.732,offset,1000
SX142,prp,0,2,13,face_18,object_08,non-target,face,left,face_05,0.5,1.65363843734489,0,0,onset,1100
SX142,prp,0,2,14,face_18,object_08,irrelevant,false_font,left,false_font_11,1.5,0.743522190158381,0,0,onset,1100
SX142,prp,0,2,15,face_18,object_08,irrelevant,false_font,left,false_font_16,0.5,1.65275873448731,0.116,0.616,offset,1100
SX142,prp,0,2,16,face_18,object_08,irrelevant,false_font,left,false_font_10,0.5,0.83042475241215,0.232,0.232,onset,1100
SX142,prp,0,2,17,face_18,object_08,non-target,face,right,face_09,0.5,0.933328212410365,0,0.5,offset,1000
SX142,prp,0,2,18,face_18,object_08,non-target,face,right,face_07,1.5,1.96014181583777,0,1.5,offset,1000
SX142,prp,0,2,19,face_18,object_08,target,face,right,face_18,1,1.55881582672841,0,0,onset,1000
SX142,prp,0,2,20,face_18,object_08,irrelevant,false_font,left,false_font_20,1.5,1.10852634918445,0,0,onset,1000
SX142,prp,0,2,21,face_18,object_08,irrelevant,letter,center,letter_18,1.5,1.56698413812268,0.116,0.116,onset,1000
SX142,prp,0,2,22,face_18,object_08,target,face,right,face_18,1,1.30124639490965,0.466,0.466,onset,1100
SX142,prp,0,2,23,face_18,object_08,non-target,face,center,face_11,1.5,0.779823799753337,0.466,0.466,onset,1100
SX142,prp,0,2,24,face_18,object_08,non-target,face,right,face_10,0.5,0.804121667403516,0.466,0.966,offset,1100
SX142,prp,0,2,25,face_18,object_08,irrelevant,letter,center,letter_05,1.5,1.50816183510397,0.116,0.116,onset,1100
SX142,prp,0,2,26,face_18,object_08,irrelevant,letter,center,letter_16,1,1.44385720929964,0,0,onset,1000
SX142,prp,0,2,27,face_18,object_08,target,object,center,object_08,0.5,0.971085976838644,0,0.5,offset,1100
SX142,prp,0,2,28,face_18,object_08,irrelevant,letter,center,letter_14,1.5,0.791868499891197,0.232,0.232,onset,1000
SX142,prp,0,2,29,face_18,object_08,irrelevant,false_font,right,false_font_03,1,1.10110163466756,0,0,onset,1000
SX142,prp,0,2,30,face_18,object_08,non-target,face,right,face_19,1,1.51339304984985,0.232,0.232,onset,1000
SX142,prp,0,2,31,face_18,object_08,irrelevant,letter,right,letter_04,1.5,0.75664359925875,0,0,onset,1000
SX142,prp,0,2,32,face_18,object_08,irrelevant,false_font,left,false_font_18,1.5,0.99816227906316,0.232,1.732,offset,1100
SX142,prp,0,2,33,face_18,object_08,irrelevant,false_font,center,false_font_06,0.5,1.03884636255012,0,0.5,offset,1000
SX142,prp,0,2,34,face_18,object_08,irrelevant,letter,left,letter_08,1,1.5671012812242,0.232,1.232,offset,1100
SX142,prp,0,2,35,face_18,object_08,irrelevant,false_font,center,false_font_13,1,0.950399589067082,0.116,0.116,onset,1000
SX142,prp,0,3,1,letter_17,false_font_08,irrelevant,object,center,object_04,0.5,1.35108094165123,0.232,0.232,onset,1100
SX142,prp,0,3,2,letter_17,false_font_08,non-target,false_font,center,false_font_01,1,1.79417147260099,0,0,onset,1100
SX142,prp,0,3,3,letter_17,false_font_08,irrelevant,object,center,object_06,1,0.847600557267651,0.466,0.466,onset,1100
SX142,prp,0,3,4,letter_17,false_font_08,non-target,false_font,left,false_font_14,1.5,0.893516379240366,0.116,1.616,offset,1000
SX142,prp,0,3,5,letter_17,false_font_08,irrelevant,face,right,face_18,1,1.24433968222057,0.466,1.466,offset,1000
SX142,prp,0,3,6,letter_17,false_font_08,irrelevant,object,center,object_20,1.5,0.7556882743084,0,1.5,offset,1000
SX142,prp,0,3,7,letter_17,false_font_08,irrelevant,object,center,object_15,1,0.920595442173522,0.466,1.466,offset,1000
SX142,prp,0,3,8,letter_17,false_font_08,target,letter,right,letter_17,0.5,1.69970369256634,0,0,onset,1100
SX142,prp,0,3,9,letter_17,false_font_08,non-target,false_font,left,false_font_17,0.5,0.848393166382987,0.466,0.966,offset,1100
SX142,prp,0,3,10,letter_17,false_font_08,non-target,false_font,center,false_font_13,1,0.799560516896333,0.466,1.466,offset,1100
SX142,prp,0,3,11,letter_17,false_font_08,irrelevant,object,right,object_03,0.5,0.702529286590119,0.466,0.966,offset,1000
SX142,prp,0,3,12,letter_17,false_font_08,irrelevant,face,center,face_12,1,0.922607985533323,0.232,1.232,offset,1000
SX142,prp,0,3,13,letter_17,false_font_08,non-target,false_font,center,false_font_20,1,1.54900361794109,0,1,offset,1100
SX142,prp,0,3,14,letter_17,false_font_08,target,letter,right,letter_17,0.5,1.10650482093733,0.466,0.466,onset,1000
SX142,prp,0,3,15,letter_17,false_font_08,irrelevant,object,left,object_05,1,1.3925647161682,0.232,1.232,offset,1100
SX142,prp,0,3,16,letter_17,false_font_08,irrelevant,face,center,face_15,1.5,1.5098040037969,0.116,1.616,offset,1100
SX142,prp,0,3,17,letter_17,false_font_08,non-target,false_font,right,false_font_19,0.5,1.40321518116101,0,0,onset,1000
SX142,prp,0,3,18,letter_17,false_font_08,irrelevant,face,left,face_15,1.5,0.728832365104128,0.466,0.466,onset,1100
SX142,prp,0,3,19,letter_17,false_font_08,non-target,false_font,left,false_font_16,1.5,0.829516898203318,0.466,0.466,onset,1000
SX142,prp,0,3,20,letter_17,false_font_08,irrelevant,object,left,object_06,1,1.20843959466476,0.116,1.116,offset,1100
SX142,prp,0,3,21,letter_17,false_font_08,irrelevant,face,center,face_01,0.5,0.895359650637447,0.466,0.466,onset,1000
SX142,prp,0,3,22,letter_17,false_font_08,non-target,letter,center,letter_15,1.5,1.20328927551516,0.232,1.732,offset,1000
SX142,prp,0,3,23,letter_17,false_font_08,non-target,false_font,center,false_font_19,1.5,1.08770852852252,0.232,1.732,offset,1000
SX142,prp,0,3,24,letter_17,false_font_08,non-target,false_font,left,false_font_19,1.5,1.43522727260807,0.116,1.616,offset,1100
SX142,prp,0,3,25,letter_17,false_font_08,non-target,false_font,right,false_font_01,1.5,1.88514754853975,0.116,1.616,offset,1000
SX142,prp,0,3,26,letter_17,false_font_08,irrelevant,object,center,object_16,1.5,0.929226652905314,0.466,0.466,onset,1000
SX142,prp,0,3,27,letter_17,false_font_08,target,false_font,left,false_font_08,1.5,0.772566175080954,0.466,1.966,offset,1000
SX142,prp,0,3,28,letter_17,false_font_08,target,false_font,center,false_font_08,1,1.51818435020272,0.232,1.232,offset,1000
SX142,prp,0,3,29,letter_17,false_font_08,non-target,false_font,center,false_font_16,1.5,1.77165489887073,0,1.5,offset,1100
SX142,prp,0,3,30,letter_17,false_font_08,non-target,false_font,center,false_font_07,1,1.01836385263934,0.466,0.466,onset,1000
SX142,prp,0,3,31,letter_17,false_font_08,target,letter,right,letter_17,1,1.55695392412521,0.466,1.466,offset,1100
SX142,prp,0,3,32,letter_17,false_font_08,irrelevant,face,right,face_15,1,1.5967936460468,0,0,onset,1100
SX142,prp,0,3,33,letter_17,false_font_08,non-target,false_font,right,false_font_07,1,0.775618960688193,0.116,0.116,onset,1100
SX142,prp,0,3,34,letter_17,false_font_08,non-target,false_font,center,false_font_11,1,1.95130854066287,0.466,1.466,offset,1000
SX142,prp,0,3,35,letter_17,false_font_08,irrelevant,face,center,face_15,1,0.929454006847109,0.232,0.232,onset,1100
