sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX102,visual,1,-1,22,practice_02,practice_10,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX102,visual,1,-1,23,practice_02,practice_10,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX102,visual,1,-1,24,practice_02,practice_10,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX102,visual,1,-1,25,practice_02,practice_10,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX102,visual,1,-1,26,practice_02,practice_10,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX102,visual,1,-1,27,practice_02,practice_10,target,letter,center,practice_10,0.5,0.9,0.116,0.116,onset,1000
SX102,visual,1,-1,28,practice_02,practice_10,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX102,visual,1,-1,29,practice_02,practice_10,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX102,visual,1,-1,30,practice_02,practice_10,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX102,visual,1,-1,31,practice_02,practice_10,target,letter,right,practice_10,1.5,0.74,0.466,1.966,offset,1100
SX102,visual,1,-1,32,practice_02,practice_10,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX102,visual,1,-1,33,practice_02,practice_10,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX102,visual,1,-1,34,practice_02,practice_10,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX102,visual,1,-1,35,practice_02,practice_10,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX102,visual,1,-1,36,practice_02,practice_10,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX102,visual,1,-1,37,practice_02,practice_10,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX102,visual,1,-1,38,practice_02,practice_10,target,letter,right,practice_10,1,0.86,0.466,0.466,onset,1100
SX102,visual,1,-1,39,practice_02,practice_10,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX102,visual,1,-1,40,practice_02,practice_10,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX102,auditory_and_visual,1,0,1,practice_04,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX102,auditory_and_visual,1,0,2,practice_04,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX102,auditory_and_visual,1,0,3,practice_04,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX102,auditory_and_visual,1,0,4,practice_04,practice_11,target,false_font,left,practice_04,1,0.94,0.232,1.232,offset,1100
SX102,auditory_and_visual,1,0,5,practice_04,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX102,auditory_and_visual,1,0,6,practice_04,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX102,auditory_and_visual,1,0,7,practice_04,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX102,auditory_and_visual,1,0,8,practice_04,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX102,auditory_and_visual,1,0,9,practice_04,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX102,auditory_and_visual,1,0,10,practice_04,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX102,auditory_and_visual,1,0,11,practice_04,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX102,auditory_and_visual,1,0,12,practice_04,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX102,auditory_and_visual,1,0,13,practice_04,practice_11,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,14,practice_04,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,15,practice_04,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,16,practice_04,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX102,auditory_and_visual,1,0,17,practice_04,practice_11,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX102,auditory_and_visual,1,0,18,practice_04,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX102,auditory_and_visual,1,0,19,practice_04,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX102,auditory_and_visual,1,0,20,practice_04,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX102,auditory_and_visual,1,0,21,practice_04,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX102,auditory_and_visual,1,0,22,practice_04,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX102,auditory_and_visual,1,0,23,practice_04,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX102,auditory_and_visual,1,0,24,practice_04,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX102,auditory_and_visual,1,0,25,practice_04,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX102,auditory_and_visual,1,0,26,practice_04,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX102,auditory_and_visual,1,0,27,practice_04,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX102,auditory_and_visual,1,0,28,practice_04,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX102,auditory_and_visual,1,0,29,practice_04,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX102,auditory_and_visual,1,0,30,practice_04,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX102,auditory_and_visual,1,0,31,practice_04,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX102,auditory_and_visual,1,0,32,practice_04,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX102,auditory_and_visual,1,0,33,practice_04,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX102,auditory_and_visual,1,0,34,practice_04,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX102,auditory_and_visual,1,0,35,practice_04,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX102,auditory_and_visual,1,0,36,practice_04,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX102,auditory_and_visual,1,0,37,practice_04,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX102,auditory_and_visual,1,0,38,practice_04,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX102,auditory_and_visual,1,0,39,practice_04,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX102,auditory_and_visual,1,0,40,practice_04,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX102,prp,0,1,1,face_13,object_09,irrelevant,letter,center,letter_14,0.5,1.63944846117532,0,0,onset,1000
SX102,prp,0,1,2,face_13,object_09,irrelevant,letter,right,letter_09,1.5,1.85485400480591,0,1.5,offset,1100
SX102,prp,0,1,3,face_13,object_09,irrelevant,false_font,center,false_font_19,1.5,1.47163569160302,0.232,0.232,onset,1100
SX102,prp,0,1,4,face_13,object_09,irrelevant,letter,right,letter_02,1,1.92228038847313,0.116,1.116,offset,1100
SX102,prp,0,1,5,face_13,object_09,irrelevant,letter,left,letter_14,1.5,1.37262034611698,0.466,0.466,onset,1000
SX102,prp,0,1,6,face_13,object_09,irrelevant,letter,left,letter_05,0.5,0.853772570586132,0.116,0.616,offset,1100
SX102,prp,0,1,7,face_13,object_09,non-target,object,left,object_16,1,0.81898048181077,0.466,0.466,onset,1100
SX102,prp,0,1,8,face_13,object_09,non-target,object,left,object_06,1.5,1.03817615051153,0,1.5,offset,1100
SX102,prp,0,1,9,face_13,object_09,non-target,face,right,face_11,1,1.6726363462097,0,0,onset,1100
SX102,prp,0,1,10,face_13,object_09,irrelevant,false_font,right,false_font_08,1.5,1.21711620652791,0.116,1.616,offset,1100
SX102,prp,0,1,11,face_13,object_09,non-target,object,left,object_03,1.5,1.33265196897949,0.232,1.732,offset,1100
SX102,prp,0,1,12,face_13,object_09,non-target,face,center,face_18,0.5,1.27885875188801,0,0.5,offset,1000
SX102,prp,0,1,13,face_13,object_09,non-target,object,center,object_18,1,1.265352195242,0.466,1.466,offset,1000
SX102,prp,0,1,14,face_13,object_09,non-target,object,right,object_07,1,1.77044288814869,0.232,1.232,offset,1000
SX102,prp,0,1,15,face_13,object_09,irrelevant,letter,center,letter_13,1,1.20447774742302,0,0,onset,1100
SX102,prp,0,1,16,face_13,object_09,non-target,face,center,face_14,1.5,1.77585897690963,0.232,0.232,onset,1000
SX102,prp,0,1,17,face_13,object_09,target,face,left,face_13,1.5,0.945115089568941,0.116,1.616,offset,1000
SX102,prp,0,1,18,face_13,object_09,non-target,object,center,object_11,0.5,0.883005976914078,0.466,0.966,offset,1100
SX102,prp,0,1,19,face_13,object_09,non-target,object,center,object_10,1.5,1.70338418807375,0.466,1.966,offset,1000
SX102,prp,0,1,20,face_13,object_09,irrelevant,letter,left,letter_03,1,1.31521293116284,0.232,0.232,onset,1100
SX102,prp,0,1,21,face_13,object_09,non-target,face,left,face_04,0.5,1.04674683936788,0.232,0.232,onset,1100
SX102,prp,0,1,22,face_13,object_09,irrelevant,letter,left,letter_06,1.5,0.905783239245618,0,1.5,offset,1100
SX102,prp,0,1,23,face_13,object_09,irrelevant,letter,center,letter_18,0.5,1.99640701511173,0.466,0.966,offset,1000
SX102,prp,0,1,24,face_13,object_09,target,object,left,object_09,1,1.11084029115995,0.116,1.116,offset,1100
SX102,prp,0,1,25,face_13,object_09,non-target,object,center,object_07,1.5,0.774615246735283,0.232,0.232,onset,1100
SX102,prp,0,1,26,face_13,object_09,non-target,object,center,object_03,0.5,1.0220664557479,0.466,0.466,onset,1100
SX102,prp,0,1,27,face_13,object_09,irrelevant,false_font,center,false_font_13,1.5,1.0261235754738,0.116,0.116,onset,1000
SX102,prp,0,1,28,face_13,object_09,irrelevant,false_font,right,false_font_18,1.5,1.7052051314988,0.116,0.116,onset,1100
SX102,prp,0,1,29,face_13,object_09,non-target,object,left,object_06,1,1.81741765505741,0,0,onset,1000
SX102,prp,0,1,30,face_13,object_09,non-target,face,center,face_02,1,1.17623751111257,0.116,0.116,onset,1000
SX102,prp,0,1,31,face_13,object_09,target,object,center,object_09,1.5,1.98315852788502,0.116,0.116,onset,1000
SX102,prp,0,1,32,face_13,object_09,irrelevant,letter,right,letter_07,1,0.937634086398899,0.232,1.232,offset,1000
SX102,prp,0,1,33,face_13,object_09,non-target,object,right,object_15,1.5,1.27809150145978,0.466,0.466,onset,1000
SX102,prp,0,1,34,face_13,object_09,irrelevant,false_font,center,false_font_11,1.5,0.969313619496099,0,0,onset,1000
SX102,prp,0,1,35,face_13,object_09,irrelevant,false_font,center,false_font_04,0.5,1.73809702150504,0.232,0.232,onset,1000
SX102,prp,0,1,36,face_13,object_09,target,object,left,object_09,1,1.36722369871876,0.232,0.232,onset,1000
SX102,prp,0,2,1,face_11,object_20,irrelevant,false_font,right,false_font_10,1,1.97320348942191,0.466,0.466,onset,1000
SX102,prp,0,2,2,face_11,object_20,non-target,object,center,object_06,1,1.19724815095359,0.466,0.466,onset,1100
SX102,prp,0,2,3,face_11,object_20,irrelevant,false_font,right,false_font_05,1,1.28957760523815,0,1,offset,1000
SX102,prp,0,2,4,face_11,object_20,target,object,center,object_20,1.5,0.95126453927369,0.466,0.466,onset,1000
SX102,prp,0,2,5,face_11,object_20,non-target,object,right,object_18,0.5,1.16053833919279,0.232,0.732,offset,1100
SX102,prp,0,2,6,face_11,object_20,non-target,object,right,object_14,1.5,1.64718434990006,0.116,1.616,offset,1100
SX102,prp,0,2,7,face_11,object_20,non-target,face,left,face_20,0.5,1.04448038446534,0.466,0.966,offset,1100
SX102,prp,0,2,8,face_11,object_20,irrelevant,letter,center,letter_11,1,0.74173446564793,0.466,0.466,onset,1000
SX102,prp,0,2,9,face_11,object_20,non-target,object,left,object_19,1,1.32282739727721,0.232,1.232,offset,1100
SX102,prp,0,2,10,face_11,object_20,non-target,face,center,face_08,1.5,0.840539260200679,0.466,0.466,onset,1100
SX102,prp,0,2,11,face_11,object_20,irrelevant,letter,center,letter_16,1.5,0.780552467714822,0.116,1.616,offset,1100
SX102,prp,0,2,12,face_11,object_20,irrelevant,letter,center,letter_18,1.5,1.62895009807963,0.232,0.232,onset,1000
SX102,prp,0,2,13,face_11,object_20,non-target,face,center,face_14,1.5,1.15668850387686,0,1.5,offset,1000
SX102,prp,0,2,14,face_11,object_20,non-target,face,right,face_06,1,1.16240047213684,0.232,0.232,onset,1100
SX102,prp,0,2,15,face_11,object_20,non-target,object,left,object_02,1.5,0.746940216394629,0.116,1.616,offset,1000
SX102,prp,0,2,16,face_11,object_20,non-target,face,left,face_08,0.5,1.06964141043597,0.466,0.466,onset,1000
SX102,prp,0,2,17,face_11,object_20,irrelevant,false_font,left,false_font_20,0.5,0.961520047568332,0.232,0.732,offset,1100
SX102,prp,0,2,18,face_11,object_20,irrelevant,false_font,left,false_font_09,0.5,0.719201168815311,0.232,0.232,onset,1000
SX102,prp,0,2,19,face_11,object_20,non-target,object,left,object_03,0.5,1.19270882433826,0.466,0.966,offset,1100
SX102,prp,0,2,20,face_11,object_20,irrelevant,letter,right,letter_20,1,0.874074378884347,0,1,offset,1000
SX102,prp,0,2,21,face_11,object_20,target,face,right,face_11,0.5,1.43950742132197,0.116,0.616,offset,1100
SX102,prp,0,2,22,face_11,object_20,irrelevant,letter,center,letter_19,1.5,1.08964110373364,0,1.5,offset,1100
SX102,prp,0,2,23,face_11,object_20,non-target,face,left,face_02,0.5,1.50845644693891,0,0.5,offset,1100
SX102,prp,0,2,24,face_11,object_20,irrelevant,letter,left,letter_08,1.5,1.28503726921447,0.116,1.616,offset,1000
SX102,prp,0,2,25,face_11,object_20,non-target,object,right,object_16,1.5,1.98635732117735,0.232,1.732,offset,1100
SX102,prp,0,2,26,face_11,object_20,irrelevant,letter,left,letter_12,0.5,1.08345666670057,0.232,0.732,offset,1100
SX102,prp,0,2,27,face_11,object_20,non-target,face,right,face_20,1,1.19528580307336,0,1,offset,1100
SX102,prp,0,2,28,face_11,object_20,irrelevant,false_font,right,false_font_09,1.5,1.41170050568153,0.466,1.966,offset,1000
SX102,prp,0,2,29,face_11,object_20,irrelevant,false_font,right,false_font_13,1,1.73137127256689,0,1,offset,1100
SX102,prp,0,2,30,face_11,object_20,irrelevant,false_font,right,false_font_05,0.5,0.761826344469976,0.116,0.616,offset,1000
SX102,prp,0,2,31,face_11,object_20,irrelevant,letter,center,letter_06,1,1.26169062505357,0.466,0.466,onset,1100
SX102,prp,0,2,32,face_11,object_20,non-target,face,center,face_07,1,0.951109610686241,0.466,1.466,offset,1100
SX102,prp,0,2,33,face_11,object_20,irrelevant,letter,right,letter_14,1,0.813135446925224,0.466,1.466,offset,1000
SX102,prp,0,2,34,face_11,object_20,non-target,object,center,object_12,0.5,0.957401575154695,0.466,0.466,onset,1000
SX102,prp,0,3,1,letter_09,false_font_11,irrelevant,face,left,face_04,1,0.800954327303402,0.466,0.466,onset,1100
SX102,prp,0,3,2,letter_09,false_font_11,non-target,letter,left,letter_08,1,0.723800021484355,0.116,1.116,offset,1100
SX102,prp,0,3,3,letter_09,false_font_11,non-target,false_font,left,false_font_18,0.5,1.35495640467139,0.232,0.232,onset,1000
SX102,prp,0,3,4,letter_09,false_font_11,irrelevant,face,left,face_02,0.5,1.84021043231729,0.116,0.116,onset,1100
SX102,prp,0,3,5,letter_09,false_font_11,non-target,letter,center,letter_16,1.5,1.68650748459195,0,0,onset,1100
SX102,prp,0,3,6,letter_09,false_font_11,irrelevant,object,center,object_15,0.5,0.871361088006882,0,0,onset,1000
SX102,prp,0,3,7,letter_09,false_font_11,irrelevant,object,right,object_11,1.5,1.09968729329825,0,1.5,offset,1000
SX102,prp,0,3,8,letter_09,false_font_11,irrelevant,object,center,object_07,0.5,1.42545784742934,0.466,0.466,onset,1100
SX102,prp,0,3,9,letter_09,false_font_11,irrelevant,object,center,object_15,0.5,0.733965821375324,0.116,0.116,onset,1100
SX102,prp,0,3,10,letter_09,false_font_11,irrelevant,object,right,object_04,0.5,1.74993672895069,0.466,0.966,offset,1000
SX102,prp,0,3,11,letter_09,false_font_11,non-target,letter,right,letter_20,0.5,0.71813391452896,0,0,onset,1000
SX102,prp,0,3,12,letter_09,false_font_11,non-target,letter,left,letter_20,1,1.18097216732,0,0,onset,1000
SX102,prp,0,3,13,letter_09,false_font_11,non-target,letter,left,letter_04,0.5,1.2063027890111,0.466,0.966,offset,1100
SX102,prp,0,3,14,letter_09,false_font_11,irrelevant,object,center,object_06,1.5,0.712237536133675,0,0,onset,1100
SX102,prp,0,3,15,letter_09,false_font_11,non-target,false_font,right,false_font_09,0.5,1.26758720749796,0,0,onset,1000
SX102,prp,0,3,16,letter_09,false_font_11,irrelevant,face,left,face_09,1,1.17716663235124,0,1,offset,1000
SX102,prp,0,3,17,letter_09,false_font_11,irrelevant,object,left,object_15,1,1.46982814440115,0.232,1.232,offset,1100
SX102,prp,0,3,18,letter_09,false_font_11,irrelevant,face,center,face_15,1.5,1.22528689069348,0.232,1.732,offset,1000
SX102,prp,0,3,19,letter_09,false_font_11,target,letter,right,letter_09,0.5,1.85656534834636,0.116,0.116,onset,1000
SX102,prp,0,3,20,letter_09,false_font_11,non-target,false_font,center,false_font_06,0.5,1.42974423378817,0,0,onset,1100
SX102,prp,0,3,21,letter_09,false_font_11,non-target,false_font,center,false_font_08,1,1.10851136407569,0.466,1.466,offset,1100
SX102,prp,0,3,22,letter_09,false_font_11,irrelevant,face,right,face_19,0.5,0.898740347432341,0,0,onset,1100
SX102,prp,0,3,23,letter_09,false_font_11,non-target,false_font,center,false_font_15,1.5,0.746204547967369,0.466,0.466,onset,1100
SX102,prp,0,3,24,letter_09,false_font_11,non-target,letter,center,letter_13,1,0.824009343856228,0,1,offset,1000
SX102,prp,0,3,25,letter_09,false_font_11,non-target,letter,left,letter_05,1.5,1.57824695456503,0.466,0.466,onset,1100
SX102,prp,0,3,26,letter_09,false_font_11,non-target,letter,center,letter_01,1.5,1.83384641503367,0.116,0.116,onset,1100
SX102,prp,0,3,27,letter_09,false_font_11,non-target,letter,center,letter_19,1.5,0.735736592024451,0,0,onset,1000
SX102,prp,0,3,28,letter_09,false_font_11,irrelevant,object,center,object_18,1.5,1.94128664309993,0,1.5,offset,1000
SX102,prp,0,3,29,letter_09,false_font_11,irrelevant,face,center,face_01,1.5,1.16800834608537,0.232,1.732,offset,1100
SX102,prp,0,3,30,letter_09,false_font_11,target,false_font,right,false_font_11,1.5,0.734056001630893,0.116,1.616,offset,1000
SX102,prp,0,3,31,letter_09,false_font_11,irrelevant,face,center,face_09,1.5,1.42810793782176,0.116,1.616,offset,1000
SX102,prp,0,3,32,letter_09,false_font_11,irrelevant,object,center,object_18,0.5,1.42416518897643,0.232,0.232,onset,1100
SX102,prp,0,3,33,letter_09,false_font_11,non-target,letter,left,letter_03,1,0.937151915571532,0.232,0.232,onset,1000
SX102,prp,0,3,34,letter_09,false_font_11,non-target,letter,center,letter_12,1.5,0.994873413954018,0.232,1.732,offset,1000
SX102,prp,0,3,35,letter_09,false_font_11,target,false_font,right,false_font_11,1,0.836322890905159,0.466,1.466,offset,1100
SX102,prp,0,3,36,letter_09,false_font_11,target,false_font,center,false_font_11,1.5,1.32989316253902,0.466,0.466,onset,1000
