sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX184,auditory,1,-2,31,practice_04,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX184,auditory,1,-2,32,practice_04,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX184,auditory,1,-2,33,practice_04,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX184,auditory,1,-2,34,practice_04,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX184,auditory,1,-2,35,practice_04,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX184,auditory,1,-2,36,practice_04,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX184,auditory,1,-2,37,practice_04,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX184,auditory,1,-2,38,practice_04,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX184,auditory,1,-2,39,practice_04,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX184,auditory,1,-2,40,practice_04,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX184,visual,1,-1,1,practice_02,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX184,visual,1,-1,2,practice_02,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX184,visual,1,-1,3,practice_02,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX184,visual,1,-1,4,practice_02,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX184,visual,1,-1,5,practice_02,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX184,visual,1,-1,6,practice_02,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX184,visual,1,-1,7,practice_02,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX184,visual,1,-1,8,practice_02,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX184,visual,1,-1,9,practice_02,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX184,visual,1,-1,10,practice_02,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX184,visual,1,-1,11,practice_02,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX184,visual,1,-1,12,practice_02,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX184,visual,1,-1,13,practice_02,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX184,visual,1,-1,14,practice_02,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX184,visual,1,-1,15,practice_02,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX184,visual,1,-1,16,practice_02,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX184,visual,1,-1,17,practice_02,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX184,visual,1,-1,18,practice_02,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX184,visual,1,-1,19,practice_02,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX184,visual,1,-1,20,practice_02,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX184,visual,1,-1,21,practice_02,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX184,visual,1,-1,22,practice_02,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX184,visual,1,-1,23,practice_02,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX184,visual,1,-1,24,practice_02,practice_12,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX184,visual,1,-1,25,practice_02,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX184,visual,1,-1,26,practice_02,practice_12,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX184,visual,1,-1,27,practice_02,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX184,visual,1,-1,28,practice_02,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX184,visual,1,-1,29,practice_02,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX184,visual,1,-1,30,practice_02,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX184,visual,1,-1,31,practice_02,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX184,visual,1,-1,32,practice_02,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX184,visual,1,-1,33,practice_02,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX184,visual,1,-1,34,practice_02,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX184,visual,1,-1,35,practice_02,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX184,visual,1,-1,36,practice_02,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX184,visual,1,-1,37,practice_02,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX184,visual,1,-1,38,practice_02,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX184,visual,1,-1,39,practice_02,practice_12,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX184,visual,1,-1,40,practice_02,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX184,auditory_and_visual,1,0,1,practice_03,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX184,auditory_and_visual,1,0,2,practice_03,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX184,auditory_and_visual,1,0,3,practice_03,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX184,auditory_and_visual,1,0,4,practice_03,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX184,auditory_and_visual,1,0,5,practice_03,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX184,auditory_and_visual,1,0,6,practice_03,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX184,auditory_and_visual,1,0,7,practice_03,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX184,auditory_and_visual,1,0,8,practice_03,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX184,auditory_and_visual,1,0,9,practice_03,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX184,auditory_and_visual,1,0,10,practice_03,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX184,auditory_and_visual,1,0,11,practice_03,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX184,auditory_and_visual,1,0,12,practice_03,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX184,auditory_and_visual,1,0,13,practice_03,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX184,auditory_and_visual,1,0,14,practice_03,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX184,auditory_and_visual,1,0,15,practice_03,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX184,auditory_and_visual,1,0,16,practice_03,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX184,auditory_and_visual,1,0,17,practice_03,practice_12,target,false_font,center,practice_03,1,0.846666667,0.116,1.116,offset,1000
SX184,auditory_and_visual,1,0,18,practice_03,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX184,auditory_and_visual,1,0,19,practice_03,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX184,auditory_and_visual,1,0,20,practice_03,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX184,auditory_and_visual,1,0,21,practice_03,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX184,auditory_and_visual,1,0,22,practice_03,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX184,auditory_and_visual,1,0,23,practice_03,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX184,auditory_and_visual,1,0,24,practice_03,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX184,auditory_and_visual,1,0,25,practice_03,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX184,auditory_and_visual,1,0,26,practice_03,practice_12,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX184,auditory_and_visual,1,0,27,practice_03,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX184,auditory_and_visual,1,0,28,practice_03,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX184,auditory_and_visual,1,0,29,practice_03,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX184,auditory_and_visual,1,0,30,practice_03,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX184,auditory_and_visual,1,0,31,practice_03,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX184,auditory_and_visual,1,0,32,practice_03,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX184,auditory_and_visual,1,0,33,practice_03,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX184,auditory_and_visual,1,0,34,practice_03,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX184,auditory_and_visual,1,0,35,practice_03,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX184,auditory_and_visual,1,0,36,practice_03,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX184,auditory_and_visual,1,0,37,practice_03,practice_12,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX184,auditory_and_visual,1,0,38,practice_03,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX184,auditory_and_visual,1,0,39,practice_03,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX184,auditory_and_visual,1,0,40,practice_03,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX184,prp,0,1,1,face_19,object_16,irrelevant,letter,center,letter_09,1.5,1.62052944173225,0,1.5,offset,1100
SX184,prp,0,1,2,face_19,object_16,irrelevant,false_font,right,false_font_17,1.5,1.62625426455623,0,0,onset,1100
SX184,prp,0,1,3,face_19,object_16,irrelevant,letter,left,letter_09,1.5,0.879512461162445,0.232,1.732,offset,1100
SX184,prp,0,1,4,face_19,object_16,target,face,right,face_19,0.5,0.864115493381954,0,0,onset,1100
SX184,prp,0,1,5,face_19,object_16,non-target,object,center,object_05,0.5,1.33737259294602,0.116,0.116,onset,1100
SX184,prp,0,1,6,face_19,object_16,target,object,center,object_16,1.5,1.10425900758657,0,0,onset,1000
SX184,prp,0,1,7,face_19,object_16,irrelevant,false_font,left,false_font_10,0.5,0.944724910708976,0,0,onset,1000
SX184,prp,0,1,8,face_19,object_16,non-target,object,center,object_03,0.5,1.56842888719886,0.116,0.616,offset,1100
SX184,prp,0,1,9,face_19,object_16,irrelevant,false_font,left,false_font_16,1,1.13397642755946,0,1,offset,1100
SX184,prp,0,1,10,face_19,object_16,non-target,object,right,object_02,1.5,0.743901593982517,0.232,0.232,onset,1100
SX184,prp,0,1,11,face_19,object_16,irrelevant,false_font,left,false_font_19,0.5,0.844335022096108,0.466,0.966,offset,1100
SX184,prp,0,1,12,face_19,object_16,irrelevant,letter,center,letter_11,1.5,1.46885732890345,0.232,1.732,offset,1000
SX184,prp,0,1,13,face_19,object_16,non-target,face,center,face_01,1,1.43818450407631,0.466,1.466,offset,1100
SX184,prp,0,1,14,face_19,object_16,non-target,object,center,object_01,1,1.08168948889509,0.116,0.116,onset,1100
SX184,prp,0,1,15,face_19,object_16,irrelevant,letter,left,letter_13,1,1.52463403103604,0.116,0.116,onset,1000
SX184,prp,0,1,16,face_19,object_16,irrelevant,false_font,center,false_font_10,0.5,0.874772517221982,0.466,0.466,onset,1000
SX184,prp,0,1,17,face_19,object_16,irrelevant,false_font,center,false_font_08,1,1.53394789948607,0.466,0.466,onset,1100
SX184,prp,0,1,18,face_19,object_16,non-target,face,left,face_12,0.5,1.08603997092735,0.466,0.966,offset,1100
SX184,prp,0,1,19,face_19,object_16,non-target,face,right,face_17,1,1.37712643271931,0,0,onset,1000
SX184,prp,0,1,20,face_19,object_16,irrelevant,false_font,left,false_font_08,1.5,1.1955882218757,0,1.5,offset,1000
SX184,prp,0,1,21,face_19,object_16,non-target,face,left,face_13,0.5,1.2583618266407,0,0.5,offset,1000
SX184,prp,0,1,22,face_19,object_16,non-target,face,center,face_02,1,0.844781554399022,0.116,0.116,onset,1100
SX184,prp,0,1,23,face_19,object_16,irrelevant,letter,center,letter_16,1.5,1.09374558329542,0.466,1.966,offset,1000
SX184,prp,0,1,24,face_19,object_16,non-target,face,right,face_01,0.5,1.53995255450134,0.232,0.732,offset,1000
SX184,prp,0,1,25,face_19,object_16,non-target,object,center,object_12,0.5,1.6469382550143,0.466,0.466,onset,1000
SX184,prp,0,1,26,face_19,object_16,irrelevant,letter,center,letter_20,1,1.54335302296763,0.232,0.232,onset,1000
SX184,prp,0,1,27,face_19,object_16,irrelevant,letter,center,letter_08,1,0.909074236865399,0,1,offset,1000
SX184,prp,0,1,28,face_19,object_16,target,object,left,object_16,1.5,0.900557155080728,0,1.5,offset,1000
SX184,prp,0,1,29,face_19,object_16,non-target,face,left,face_16,0.5,0.773898344962402,0.466,0.966,offset,1100
SX184,prp,0,1,30,face_19,object_16,non-target,object,center,object_01,1,1.42173595199375,0,0,onset,1000
SX184,prp,0,1,31,face_19,object_16,non-target,object,center,object_08,1,0.802870109002238,0,1,offset,1000
SX184,prp,0,1,32,face_19,object_16,irrelevant,letter,left,letter_03,1.5,1.16614525896891,0,1.5,offset,1100
SX184,prp,0,1,33,face_19,object_16,non-target,face,right,face_13,1,1.84786165997236,0.232,0.232,onset,1000
SX184,prp,0,1,34,face_19,object_16,irrelevant,false_font,left,false_font_10,1.5,1.01372799279329,0.116,0.116,onset,1100
SX184,prp,0,1,35,face_19,object_16,non-target,face,right,face_04,0.5,1.79536666098995,0,0.5,offset,1000
SX184,prp,0,2,1,face_03,object_11,non-target,face,center,face_05,1.5,0.789907967808358,0.116,1.616,offset,1000
SX184,prp,0,2,2,face_03,object_11,irrelevant,letter,right,letter_16,0.5,0.778959240004391,0.232,0.232,onset,1000
SX184,prp,0,2,3,face_03,object_11,non-target,face,center,face_08,1.5,0.986795777361666,0.232,1.732,offset,1100
SX184,prp,0,2,4,face_03,object_11,irrelevant,letter,left,letter_01,1.5,1.30010519558606,0.232,0.232,onset,1100
SX184,prp,0,2,5,face_03,object_11,irrelevant,false_font,center,false_font_08,1.5,0.742419164163376,0.116,1.616,offset,1000
SX184,prp,0,2,6,face_03,object_11,irrelevant,false_font,left,false_font_17,1.5,1.00761423616095,0.116,1.616,offset,1000
SX184,prp,0,2,7,face_03,object_11,irrelevant,letter,center,letter_14,0.5,0.791637878882405,0.116,0.116,onset,1000
SX184,prp,0,2,8,face_03,object_11,irrelevant,letter,center,letter_10,0.5,1.32238248813393,0.116,0.616,offset,1000
SX184,prp,0,2,9,face_03,object_11,non-target,face,right,face_10,1,1.16763568444855,0.466,0.466,onset,1000
SX184,prp,0,2,10,face_03,object_11,non-target,face,center,face_01,1.5,1.56119683873113,0.116,1.616,offset,1100
SX184,prp,0,2,11,face_03,object_11,irrelevant,letter,left,letter_14,0.5,1.58971859860771,0.232,0.232,onset,1000
SX184,prp,0,2,12,face_03,object_11,irrelevant,letter,right,letter_08,1.5,0.971694561150694,0,1.5,offset,1000
SX184,prp,0,2,13,face_03,object_11,target,object,right,object_11,0.5,1.78257724694995,0.116,0.116,onset,1000
SX184,prp,0,2,14,face_03,object_11,target,face,center,face_03,1,0.797094483220354,0.232,1.232,offset,1000
SX184,prp,0,2,15,face_03,object_11,non-target,face,center,face_11,1.5,1.01362842935491,0.232,0.232,onset,1000
SX184,prp,0,2,16,face_03,object_11,irrelevant,letter,right,letter_06,0.5,1.70271823361698,0.116,0.116,onset,1100
SX184,prp,0,2,17,face_03,object_11,non-target,face,right,face_20,1,0.956498882086418,0.116,1.116,offset,1000
SX184,prp,0,2,18,face_03,object_11,irrelevant,false_font,left,false_font_13,0.5,1.33225423585561,0.232,0.232,onset,1100
SX184,prp,0,2,19,face_03,object_11,non-target,object,center,object_16,1,0.975295043733532,0.232,0.232,onset,1000
SX184,prp,0,2,20,face_03,object_11,irrelevant,false_font,left,false_font_04,0.5,1.33422103205601,0.466,0.466,onset,1100
SX184,prp,0,2,21,face_03,object_11,non-target,face,center,face_02,1.5,1.20636884154158,0,0,onset,1000
SX184,prp,0,2,22,face_03,object_11,non-target,face,center,face_11,1,0.800364552905247,0.116,0.116,onset,1100
SX184,prp,0,2,23,face_03,object_11,irrelevant,false_font,left,false_font_12,1.5,0.920727199411853,0.116,1.616,offset,1100
SX184,prp,0,2,24,face_03,object_11,irrelevant,false_font,right,false_font_04,1.5,0.852692451847278,0.116,0.116,onset,1100
SX184,prp,0,2,25,face_03,object_11,irrelevant,letter,left,letter_05,1,1.51365389203806,0,1,offset,1100
SX184,prp,0,2,26,face_03,object_11,non-target,object,right,object_03,1,0.862817489251205,0.466,1.466,offset,1000
SX184,prp,0,2,27,face_03,object_11,irrelevant,letter,left,letter_16,0.5,1.77820254120558,0.466,0.966,offset,1000
SX184,prp,0,2,28,face_03,object_11,non-target,object,center,object_04,1.5,1.23341632155984,0.466,0.466,onset,1100
SX184,prp,0,2,29,face_03,object_11,non-target,object,right,object_12,0.5,0.73136204682146,0.466,0.966,offset,1100
SX184,prp,0,2,30,face_03,object_11,non-target,object,left,object_04,0.5,0.804186511927467,0.232,0.732,offset,1000
SX184,prp,0,2,31,face_03,object_11,target,object,left,object_11,1.5,0.758924293995254,0.466,1.966,offset,1000
SX184,prp,0,2,32,face_03,object_11,irrelevant,false_font,center,false_font_11,1.5,1.82189676299099,0.232,0.232,onset,1000
SX184,prp,0,2,33,face_03,object_11,non-target,object,right,object_12,1.5,1.16685524313661,0,0,onset,1000
SX184,prp,0,2,34,face_03,object_11,non-target,object,center,object_20,1.5,0.965448942396198,0.232,1.732,offset,1100
SX184,prp,0,2,35,face_03,object_11,non-target,face,center,face_19,0.5,1.31409944252141,0.466,0.966,offset,1100
SX184,prp,0,2,36,face_03,object_11,target,object,center,object_11,0.5,0.762351254985166,0.232,0.232,onset,1000
SX184,prp,0,3,1,letter_16,false_font_10,irrelevant,face,center,face_03,1,1.2068013939866,0.116,0.116,onset,1100
SX184,prp,0,3,2,letter_16,false_font_10,irrelevant,face,right,face_12,0.5,1.27854422344786,0.466,0.466,onset,1100
SX184,prp,0,3,3,letter_16,false_font_10,non-target,false_font,right,false_font_13,1,1.00711867572572,0.232,1.232,offset,1000
SX184,prp,0,3,4,letter_16,false_font_10,irrelevant,face,right,face_01,1.5,0.743437181731657,0,1.5,offset,1000
SX184,prp,0,3,5,letter_16,false_font_10,irrelevant,object,center,object_12,1,1.80876258826132,0.116,1.116,offset,1000
SX184,prp,0,3,6,letter_16,false_font_10,irrelevant,object,right,object_11,1,1.89894211876498,0.466,1.466,offset,1000
SX184,prp,0,3,7,letter_16,false_font_10,non-target,false_font,center,false_font_04,1,1.86115061701173,0.116,0.116,onset,1000
SX184,prp,0,3,8,letter_16,false_font_10,non-target,false_font,left,false_font_15,1.5,0.748573735394478,0.116,1.616,offset,1100
SX184,prp,0,3,9,letter_16,false_font_10,non-target,false_font,center,false_font_16,1,1.44843095228922,0.116,0.116,onset,1100
SX184,prp,0,3,10,letter_16,false_font_10,non-target,letter,left,letter_14,0.5,1.28624902016314,0.232,0.232,onset,1000
SX184,prp,0,3,11,letter_16,false_font_10,non-target,false_font,center,false_font_18,1,0.813016789740376,0.116,1.116,offset,1000
SX184,prp,0,3,12,letter_16,false_font_10,non-target,false_font,center,false_font_11,1,0.771208262280262,0.116,1.116,offset,1000
SX184,prp,0,3,13,letter_16,false_font_10,irrelevant,object,center,object_03,1,1.67156995026922,0.466,0.466,onset,1100
SX184,prp,0,3,14,letter_16,false_font_10,irrelevant,face,left,face_10,1,1.45235745392228,0,1,offset,1000
SX184,prp,0,3,15,letter_16,false_font_10,irrelevant,face,left,face_18,1.5,0.826687424117918,0.232,0.232,onset,1100
SX184,prp,0,3,16,letter_16,false_font_10,target,false_font,center,false_font_10,1.5,1.37250891310943,0.466,0.466,onset,1100
SX184,prp,0,3,17,letter_16,false_font_10,non-target,letter,center,letter_17,1.5,1.63263827270693,0.232,1.732,offset,1100
SX184,prp,0,3,18,letter_16,false_font_10,target,letter,left,letter_16,0.5,1.68095892469543,0.116,0.116,onset,1000
SX184,prp,0,3,19,letter_16,false_font_10,non-target,letter,right,letter_09,1,0.863447385759946,0.232,1.232,offset,1100
SX184,prp,0,3,20,letter_16,false_font_10,irrelevant,object,left,object_19,1.5,1.71630731830861,0.466,1.966,offset,1100
SX184,prp,0,3,21,letter_16,false_font_10,irrelevant,face,left,face_19,1,0.720789837035244,0.466,1.466,offset,1100
SX184,prp,0,3,22,letter_16,false_font_10,non-target,false_font,center,false_font_09,0.5,1.83346788772543,0.232,0.732,offset,1100
SX184,prp,0,3,23,letter_16,false_font_10,non-target,false_font,left,false_font_07,1.5,1.59539515486769,0.116,1.616,offset,1000
SX184,prp,0,3,24,letter_16,false_font_10,irrelevant,object,right,object_08,0.5,1.11697944035265,0,0,onset,1000
SX184,prp,0,3,25,letter_16,false_font_10,non-target,letter,center,letter_14,1,0.914754731723636,0.116,0.116,onset,1000
SX184,prp,0,3,26,letter_16,false_font_10,irrelevant,object,right,object_18,1,1.53623745871529,0.232,1.232,offset,1100
SX184,prp,0,3,27,letter_16,false_font_10,irrelevant,face,right,face_01,1,1.4526907838765,0.116,0.116,onset,1100
SX184,prp,0,3,28,letter_16,false_font_10,irrelevant,face,center,face_12,0.5,1.65063128255503,0.466,0.466,onset,1000
SX184,prp,0,3,29,letter_16,false_font_10,non-target,false_font,center,false_font_15,1.5,0.91053727141333,0,0,onset,1100
SX184,prp,0,3,30,letter_16,false_font_10,irrelevant,object,center,object_19,1.5,1.93473221613145,0.466,0.466,onset,1100
SX184,prp,0,3,31,letter_16,false_font_10,non-target,letter,center,letter_09,1.5,1.45068097655673,0.116,0.116,onset,1000
SX184,prp,0,3,32,letter_16,false_font_10,irrelevant,object,center,object_10,1,0.857748869526694,0.232,0.232,onset,1000
SX184,prp,0,3,33,letter_16,false_font_10,non-target,false_font,center,false_font_11,1.5,1.37219894542871,0.116,1.616,offset,1000
SX184,prp,0,3,34,letter_16,false_font_10,non-target,false_font,left,false_font_15,1,1.4339375712294,0.116,1.116,offset,1000
