sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX119,visual,1,-1,7,practice_03,practice_07,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX119,visual,1,-1,8,practice_03,practice_07,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX119,visual,1,-1,9,practice_03,practice_07,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX119,visual,1,-1,10,practice_03,practice_07,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX119,visual,1,-1,11,practice_03,practice_07,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX119,visual,1,-1,12,practice_03,practice_07,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX119,visual,1,-1,13,practice_03,practice_07,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX119,visual,1,-1,14,practice_03,practice_07,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX119,visual,1,-1,15,practice_03,practice_07,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX119,visual,1,-1,16,practice_03,practice_07,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX119,visual,1,-1,17,practice_03,practice_07,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX119,visual,1,-1,18,practice_03,practice_07,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX119,visual,1,-1,19,practice_03,practice_07,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX119,visual,1,-1,20,practice_03,practice_07,target,letter,right,practice_07,1,0.86,0.466,0.466,onset,1100
SX119,visual,1,-1,21,practice_03,practice_07,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX119,visual,1,-1,22,practice_03,practice_07,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX119,visual,1,-1,23,practice_03,practice_07,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX119,visual,1,-1,24,practice_03,practice_07,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX119,visual,1,-1,25,practice_03,practice_07,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX119,visual,1,-1,26,practice_03,practice_07,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX119,visual,1,-1,27,practice_03,practice_07,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX119,visual,1,-1,28,practice_03,practice_07,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX119,visual,1,-1,29,practice_03,practice_07,target,letter,center,practice_07,0.5,0.9,0.116,0.116,onset,1000
SX119,visual,1,-1,30,practice_03,practice_07,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX119,visual,1,-1,31,practice_03,practice_07,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX119,visual,1,-1,32,practice_03,practice_07,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX119,visual,1,-1,33,practice_03,practice_07,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX119,visual,1,-1,34,practice_03,practice_07,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX119,visual,1,-1,35,practice_03,practice_07,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX119,visual,1,-1,36,practice_03,practice_07,target,letter,right,practice_07,1.5,0.74,0.466,1.966,offset,1100
SX119,visual,1,-1,37,practice_03,practice_07,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX119,visual,1,-1,38,practice_03,practice_07,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX119,visual,1,-1,39,practice_03,practice_07,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX119,visual,1,-1,40,practice_03,practice_07,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX119,auditory_and_visual,1,0,1,practice_06,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX119,auditory_and_visual,1,0,2,practice_06,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX119,auditory_and_visual,1,0,3,practice_06,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX119,auditory_and_visual,1,0,4,practice_06,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX119,auditory_and_visual,1,0,5,practice_06,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX119,auditory_and_visual,1,0,6,practice_06,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX119,auditory_and_visual,1,0,7,practice_06,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX119,auditory_and_visual,1,0,8,practice_06,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX119,auditory_and_visual,1,0,9,practice_06,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX119,auditory_and_visual,1,0,10,practice_06,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX119,auditory_and_visual,1,0,11,practice_06,practice_11,target,false_font,right,practice_06,1,1.193333333,0.466,0.466,onset,1100
SX119,auditory_and_visual,1,0,12,practice_06,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX119,auditory_and_visual,1,0,13,practice_06,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX119,auditory_and_visual,1,0,14,practice_06,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX119,auditory_and_visual,1,0,15,practice_06,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX119,auditory_and_visual,1,0,16,practice_06,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX119,auditory_and_visual,1,0,17,practice_06,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX119,auditory_and_visual,1,0,18,practice_06,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX119,auditory_and_visual,1,0,19,practice_06,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX119,auditory_and_visual,1,0,20,practice_06,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX119,auditory_and_visual,1,0,21,practice_06,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX119,auditory_and_visual,1,0,22,practice_06,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX119,auditory_and_visual,1,0,23,practice_06,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX119,auditory_and_visual,1,0,24,practice_06,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX119,auditory_and_visual,1,0,25,practice_06,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX119,auditory_and_visual,1,0,26,practice_06,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX119,auditory_and_visual,1,0,27,practice_06,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX119,auditory_and_visual,1,0,28,practice_06,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX119,auditory_and_visual,1,0,29,practice_06,practice_11,target,false_font,center,practice_06,1,0.846666667,0.116,1.116,offset,1000
SX119,auditory_and_visual,1,0,30,practice_06,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX119,auditory_and_visual,1,0,31,practice_06,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX119,auditory_and_visual,1,0,32,practice_06,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX119,auditory_and_visual,1,0,33,practice_06,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX119,auditory_and_visual,1,0,34,practice_06,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX119,auditory_and_visual,1,0,35,practice_06,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX119,auditory_and_visual,1,0,36,practice_06,practice_11,target,false_font,left,practice_06,1,0.94,0.232,1.232,offset,1100
SX119,auditory_and_visual,1,0,37,practice_06,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX119,auditory_and_visual,1,0,38,practice_06,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX119,auditory_and_visual,1,0,39,practice_06,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX119,auditory_and_visual,1,0,40,practice_06,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX119,prp,0,1,1,letter_19,false_font_10,irrelevant,face,center,face_13,0.5,0.812721840633073,0.116,0.616,offset,1000
SX119,prp,0,1,2,letter_19,false_font_10,non-target,false_font,left,false_font_07,0.5,1.21769973670151,0.232,0.732,offset,1100
SX119,prp,0,1,3,letter_19,false_font_10,irrelevant,face,center,face_14,1,1.12644205527758,0.466,0.466,onset,1100
SX119,prp,0,1,4,letter_19,false_font_10,irrelevant,object,right,object_19,1,1.95562304173782,0.232,0.232,onset,1000
SX119,prp,0,1,5,letter_19,false_font_10,target,letter,center,letter_19,1.5,1.14495478825172,0.466,1.966,offset,1000
SX119,prp,0,1,6,letter_19,false_font_10,irrelevant,object,center,object_15,1,0.935785666538722,0.232,1.232,offset,1100
SX119,prp,0,1,7,letter_19,false_font_10,irrelevant,object,left,object_08,0.5,1.72249045135525,0.466,0.466,onset,1100
SX119,prp,0,1,8,letter_19,false_font_10,non-target,false_font,left,false_font_02,0.5,0.732111398784477,0.466,0.466,onset,1000
SX119,prp,0,1,9,letter_19,false_font_10,target,letter,center,letter_19,0.5,1.58749819812747,0.466,0.966,offset,1100
SX119,prp,0,1,10,letter_19,false_font_10,irrelevant,face,center,face_15,1.5,1.60298911782426,0,1.5,offset,1100
SX119,prp,0,1,11,letter_19,false_font_10,non-target,false_font,center,false_font_07,1.5,1.67070305241336,0.116,1.616,offset,1000
SX119,prp,0,1,12,letter_19,false_font_10,irrelevant,face,center,face_08,1,1.11967186092722,0.466,0.466,onset,1000
SX119,prp,0,1,13,letter_19,false_font_10,irrelevant,object,center,object_17,1,1.0832646740691,0,1,offset,1000
SX119,prp,0,1,14,letter_19,false_font_10,target,false_font,center,false_font_10,1,0.811935992154115,0.116,0.116,onset,1000
SX119,prp,0,1,15,letter_19,false_font_10,non-target,false_font,center,false_font_09,1.5,1.14964888733478,0,1.5,offset,1000
SX119,prp,0,1,16,letter_19,false_font_10,non-target,false_font,right,false_font_03,1,0.89693802784382,0.466,1.466,offset,1000
SX119,prp,0,1,17,letter_19,false_font_10,non-target,letter,right,letter_17,1.5,1.57824970844411,0.116,0.116,onset,1100
SX119,prp,0,1,18,letter_19,false_font_10,non-target,letter,right,letter_16,0.5,1.59033813882538,0.466,0.466,onset,1100
SX119,prp,0,1,19,letter_19,false_font_10,irrelevant,face,center,face_16,1,0.777312549601587,0.466,0.466,onset,1000
SX119,prp,0,1,20,letter_19,false_font_10,irrelevant,face,center,face_05,1.5,1.01165684557768,0.232,0.232,onset,1100
SX119,prp,0,1,21,letter_19,false_font_10,non-target,letter,right,letter_05,0.5,1.57181538271168,0.232,0.732,offset,1000
SX119,prp,0,1,22,letter_19,false_font_10,irrelevant,object,center,object_01,1,1.15498699790397,0,1,offset,1100
SX119,prp,0,1,23,letter_19,false_font_10,non-target,letter,center,letter_04,1.5,1.71826083445988,0.116,0.116,onset,1100
SX119,prp,0,1,24,letter_19,false_font_10,non-target,false_font,center,false_font_20,0.5,1.18531572363804,0,0.5,offset,1100
SX119,prp,0,1,25,letter_19,false_font_10,irrelevant,face,right,face_02,1,1.27952201652945,0.232,0.232,onset,1000
SX119,prp,0,1,26,letter_19,false_font_10,non-target,letter,left,letter_17,1,1.18795077000386,0,1,offset,1000
SX119,prp,0,1,27,letter_19,false_font_10,irrelevant,object,center,object_15,1,1.06625168926692,0.232,0.232,onset,1100
SX119,prp,0,1,28,letter_19,false_font_10,irrelevant,face,center,face_03,1.5,1.11423543887948,0.116,1.616,offset,1000
SX119,prp,0,1,29,letter_19,false_font_10,target,letter,center,letter_19,0.5,1.80891683692165,0,0,onset,1100
SX119,prp,0,1,30,letter_19,false_font_10,target,false_font,center,false_font_10,1.5,1.04298948385123,0.466,1.966,offset,1000
SX119,prp,0,1,31,letter_19,false_font_10,non-target,letter,left,letter_12,0.5,1.70284122592794,0.116,0.616,offset,1100
SX119,prp,0,1,32,letter_19,false_font_10,non-target,false_font,left,false_font_16,1,1.18466834172217,0.116,1.116,offset,1100
SX119,prp,0,1,33,letter_19,false_font_10,irrelevant,object,center,object_12,0.5,0.909223431268272,0.232,0.232,onset,1000
SX119,prp,0,1,34,letter_19,false_font_10,irrelevant,object,center,object_07,1,1.28985136524388,0.466,1.466,offset,1000
SX119,prp,0,1,35,letter_19,false_font_10,non-target,letter,center,letter_20,1.5,1.30580338860166,0.232,0.232,onset,1000
SX119,prp,0,1,36,letter_19,false_font_10,non-target,false_font,left,false_font_11,1.5,0.844095743066796,0.116,1.616,offset,1000
SX119,prp,0,1,37,letter_19,false_font_10,non-target,false_font,center,false_font_13,0.5,1.32787695904811,0.466,0.966,offset,1100
SX119,prp,0,2,1,letter_02,false_font_05,non-target,false_font,left,false_font_20,1.5,1.07051795900864,0.116,0.116,onset,1100
SX119,prp,0,2,2,letter_02,false_font_05,non-target,letter,center,letter_03,0.5,0.710378731886987,0,0.5,offset,1100
SX119,prp,0,2,3,letter_02,false_font_05,irrelevant,face,left,face_09,1,1.18484519226148,0.466,1.466,offset,1100
SX119,prp,0,2,4,letter_02,false_font_05,irrelevant,face,left,face_11,1,1.33610322121835,0.466,1.466,offset,1000
SX119,prp,0,2,5,letter_02,false_font_05,irrelevant,object,left,object_07,1.5,1.27982400940968,0.232,1.732,offset,1000
SX119,prp,0,2,6,letter_02,false_font_05,irrelevant,face,center,face_13,1.5,1.03876274380687,0.466,0.466,onset,1100
SX119,prp,0,2,7,letter_02,false_font_05,non-target,letter,left,letter_16,1.5,1.12200976636242,0.232,0.232,onset,1100
SX119,prp,0,2,8,letter_02,false_font_05,target,letter,left,letter_02,1,1.45457288742393,0.466,0.466,onset,1100
SX119,prp,0,2,9,letter_02,false_font_05,irrelevant,face,left,face_08,0.5,1.46623745573923,0,0,onset,1100
SX119,prp,0,2,10,letter_02,false_font_05,non-target,false_font,center,false_font_06,0.5,0.868990617418619,0.466,0.966,offset,1000
SX119,prp,0,2,11,letter_02,false_font_05,non-target,letter,left,letter_16,0.5,1.07126607594858,0.466,0.966,offset,1100
SX119,prp,0,2,12,letter_02,false_font_05,irrelevant,face,center,face_14,0.5,0.76849075754614,0.232,0.232,onset,1100
SX119,prp,0,2,13,letter_02,false_font_05,non-target,false_font,left,false_font_17,0.5,0.807470234801297,0.116,0.116,onset,1100
SX119,prp,0,2,14,letter_02,false_font_05,irrelevant,object,right,object_05,0.5,0.860118831903698,0.232,0.732,offset,1000
SX119,prp,0,2,15,letter_02,false_font_05,non-target,false_font,center,false_font_15,0.5,1.21196258048089,0,0,onset,1100
SX119,prp,0,2,16,letter_02,false_font_05,non-target,false_font,right,false_font_09,0.5,1.0303561855827,0,0.5,offset,1000
SX119,prp,0,2,17,letter_02,false_font_05,irrelevant,face,left,face_12,0.5,0.76632675344368,0.232,0.732,offset,1000
SX119,prp,0,2,18,letter_02,false_font_05,target,false_font,center,false_font_05,1.5,1.0191100962407,0,0,onset,1000
SX119,prp,0,2,19,letter_02,false_font_05,irrelevant,face,left,face_02,0.5,0.806717700930648,0,0,onset,1000
SX119,prp,0,2,20,letter_02,false_font_05,target,letter,left,letter_02,1,0.879772963241034,0.232,0.232,onset,1100
SX119,prp,0,2,21,letter_02,false_font_05,irrelevant,object,right,object_13,1.5,0.912413896050884,0.232,0.232,onset,1100
SX119,prp,0,2,22,letter_02,false_font_05,non-target,letter,left,letter_17,1.5,1.80892892177543,0.116,1.616,offset,1100
SX119,prp,0,2,23,letter_02,false_font_05,non-target,letter,right,letter_13,0.5,0.701118220589201,0.232,0.732,offset,1000
SX119,prp,0,2,24,letter_02,false_font_05,non-target,letter,center,letter_09,0.5,1.82362733274471,0.232,0.232,onset,1000
SX119,prp,0,2,25,letter_02,false_font_05,irrelevant,face,left,face_18,1,0.826458926029951,0,1,offset,1100
SX119,prp,0,2,26,letter_02,false_font_05,non-target,letter,left,letter_14,0.5,0.797466629597982,0.232,0.732,offset,1100
SX119,prp,0,2,27,letter_02,false_font_05,non-target,false_font,right,false_font_16,1.5,0.836474641238168,0.232,0.232,onset,1100
SX119,prp,0,2,28,letter_02,false_font_05,non-target,false_font,right,false_font_09,1,0.954996363825123,0,0,onset,1000
SX119,prp,0,2,29,letter_02,false_font_05,irrelevant,face,right,face_10,0.5,0.828432236135478,0.466,0.466,onset,1100
SX119,prp,0,2,30,letter_02,false_font_05,irrelevant,object,left,object_17,1.5,1.53054258376426,0,1.5,offset,1100
SX119,prp,0,2,31,letter_02,false_font_05,non-target,letter,center,letter_20,0.5,0.895726834967371,0.232,0.232,onset,1100
SX119,prp,0,2,32,letter_02,false_font_05,irrelevant,face,right,face_07,1,0.85968771120884,0,1,offset,1000
SX119,prp,0,2,33,letter_02,false_font_05,irrelevant,object,left,object_14,1.5,0.757325311036718,0.466,0.466,onset,1000
SX119,prp,0,2,34,letter_02,false_font_05,non-target,false_font,right,false_font_17,1.5,1.35108378819056,0,0,onset,1000
SX119,prp,0,2,35,letter_02,false_font_05,target,false_font,center,false_font_05,0.5,1.67609979630825,0.466,0.466,onset,1000
SX119,prp,0,2,36,letter_02,false_font_05,target,false_font,center,false_font_05,1,1.49817081635415,0,0,onset,1100
SX119,prp,0,2,37,letter_02,false_font_05,irrelevant,face,right,face_16,1.5,1.34126265363081,0.466,1.966,offset,1000
SX119,prp,0,3,1,face_02,object_10,non-target,object,center,object_03,1.5,1.54309008645171,0.232,1.732,offset,1000
SX119,prp,0,3,2,face_02,object_10,non-target,face,left,face_03,0.5,1.83055353203511,0,0.5,offset,1100
SX119,prp,0,3,3,face_02,object_10,non-target,face,right,face_14,1,1.39549028645093,0,0,onset,1100
SX119,prp,0,3,4,face_02,object_10,target,face,center,face_02,0.5,1.09131158089893,0.466,0.466,onset,1000
SX119,prp,0,3,5,face_02,object_10,irrelevant,letter,left,letter_06,0.5,0.980659511250639,0.466,0.966,offset,1100
SX119,prp,0,3,6,face_02,object_10,non-target,object,right,object_09,0.5,1.15436638622565,0,0.5,offset,1100
SX119,prp,0,3,7,face_02,object_10,non-target,face,left,face_16,1.5,1.42327202338851,0.232,0.232,onset,1100
SX119,prp,0,3,8,face_02,object_10,target,face,center,face_02,1.5,1.11854896737879,0.466,1.966,offset,1100
SX119,prp,0,3,9,face_02,object_10,irrelevant,letter,center,letter_16,1.5,0.706279146162057,0.116,1.616,offset,1100
SX119,prp,0,3,10,face_02,object_10,non-target,object,center,object_14,1,1.48578954123704,0.232,0.232,onset,1100
SX119,prp,0,3,11,face_02,object_10,irrelevant,letter,right,letter_06,1,1.19856341201216,0,1,offset,1000
SX119,prp,0,3,12,face_02,object_10,irrelevant,letter,center,letter_04,0.5,0.798410894677427,0.116,0.116,onset,1100
SX119,prp,0,3,13,face_02,object_10,irrelevant,letter,center,letter_17,1.5,1.50155816683364,0.232,1.732,offset,1100
SX119,prp,0,3,14,face_02,object_10,irrelevant,false_font,center,false_font_02,1,1.17711656368213,0.466,0.466,onset,1100
SX119,prp,0,3,15,face_02,object_10,irrelevant,false_font,left,false_font_11,1.5,1.07818827369955,0.466,1.966,offset,1000
SX119,prp,0,3,16,face_02,object_10,target,object,center,object_10,1.5,1.16730376295704,0.232,0.232,onset,1000
SX119,prp,0,3,17,face_02,object_10,target,face,center,face_02,1,1.02840058655268,0,1,offset,1100
SX119,prp,0,3,18,face_02,object_10,non-target,object,right,object_20,1,0.721091875098965,0.232,0.232,onset,1100
SX119,prp,0,3,19,face_02,object_10,non-target,face,left,face_06,1.5,1.27554484231892,0.466,0.466,onset,1100
SX119,prp,0,3,20,face_02,object_10,non-target,object,left,object_06,0.5,1.0833707806001,0.466,0.466,onset,1100
SX119,prp,0,3,21,face_02,object_10,non-target,object,center,object_07,1,0.791141774809625,0,0,onset,1000
SX119,prp,0,3,22,face_02,object_10,non-target,object,center,object_20,0.5,1.4747036269493,0.116,0.116,onset,1100
SX119,prp,0,3,23,face_02,object_10,target,object,right,object_10,1,0.861286609880896,0,1,offset,1000
SX119,prp,0,3,24,face_02,object_10,target,object,center,object_10,1.5,1.23752473416978,0.232,1.732,offset,1000
SX119,prp,0,3,25,face_02,object_10,non-target,face,center,face_19,1.5,1.66137798958952,0.116,0.116,onset,1000
SX119,prp,0,3,26,face_02,object_10,irrelevant,letter,center,letter_18,1,1.45354099593002,0.466,0.466,onset,1100
SX119,prp,0,3,27,face_02,object_10,irrelevant,letter,center,letter_13,1.5,1.34621401503173,0.116,0.116,onset,1100
SX119,prp,0,3,28,face_02,object_10,irrelevant,false_font,left,false_font_01,1.5,1.15970661076358,0.232,0.232,onset,1000
SX119,prp,0,3,29,face_02,object_10,irrelevant,letter,left,letter_14,1,1.20873959535686,0.466,0.466,onset,1000
SX119,prp,0,3,30,face_02,object_10,non-target,face,left,face_17,1.5,1.78242300274984,0.116,1.616,offset,1000
