sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX125,auditory,1,-2,18,practice_03,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX125,auditory,1,-2,19,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX125,auditory,1,-2,20,practice_03,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX125,auditory,1,-2,21,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX125,auditory,1,-2,22,practice_03,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX125,auditory,1,-2,23,practice_03,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX125,auditory,1,-2,24,practice_03,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX125,auditory,1,-2,25,practice_03,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX125,auditory,1,-2,26,practice_03,practice_11,target,false_font,center,practice_03,1,0.846666667,0.116,1.116,offset,1000
SX125,auditory,1,-2,27,practice_03,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX125,auditory,1,-2,28,practice_03,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX125,auditory,1,-2,29,practice_03,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX125,auditory,1,-2,30,practice_03,practice_11,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX125,auditory,1,-2,31,practice_03,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX125,auditory,1,-2,32,practice_03,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX125,auditory,1,-2,33,practice_03,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX125,auditory,1,-2,34,practice_03,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX125,auditory,1,-2,35,practice_03,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX125,auditory,1,-2,36,practice_03,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX125,auditory,1,-2,37,practice_03,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX125,auditory,1,-2,38,practice_03,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX125,auditory,1,-2,39,practice_03,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX125,auditory,1,-2,40,practice_03,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX125,visual,1,-1,1,practice_06,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX125,visual,1,-1,2,practice_06,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX125,visual,1,-1,3,practice_06,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX125,visual,1,-1,4,practice_06,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX125,visual,1,-1,5,practice_06,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX125,visual,1,-1,6,practice_06,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX125,visual,1,-1,7,practice_06,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX125,visual,1,-1,8,practice_06,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX125,visual,1,-1,9,practice_06,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX125,visual,1,-1,10,practice_06,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX125,visual,1,-1,11,practice_06,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX125,visual,1,-1,12,practice_06,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX125,visual,1,-1,13,practice_06,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX125,visual,1,-1,14,practice_06,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX125,visual,1,-1,15,practice_06,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX125,visual,1,-1,16,practice_06,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX125,visual,1,-1,17,practice_06,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX125,visual,1,-1,18,practice_06,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX125,visual,1,-1,19,practice_06,practice_12,target,false_font,right,practice_06,1,1.193333333,0.466,0.466,onset,1100
SX125,visual,1,-1,20,practice_06,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX125,visual,1,-1,21,practice_06,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX125,visual,1,-1,22,practice_06,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX125,visual,1,-1,23,practice_06,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX125,visual,1,-1,24,practice_06,practice_12,target,false_font,left,practice_06,1,0.94,0.232,1.232,offset,1100
SX125,visual,1,-1,25,practice_06,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX125,visual,1,-1,26,practice_06,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX125,visual,1,-1,27,practice_06,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX125,visual,1,-1,28,practice_06,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX125,visual,1,-1,29,practice_06,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX125,visual,1,-1,30,practice_06,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX125,visual,1,-1,31,practice_06,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX125,visual,1,-1,32,practice_06,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX125,visual,1,-1,33,practice_06,practice_12,target,false_font,center,practice_06,1,0.846666667,0.116,1.116,offset,1000
SX125,visual,1,-1,34,practice_06,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX125,visual,1,-1,35,practice_06,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX125,visual,1,-1,36,practice_06,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX125,visual,1,-1,37,practice_06,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX125,visual,1,-1,38,practice_06,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX125,visual,1,-1,39,practice_06,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX125,visual,1,-1,40,practice_06,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX125,auditory_and_visual,1,0,1,practice_05,practice_11,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX125,auditory_and_visual,1,0,2,practice_05,practice_11,target,letter,right,practice_11,1,0.86,0.466,0.466,onset,1100
SX125,auditory_and_visual,1,0,3,practice_05,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX125,auditory_and_visual,1,0,4,practice_05,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX125,auditory_and_visual,1,0,5,practice_05,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX125,auditory_and_visual,1,0,6,practice_05,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX125,auditory_and_visual,1,0,7,practice_05,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX125,auditory_and_visual,1,0,8,practice_05,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX125,auditory_and_visual,1,0,9,practice_05,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX125,auditory_and_visual,1,0,10,practice_05,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX125,auditory_and_visual,1,0,11,practice_05,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX125,auditory_and_visual,1,0,12,practice_05,practice_11,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX125,auditory_and_visual,1,0,13,practice_05,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX125,auditory_and_visual,1,0,14,practice_05,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX125,auditory_and_visual,1,0,15,practice_05,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX125,auditory_and_visual,1,0,16,practice_05,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX125,auditory_and_visual,1,0,17,practice_05,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX125,auditory_and_visual,1,0,18,practice_05,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX125,auditory_and_visual,1,0,19,practice_05,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX125,auditory_and_visual,1,0,20,practice_05,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX125,auditory_and_visual,1,0,21,practice_05,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX125,auditory_and_visual,1,0,22,practice_05,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX125,auditory_and_visual,1,0,23,practice_05,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX125,auditory_and_visual,1,0,24,practice_05,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX125,auditory_and_visual,1,0,25,practice_05,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX125,auditory_and_visual,1,0,26,practice_05,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX125,auditory_and_visual,1,0,27,practice_05,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX125,auditory_and_visual,1,0,28,practice_05,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX125,auditory_and_visual,1,0,29,practice_05,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX125,auditory_and_visual,1,0,30,practice_05,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX125,auditory_and_visual,1,0,31,practice_05,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX125,auditory_and_visual,1,0,32,practice_05,practice_11,target,false_font,left,practice_05,1,0.94,0.232,1.232,offset,1100
SX125,auditory_and_visual,1,0,33,practice_05,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX125,auditory_and_visual,1,0,34,practice_05,practice_11,target,false_font,center,practice_05,1,0.846666667,0.116,1.116,offset,1000
SX125,auditory_and_visual,1,0,35,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX125,auditory_and_visual,1,0,36,practice_05,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX125,auditory_and_visual,1,0,37,practice_05,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX125,auditory_and_visual,1,0,38,practice_05,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX125,auditory_and_visual,1,0,39,practice_05,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX125,auditory_and_visual,1,0,40,practice_05,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX125,prp,0,1,1,letter_05,false_font_06,non-target,false_font,right,false_font_19,1.5,0.895358491213106,0.466,1.966,offset,1000
SX125,prp,0,1,2,letter_05,false_font_06,non-target,false_font,right,false_font_17,0.5,1.93454049136808,0.466,0.466,onset,1100
SX125,prp,0,1,3,letter_05,false_font_06,non-target,letter,right,letter_20,1,1.13724903929199,0.466,1.466,offset,1000
SX125,prp,0,1,4,letter_05,false_font_06,irrelevant,object,left,object_05,1,0.796985789488542,0.232,1.232,offset,1100
SX125,prp,0,1,5,letter_05,false_font_06,irrelevant,face,center,face_14,0.5,0.943820114487687,0.466,0.466,onset,1100
SX125,prp,0,1,6,letter_05,false_font_06,non-target,false_font,center,false_font_17,0.5,1.35930190083336,0.466,0.466,onset,1000
SX125,prp,0,1,7,letter_05,false_font_06,non-target,false_font,center,false_font_09,1,0.922768408029892,0.116,0.116,onset,1000
SX125,prp,0,1,8,letter_05,false_font_06,irrelevant,object,right,object_09,0.5,0.951116277495325,0.116,0.616,offset,1000
SX125,prp,0,1,9,letter_05,false_font_06,non-target,false_font,left,false_font_10,1,1.04289109057439,0,0,onset,1100
SX125,prp,0,1,10,letter_05,false_font_06,non-target,letter,center,letter_20,1,0.890981735756084,0.116,1.116,offset,1000
SX125,prp,0,1,11,letter_05,false_font_06,irrelevant,object,center,object_07,1.5,0.729790101206741,0.232,1.732,offset,1100
SX125,prp,0,1,12,letter_05,false_font_06,non-target,letter,center,letter_04,0.5,0.847815731296981,0.466,0.466,onset,1000
SX125,prp,0,1,13,letter_05,false_font_06,non-target,letter,center,letter_13,0.5,1.03165252699942,0.232,0.232,onset,1100
SX125,prp,0,1,14,letter_05,false_font_06,irrelevant,face,center,face_01,1,1.83169398405717,0,0,onset,1000
SX125,prp,0,1,15,letter_05,false_font_06,irrelevant,object,left,object_03,1.5,0.990814063062502,0.232,0.232,onset,1000
SX125,prp,0,1,16,letter_05,false_font_06,irrelevant,object,center,object_13,1.5,1.01145125459117,0.116,1.616,offset,1100
SX125,prp,0,1,17,letter_05,false_font_06,non-target,false_font,left,false_font_17,0.5,0.777181645365871,0.466,0.466,onset,1100
SX125,prp,0,1,18,letter_05,false_font_06,non-target,false_font,left,false_font_13,1,1.03838573569412,0,0,onset,1000
SX125,prp,0,1,19,letter_05,false_font_06,irrelevant,object,right,object_05,0.5,0.706935922350276,0,0.5,offset,1100
SX125,prp,0,1,20,letter_05,false_font_06,irrelevant,face,right,face_03,1,0.74780445524155,0,1,offset,1000
SX125,prp,0,1,21,letter_05,false_font_06,irrelevant,face,left,face_06,1.5,1.07672655239206,0.232,1.732,offset,1100
SX125,prp,0,1,22,letter_05,false_font_06,irrelevant,face,center,face_12,1.5,1.18241077481493,0.232,1.732,offset,1100
SX125,prp,0,1,23,letter_05,false_font_06,irrelevant,object,left,object_11,1.5,0.927224846102431,0,1.5,offset,1100
SX125,prp,0,1,24,letter_05,false_font_06,irrelevant,face,left,face_15,1,1.30717444121805,0.232,1.232,offset,1100
SX125,prp,0,1,25,letter_05,false_font_06,target,false_font,right,false_font_06,0.5,1.26220648168888,0.466,0.966,offset,1000
SX125,prp,0,1,26,letter_05,false_font_06,irrelevant,face,center,face_03,1.5,0.845749433629334,0.232,1.732,offset,1000
SX125,prp,0,1,27,letter_05,false_font_06,target,letter,left,letter_05,1,1.12382561912233,0.466,0.466,onset,1100
SX125,prp,0,1,28,letter_05,false_font_06,non-target,letter,left,letter_19,1.5,0.932333915636794,0.232,0.232,onset,1000
SX125,prp,0,1,29,letter_05,false_font_06,non-target,letter,right,letter_06,1,0.862855043370903,0,0,onset,1000
SX125,prp,0,1,30,letter_05,false_font_06,irrelevant,face,center,face_12,1.5,0.942901204761335,0.232,0.232,onset,1000
SX125,prp,0,1,31,letter_05,false_font_06,non-target,letter,right,letter_17,1,1.68010966139001,0.466,0.466,onset,1000
SX125,prp,0,1,32,letter_05,false_font_06,irrelevant,object,center,object_02,1,0.722802229306154,0.116,0.116,onset,1000
SX125,prp,0,1,33,letter_05,false_font_06,non-target,false_font,center,false_font_13,1.5,1.71118393614616,0.116,0.116,onset,1000
SX125,prp,0,1,34,letter_05,false_font_06,non-target,false_font,left,false_font_20,0.5,1.80747184641525,0.466,0.966,offset,1000
SX125,prp,0,2,1,letter_03,false_font_14,irrelevant,object,left,object_12,1,1.03523638535602,0,0,onset,1000
SX125,prp,0,2,2,letter_03,false_font_14,irrelevant,object,left,object_01,1,1.42269926652699,0.116,0.116,onset,1000
SX125,prp,0,2,3,letter_03,false_font_14,non-target,letter,left,letter_15,1,1.25046531977366,0,1,offset,1000
SX125,prp,0,2,4,letter_03,false_font_14,irrelevant,object,center,object_17,0.5,0.98929806402029,0,0,onset,1100
SX125,prp,0,2,5,letter_03,false_font_14,irrelevant,object,center,object_14,1.5,1.4755260622065,0.466,0.466,onset,1100
SX125,prp,0,2,6,letter_03,false_font_14,target,false_font,right,false_font_14,0.5,1.73070069735808,0.232,0.232,onset,1100
SX125,prp,0,2,7,letter_03,false_font_14,non-target,false_font,center,false_font_03,1,1.21714284325405,0,0,onset,1100
SX125,prp,0,2,8,letter_03,false_font_14,irrelevant,face,center,face_15,1,1.26904856937338,0.116,1.116,offset,1000
SX125,prp,0,2,9,letter_03,false_font_14,non-target,false_font,right,false_font_19,1,1.34343368450859,0.116,1.116,offset,1000
SX125,prp,0,2,10,letter_03,false_font_14,non-target,letter,center,letter_06,1.5,0.733939533155876,0.466,0.466,onset,1100
SX125,prp,0,2,11,letter_03,false_font_14,irrelevant,object,center,object_10,1.5,1.5175902455045,0.116,0.116,onset,1000
SX125,prp,0,2,12,letter_03,false_font_14,non-target,letter,left,letter_11,0.5,0.828886902542461,0.466,0.966,offset,1100
SX125,prp,0,2,13,letter_03,false_font_14,irrelevant,object,left,object_17,0.5,1.46668590862936,0.116,0.116,onset,1000
SX125,prp,0,2,14,letter_03,false_font_14,non-target,false_font,left,false_font_08,1,1.54135011083031,0.116,1.116,offset,1000
SX125,prp,0,2,15,letter_03,false_font_14,irrelevant,face,center,face_10,0.5,0.737835488788183,0,0,onset,1000
SX125,prp,0,2,16,letter_03,false_font_14,irrelevant,object,left,object_19,1,0.774144473519288,0.232,0.232,onset,1100
SX125,prp,0,2,17,letter_03,false_font_14,irrelevant,face,right,face_13,0.5,1.50209845948745,0.232,0.732,offset,1000
SX125,prp,0,2,18,letter_03,false_font_14,target,false_font,center,false_font_14,0.5,0.827096194210534,0.116,0.616,offset,1100
SX125,prp,0,2,19,letter_03,false_font_14,irrelevant,face,left,face_20,1,1.14768607424666,0.232,1.232,offset,1100
SX125,prp,0,2,20,letter_03,false_font_14,non-target,letter,center,letter_08,1.5,0.990843008321752,0,1.5,offset,1000
SX125,prp,0,2,21,letter_03,false_font_14,non-target,letter,left,letter_04,0.5,1.04034139470473,0,0.5,offset,1000
SX125,prp,0,2,22,letter_03,false_font_14,non-target,false_font,center,false_font_05,0.5,0.862507266302176,0.116,0.116,onset,1100
SX125,prp,0,2,23,letter_03,false_font_14,target,letter,right,letter_03,0.5,0.721241628426327,0,0,onset,1000
SX125,prp,0,2,24,letter_03,false_font_14,non-target,false_font,center,false_font_05,1,0.769028661485673,0.232,0.232,onset,1000
SX125,prp,0,2,25,letter_03,false_font_14,irrelevant,face,right,face_11,0.5,1.24695952902029,0,0.5,offset,1000
SX125,prp,0,2,26,letter_03,false_font_14,non-target,letter,right,letter_01,1.5,1.22230198242194,0.466,1.966,offset,1000
SX125,prp,0,2,27,letter_03,false_font_14,non-target,letter,right,letter_11,0.5,1.61676906992736,0.232,0.232,onset,1000
SX125,prp,0,2,28,letter_03,false_font_14,non-target,false_font,center,false_font_15,1.5,1.67982678495349,0.232,1.732,offset,1000
SX125,prp,0,2,29,letter_03,false_font_14,irrelevant,face,center,face_12,1,1.52598639886676,0.116,1.116,offset,1100
SX125,prp,0,2,30,letter_03,false_font_14,non-target,letter,left,letter_07,1,1.72243535874525,0,1,offset,1100
SX125,prp,0,2,31,letter_03,false_font_14,non-target,letter,center,letter_15,0.5,1.01865356188331,0,0,onset,1000
SX125,prp,0,2,32,letter_03,false_font_14,irrelevant,object,center,object_05,0.5,1.34333282330963,0.232,0.232,onset,1000
SX125,prp,0,2,33,letter_03,false_font_14,irrelevant,face,left,face_11,1,1.08779479724097,0.232,0.232,onset,1100
SX125,prp,0,2,34,letter_03,false_font_14,target,false_font,right,false_font_14,1.5,1.01012320335048,0.466,1.966,offset,1000
SX125,prp,0,2,35,letter_03,false_font_14,non-target,letter,right,letter_20,0.5,0.7132632118407,0,0,onset,1100
SX125,prp,0,2,36,letter_03,false_font_14,irrelevant,face,center,face_12,1,1.20023966302753,0.466,0.466,onset,1100
SX125,prp,0,3,1,face_15,object_06,irrelevant,false_font,right,false_font_09,0.5,0.954819175769653,0.116,0.616,offset,1000
SX125,prp,0,3,2,face_15,object_06,non-target,face,center,face_18,1,0.749750988118204,0.232,0.232,onset,1100
SX125,prp,0,3,3,face_15,object_06,irrelevant,letter,center,letter_19,1,0.849681075704988,0.232,0.232,onset,1000
SX125,prp,0,3,4,face_15,object_06,non-target,object,center,object_04,1,0.921564082006748,0,1,offset,1100
SX125,prp,0,3,5,face_15,object_06,non-target,face,right,face_10,1,1.75018764249758,0.116,1.116,offset,1000
SX125,prp,0,3,6,face_15,object_06,non-target,object,center,object_18,1.5,0.798110624074223,0,0,onset,1000
SX125,prp,0,3,7,face_15,object_06,non-target,face,center,face_16,1.5,1.30231662586328,0.232,0.232,onset,1000
SX125,prp,0,3,8,face_15,object_06,irrelevant,letter,right,letter_05,0.5,0.755340140047605,0,0,onset,1100
SX125,prp,0,3,9,face_15,object_06,non-target,face,center,face_20,0.5,1.19759996137183,0,0,onset,1100
SX125,prp,0,3,10,face_15,object_06,irrelevant,letter,center,letter_10,1.5,1.44308544754748,0.232,0.232,onset,1100
SX125,prp,0,3,11,face_15,object_06,irrelevant,false_font,right,false_font_07,0.5,1.37858677715758,0.116,0.116,onset,1000
SX125,prp,0,3,12,face_15,object_06,non-target,face,right,face_03,1,1.50209075275989,0,1,offset,1000
SX125,prp,0,3,13,face_15,object_06,irrelevant,false_font,center,false_font_19,1,1.01595146636141,0.116,0.116,onset,1100
SX125,prp,0,3,14,face_15,object_06,non-target,object,left,object_18,1,0.838112121986846,0.232,1.232,offset,1100
SX125,prp,0,3,15,face_15,object_06,non-target,object,right,object_11,1.5,1.86644702392982,0.232,0.232,onset,1100
SX125,prp,0,3,16,face_15,object_06,irrelevant,letter,right,letter_10,0.5,0.81994245820673,0.232,0.232,onset,1100
SX125,prp,0,3,17,face_15,object_06,irrelevant,letter,center,letter_15,1,1.36122349702202,0.232,0.232,onset,1100
SX125,prp,0,3,18,face_15,object_06,irrelevant,letter,left,letter_02,1,0.793565670602673,0,1,offset,1100
SX125,prp,0,3,19,face_15,object_06,non-target,face,right,face_08,0.5,0.756823210017125,0.116,0.616,offset,1100
SX125,prp,0,3,20,face_15,object_06,non-target,object,right,object_14,1.5,0.743995426339317,0.116,1.616,offset,1100
SX125,prp,0,3,21,face_15,object_06,non-target,object,center,object_14,0.5,1.17821090346038,0.116,0.616,offset,1100
SX125,prp,0,3,22,face_15,object_06,non-target,object,left,object_16,1.5,1.10143379654055,0.116,0.116,onset,1100
SX125,prp,0,3,23,face_15,object_06,irrelevant,false_font,center,false_font_03,1.5,0.762225185420108,0.466,0.466,onset,1100
SX125,prp,0,3,24,face_15,object_06,non-target,object,center,object_05,1,1.17214254904711,0.466,0.466,onset,1000
SX125,prp,0,3,25,face_15,object_06,non-target,object,center,object_12,0.5,0.971063724162236,0.232,0.232,onset,1100
SX125,prp,0,3,26,face_15,object_06,non-target,object,center,object_14,0.5,1.5910988053834,0.232,0.232,onset,1000
SX125,prp,0,3,27,face_15,object_06,target,face,center,face_15,1.5,0.968403929323106,0.116,1.616,offset,1000
SX125,prp,0,3,28,face_15,object_06,irrelevant,letter,right,letter_09,1.5,1.11644332326345,0.466,0.466,onset,1000
SX125,prp,0,3,29,face_15,object_06,irrelevant,letter,center,letter_10,1,1.97030643683995,0.116,1.116,offset,1100
SX125,prp,0,3,30,face_15,object_06,irrelevant,letter,left,letter_13,1,1.66241270408908,0.116,1.116,offset,1100
SX125,prp,0,3,31,face_15,object_06,target,object,center,object_06,1,1.76664562638673,0.116,1.116,offset,1000
SX125,prp,0,3,32,face_15,object_06,target,object,right,object_06,1,0.751192028834744,0.466,0.466,onset,1000
SX125,prp,0,3,33,face_15,object_06,irrelevant,false_font,right,false_font_06,0.5,0.903705271377468,0.232,0.232,onset,1000
SX125,prp,0,3,34,face_15,object_06,irrelevant,false_font,center,false_font_16,0.5,0.838641709019793,0.116,0.616,offset,1000
