sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX105,visual,1,-1,4,practice_04,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX105,visual,1,-1,5,practice_04,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX105,visual,1,-1,6,practice_04,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX105,visual,1,-1,7,practice_04,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX105,visual,1,-1,8,practice_04,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX105,visual,1,-1,9,practice_04,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX105,visual,1,-1,10,practice_04,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX105,visual,1,-1,11,practice_04,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX105,visual,1,-1,12,practice_04,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX105,visual,1,-1,13,practice_04,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX105,visual,1,-1,14,practice_04,practice_12,target,false_font,right,practice_04,1,1.193333333,0.466,0.466,onset,1100
SX105,visual,1,-1,15,practice_04,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX105,visual,1,-1,16,practice_04,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX105,visual,1,-1,17,practice_04,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX105,visual,1,-1,18,practice_04,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX105,visual,1,-1,19,practice_04,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX105,visual,1,-1,20,practice_04,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX105,visual,1,-1,21,practice_04,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX105,visual,1,-1,22,practice_04,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX105,visual,1,-1,23,practice_04,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX105,visual,1,-1,24,practice_04,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX105,visual,1,-1,25,practice_04,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX105,visual,1,-1,26,practice_04,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX105,visual,1,-1,27,practice_04,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX105,visual,1,-1,28,practice_04,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX105,visual,1,-1,29,practice_04,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX105,visual,1,-1,30,practice_04,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX105,visual,1,-1,31,practice_04,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX105,visual,1,-1,32,practice_04,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX105,visual,1,-1,33,practice_04,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX105,visual,1,-1,34,practice_04,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX105,visual,1,-1,35,practice_04,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX105,visual,1,-1,36,practice_04,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX105,visual,1,-1,37,practice_04,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX105,visual,1,-1,38,practice_04,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX105,visual,1,-1,39,practice_04,practice_12,target,false_font,center,practice_04,1,0.846666667,0.116,1.116,offset,1000
SX105,visual,1,-1,40,practice_04,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX105,auditory_and_visual,1,0,1,practice_05,practice_12,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,2,practice_05,practice_12,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX105,auditory_and_visual,1,0,3,practice_05,practice_12,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX105,auditory_and_visual,1,0,4,practice_05,practice_12,target,false_font,center,practice_05,1,0.846666667,0.116,1.116,offset,1000
SX105,auditory_and_visual,1,0,5,practice_05,practice_12,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX105,auditory_and_visual,1,0,6,practice_05,practice_12,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX105,auditory_and_visual,1,0,7,practice_05,practice_12,target,false_font,right,practice_05,1,1.193333333,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,8,practice_05,practice_12,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX105,auditory_and_visual,1,0,9,practice_05,practice_12,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX105,auditory_and_visual,1,0,10,practice_05,practice_12,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX105,auditory_and_visual,1,0,11,practice_05,practice_12,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX105,auditory_and_visual,1,0,12,practice_05,practice_12,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX105,auditory_and_visual,1,0,13,practice_05,practice_12,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX105,auditory_and_visual,1,0,14,practice_05,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX105,auditory_and_visual,1,0,15,practice_05,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX105,auditory_and_visual,1,0,16,practice_05,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX105,auditory_and_visual,1,0,17,practice_05,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX105,auditory_and_visual,1,0,18,practice_05,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX105,auditory_and_visual,1,0,19,practice_05,practice_12,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX105,auditory_and_visual,1,0,20,practice_05,practice_12,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX105,auditory_and_visual,1,0,21,practice_05,practice_12,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX105,auditory_and_visual,1,0,22,practice_05,practice_12,target,letter,right,practice_12,1,0.86,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,23,practice_05,practice_12,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX105,auditory_and_visual,1,0,24,practice_05,practice_12,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX105,auditory_and_visual,1,0,25,practice_05,practice_12,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX105,auditory_and_visual,1,0,26,practice_05,practice_12,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX105,auditory_and_visual,1,0,27,practice_05,practice_12,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX105,auditory_and_visual,1,0,28,practice_05,practice_12,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX105,auditory_and_visual,1,0,29,practice_05,practice_12,target,letter,center,practice_12,0.5,0.9,0.116,0.116,onset,1000
SX105,auditory_and_visual,1,0,30,practice_05,practice_12,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX105,auditory_and_visual,1,0,31,practice_05,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX105,auditory_and_visual,1,0,32,practice_05,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX105,auditory_and_visual,1,0,33,practice_05,practice_12,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX105,auditory_and_visual,1,0,34,practice_05,practice_12,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX105,auditory_and_visual,1,0,35,practice_05,practice_12,target,false_font,left,practice_05,1,0.94,0.232,1.232,offset,1100
SX105,auditory_and_visual,1,0,36,practice_05,practice_12,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX105,auditory_and_visual,1,0,37,practice_05,practice_12,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX105,auditory_and_visual,1,0,38,practice_05,practice_12,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX105,auditory_and_visual,1,0,39,practice_05,practice_12,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX105,auditory_and_visual,1,0,40,practice_05,practice_12,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX105,prp,0,1,1,letter_01,false_font_05,non-target,false_font,left,false_font_18,1,1.07752700836977,0.232,1.232,offset,1100
SX105,prp,0,1,2,letter_01,false_font_05,target,letter,center,letter_01,1,0.723708534589903,0,0,onset,1000
SX105,prp,0,1,3,letter_01,false_font_05,non-target,letter,left,letter_18,0.5,0.757255153950716,0,0.5,offset,1100
SX105,prp,0,1,4,letter_01,false_font_05,irrelevant,face,left,face_13,0.5,0.77240640638763,0.232,0.732,offset,1000
SX105,prp,0,1,5,letter_01,false_font_05,non-target,false_font,center,false_font_07,0.5,1.19677747290487,0.232,0.232,onset,1100
SX105,prp,0,1,6,letter_01,false_font_05,non-target,false_font,center,false_font_10,1.5,1.65936069241801,0.232,0.232,onset,1000
SX105,prp,0,1,7,letter_01,false_font_05,non-target,letter,left,letter_15,0.5,1.74805269311123,0,0.5,offset,1000
SX105,prp,0,1,8,letter_01,false_font_05,non-target,letter,right,letter_02,1,1.40786885279607,0.232,1.232,offset,1000
SX105,prp,0,1,9,letter_01,false_font_05,irrelevant,face,left,face_17,1,1.12967421011484,0.232,0.232,onset,1000
SX105,prp,0,1,10,letter_01,false_font_05,non-target,false_font,right,false_font_07,1.5,1.6381135201106,0.232,1.732,offset,1000
SX105,prp,0,1,11,letter_01,false_font_05,irrelevant,object,left,object_13,1.5,0.808864147854452,0.116,0.116,onset,1100
SX105,prp,0,1,12,letter_01,false_font_05,irrelevant,face,right,face_02,0.5,1.01902769015113,0.116,0.616,offset,1100
SX105,prp,0,1,13,letter_01,false_font_05,non-target,false_font,center,false_font_13,0.5,0.975019801794347,0,0,onset,1100
SX105,prp,0,1,14,letter_01,false_font_05,non-target,letter,center,letter_18,1,1.00844516949382,0.466,1.466,offset,1000
SX105,prp,0,1,15,letter_01,false_font_05,irrelevant,object,center,object_20,0.5,1.53563912125806,0,0.5,offset,1100
SX105,prp,0,1,16,letter_01,false_font_05,irrelevant,object,center,object_01,1.5,1.09548269411064,0,0,onset,1100
SX105,prp,0,1,17,letter_01,false_font_05,target,false_font,left,false_font_05,0.5,0.841925853563277,0.466,0.966,offset,1100
SX105,prp,0,1,18,letter_01,false_font_05,non-target,letter,center,letter_18,1,1.02590043190565,0,0,onset,1100
SX105,prp,0,1,19,letter_01,false_font_05,irrelevant,object,center,object_15,1,1.05769374203309,0.116,0.116,onset,1000
SX105,prp,0,1,20,letter_01,false_font_05,irrelevant,object,center,object_04,1,1.33247931274771,0,0,onset,1100
SX105,prp,0,1,21,letter_01,false_font_05,non-target,false_font,left,false_font_15,0.5,1.74150279670258,0.116,0.616,offset,1100
SX105,prp,0,1,22,letter_01,false_font_05,non-target,false_font,left,false_font_02,1.5,0.744951634265755,0.466,0.466,onset,1100
SX105,prp,0,1,23,letter_01,false_font_05,irrelevant,object,center,object_10,0.5,0.915594037909855,0,0,onset,1000
SX105,prp,0,1,24,letter_01,false_font_05,non-target,letter,center,letter_12,0.5,0.715050327125423,0,0,onset,1000
SX105,prp,0,1,25,letter_01,false_font_05,target,letter,center,letter_01,0.5,1.14346227660546,0.466,0.966,offset,1000
SX105,prp,0,1,26,letter_01,false_font_05,non-target,letter,center,letter_20,1.5,1.92864229308276,0.116,0.116,onset,1000
SX105,prp,0,1,27,letter_01,false_font_05,irrelevant,face,center,face_07,1.5,0.844352896714017,0.232,0.232,onset,1100
SX105,prp,0,1,28,letter_01,false_font_05,non-target,false_font,left,false_font_19,1,1.54340968200571,0.116,1.116,offset,1000
SX105,prp,0,1,29,letter_01,false_font_05,irrelevant,face,left,face_07,0.5,1.20250059189575,0.466,0.466,onset,1100
SX105,prp,0,1,30,letter_01,false_font_05,irrelevant,face,left,face_20,1.5,1.10383728215051,0.232,1.732,offset,1100
SX105,prp,0,1,31,letter_01,false_font_05,irrelevant,object,center,object_10,0.5,1.1932212759466,0.466,0.466,onset,1000
SX105,prp,0,1,32,letter_01,false_font_05,irrelevant,face,center,face_14,1,1.79021877820237,0.466,1.466,offset,1000
SX105,prp,0,1,33,letter_01,false_font_05,irrelevant,object,left,object_17,1.5,0.800004059038544,0.116,0.116,onset,1000
SX105,prp,0,1,34,letter_01,false_font_05,irrelevant,object,center,object_08,1.5,1.2029284875727,0.466,0.466,onset,1000
SX105,prp,0,1,35,letter_01,false_font_05,non-target,false_font,center,false_font_11,1,1.2840958236196,0,0,onset,1000
SX105,prp,0,1,36,letter_01,false_font_05,target,false_font,right,false_font_05,1,1.0584509319906,0.116,0.116,onset,1000
SX105,prp,0,2,1,letter_15,false_font_07,non-target,false_font,center,false_font_08,1.5,0.741042538635159,0.116,0.116,onset,1100
SX105,prp,0,2,2,letter_15,false_font_07,irrelevant,face,center,face_02,1.5,1.52876582261967,0.116,1.616,offset,1000
SX105,prp,0,2,3,letter_15,false_font_07,non-target,false_font,center,false_font_11,0.5,1.01510868850871,0.116,0.116,onset,1100
SX105,prp,0,2,4,letter_15,false_font_07,irrelevant,object,right,object_11,0.5,0.716798457019453,0.116,0.116,onset,1000
SX105,prp,0,2,5,letter_15,false_font_07,irrelevant,face,left,face_07,1.5,1.16783347268107,0.116,1.616,offset,1100
SX105,prp,0,2,6,letter_15,false_font_07,non-target,false_font,center,false_font_13,0.5,1.71708622325111,0.466,0.466,onset,1100
SX105,prp,0,2,7,letter_15,false_font_07,irrelevant,face,right,face_06,1.5,1.24410261606569,0.466,0.466,onset,1000
SX105,prp,0,2,8,letter_15,false_font_07,irrelevant,object,left,object_16,1,0.70998873241804,0.466,0.466,onset,1000
SX105,prp,0,2,9,letter_15,false_font_07,non-target,letter,right,letter_03,1,0.878858653799148,0.116,1.116,offset,1000
SX105,prp,0,2,10,letter_15,false_font_07,irrelevant,face,center,face_06,1.5,1.46678478453222,0.116,1.616,offset,1100
SX105,prp,0,2,11,letter_15,false_font_07,irrelevant,face,left,face_08,1.5,1.83887316850077,0.232,0.232,onset,1000
SX105,prp,0,2,12,letter_15,false_font_07,non-target,false_font,left,false_font_16,1.5,0.760880186399192,0.116,1.616,offset,1000
SX105,prp,0,2,13,letter_15,false_font_07,irrelevant,object,center,object_07,1,0.944750268636075,0.232,1.232,offset,1100
SX105,prp,0,2,14,letter_15,false_font_07,non-target,letter,right,letter_04,0.5,1.42321409155774,0.232,0.732,offset,1000
SX105,prp,0,2,15,letter_15,false_font_07,non-target,letter,center,letter_20,0.5,0.756033469741212,0,0,onset,1100
SX105,prp,0,2,16,letter_15,false_font_07,non-target,letter,right,letter_07,1.5,0.809685644530039,0,0,onset,1000
SX105,prp,0,2,17,letter_15,false_font_07,target,letter,left,letter_15,0.5,1.84435865982161,0,0,onset,1000
SX105,prp,0,2,18,letter_15,false_font_07,irrelevant,object,center,object_07,1.5,1.32916504001447,0.466,0.466,onset,1000
SX105,prp,0,2,19,letter_15,false_font_07,non-target,false_font,left,false_font_11,1,1.07855608521172,0.466,1.466,offset,1100
SX105,prp,0,2,20,letter_15,false_font_07,non-target,false_font,center,false_font_04,1,0.72194624803504,0,0,onset,1100
SX105,prp,0,2,21,letter_15,false_font_07,irrelevant,face,right,face_15,1.5,1.52518661032703,0,1.5,offset,1000
SX105,prp,0,2,22,letter_15,false_font_07,non-target,false_font,center,false_font_18,1,1.11485639925522,0.116,0.116,onset,1000
SX105,prp,0,2,23,letter_15,false_font_07,non-target,false_font,center,false_font_12,1,0.804133432872582,0.466,0.466,onset,1100
SX105,prp,0,2,24,letter_15,false_font_07,target,false_font,right,false_font_07,1,1.25058175756403,0.232,1.232,offset,1000
SX105,prp,0,2,25,letter_15,false_font_07,irrelevant,face,center,face_04,0.5,1.32874790018044,0.116,0.616,offset,1000
SX105,prp,0,2,26,letter_15,false_font_07,non-target,letter,center,letter_14,0.5,0.707197655116797,0,0.5,offset,1100
SX105,prp,0,2,27,letter_15,false_font_07,irrelevant,face,left,face_02,1.5,1.44732108081528,0.116,0.116,onset,1100
SX105,prp,0,2,28,letter_15,false_font_07,irrelevant,face,left,face_14,0.5,0.880357070574045,0.232,0.732,offset,1100
SX105,prp,0,2,29,letter_15,false_font_07,non-target,false_font,center,false_font_16,1.5,1.27530197563456,0.466,0.466,onset,1100
SX105,prp,0,2,30,letter_15,false_font_07,non-target,letter,center,letter_01,0.5,1.04580213123458,0.116,0.616,offset,1000
SX105,prp,0,2,31,letter_15,false_font_07,irrelevant,face,left,face_18,1.5,0.841324150895329,0.232,1.732,offset,1000
SX105,prp,0,2,32,letter_15,false_font_07,target,false_font,left,false_font_07,1.5,0.726613576332334,0.116,0.116,onset,1000
SX105,prp,0,2,33,letter_15,false_font_07,non-target,false_font,left,false_font_17,1.5,1.51646461314513,0.232,0.232,onset,1100
SX105,prp,0,2,34,letter_15,false_font_07,irrelevant,face,right,face_13,0.5,1.90130976089103,0.466,0.466,onset,1100
SX105,prp,0,2,35,letter_15,false_font_07,irrelevant,object,right,object_19,1,1.84190329911804,0,1,offset,1000
SX105,prp,0,2,36,letter_15,false_font_07,target,letter,right,letter_15,1,1.10440003665986,0,0,onset,1000
SX105,prp,0,3,1,face_07,object_13,irrelevant,false_font,center,false_font_06,1.5,1.01966734919576,0.232,1.732,offset,1100
SX105,prp,0,3,2,face_07,object_13,target,object,center,object_13,1.5,1.00058360031552,0.116,1.616,offset,1100
SX105,prp,0,3,3,face_07,object_13,irrelevant,false_font,center,false_font_11,0.5,1.19349920264851,0.466,0.966,offset,1100
SX105,prp,0,3,4,face_07,object_13,target,face,center,face_07,1,1.49704759592435,0.116,1.116,offset,1100
SX105,prp,0,3,5,face_07,object_13,non-target,object,right,object_03,0.5,1.02096106850958,0,0.5,offset,1000
SX105,prp,0,3,6,face_07,object_13,irrelevant,false_font,center,false_font_12,1.5,1.14300496622088,0.116,0.116,onset,1100
SX105,prp,0,3,7,face_07,object_13,non-target,face,center,face_02,1,0.808451297891192,0.232,1.232,offset,1000
SX105,prp,0,3,8,face_07,object_13,non-target,object,center,object_09,1,1.10044976652911,0.466,1.466,offset,1000
SX105,prp,0,3,9,face_07,object_13,non-target,face,left,face_05,0.5,0.770868075821789,0.116,0.616,offset,1000
SX105,prp,0,3,10,face_07,object_13,non-target,face,center,face_15,0.5,0.904745292804569,0.466,0.966,offset,1000
SX105,prp,0,3,11,face_07,object_13,non-target,object,right,object_03,1,1.5536279214305,0.466,0.466,onset,1100
SX105,prp,0,3,12,face_07,object_13,non-target,object,center,object_07,1.5,1.58617658437189,0.232,0.232,onset,1100
SX105,prp,0,3,13,face_07,object_13,irrelevant,false_font,center,false_font_15,1,1.02492346510443,0,1,offset,1100
SX105,prp,0,3,14,face_07,object_13,irrelevant,letter,center,letter_19,1,1.95977612394261,0.116,0.116,onset,1000
SX105,prp,0,3,15,face_07,object_13,non-target,object,right,object_08,0.5,1.66538257006763,0,0,onset,1000
SX105,prp,0,3,16,face_07,object_13,irrelevant,false_font,center,false_font_01,1,1.30360602156485,0.232,0.232,onset,1100
SX105,prp,0,3,17,face_07,object_13,irrelevant,letter,right,letter_10,0.5,0.793022476445536,0.232,0.232,onset,1000
SX105,prp,0,3,18,face_07,object_13,non-target,object,center,object_15,1.5,0.955685791902312,0.232,0.232,onset,1000
SX105,prp,0,3,19,face_07,object_13,non-target,object,left,object_03,1.5,0.752002200471024,0.232,1.732,offset,1100
SX105,prp,0,3,20,face_07,object_13,irrelevant,false_font,center,false_font_10,1.5,1.16771592541821,0,0,onset,1100
SX105,prp,0,3,21,face_07,object_13,irrelevant,letter,left,letter_17,0.5,1.14258377584964,0.466,0.466,onset,1100
SX105,prp,0,3,22,face_07,object_13,non-target,object,center,object_15,0.5,1.11726469710601,0.466,0.966,offset,1100
SX105,prp,0,3,23,face_07,object_13,non-target,object,center,object_20,0.5,1.88707826924857,0.232,0.232,onset,1000
SX105,prp,0,3,24,face_07,object_13,irrelevant,false_font,right,false_font_07,1,0.875130194792194,0.232,1.232,offset,1000
SX105,prp,0,3,25,face_07,object_13,non-target,object,center,object_19,0.5,0.823649154413859,0,0,onset,1100
SX105,prp,0,3,26,face_07,object_13,irrelevant,false_font,center,false_font_17,0.5,0.964170235216053,0.116,0.616,offset,1000
SX105,prp,0,3,27,face_07,object_13,non-target,face,right,face_01,0.5,0.70032386004812,0.466,0.966,offset,1000
SX105,prp,0,3,28,face_07,object_13,irrelevant,false_font,left,false_font_16,1.5,0.881740169824642,0,0,onset,1100
SX105,prp,0,3,29,face_07,object_13,non-target,object,right,object_10,0.5,1.86503842441913,0.232,0.732,offset,1100
SX105,prp,0,3,30,face_07,object_13,irrelevant,letter,center,letter_20,1,1.96189990015049,0,0,onset,1100
SX105,prp,0,3,31,face_07,object_13,irrelevant,false_font,center,false_font_05,0.5,1.84996047387663,0.466,0.466,onset,1100
