sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX192,auditory_and_visual,1,0,34,practice_03,practice_12,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX192,auditory_and_visual,1,0,35,practice_03,practice_12,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX192,auditory_and_visual,1,0,36,practice_03,practice_12,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX192,auditory_and_visual,1,0,37,practice_03,practice_12,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX192,auditory_and_visual,1,0,38,practice_03,practice_12,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX192,auditory_and_visual,1,0,39,practice_03,practice_12,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX192,auditory_and_visual,1,0,40,practice_03,practice_12,target,letter,right,practice_12,1.5,0.74,0.466,1.966,offset,1100
SX192,prp,0,1,1,face_13,object_19,target,face,center,face_13,0.5,0.812889934283235,0,0.5,offset,1000
SX192,prp,0,1,2,face_13,object_19,non-target,face,left,face_16,0.5,0.879367001507619,0,0.5,offset,1100
SX192,prp,0,1,3,face_13,object_19,non-target,face,center,face_20,1,0.732555011964291,0,0,onset,1100
SX192,prp,0,1,4,face_13,object_19,irrelevant,letter,center,letter_04,0.5,1.29569962385021,0.232,0.732,offset,1100
SX192,prp,0,1,5,face_13,object_19,non-target,face,right,face_02,0.5,1.37418035661833,0,0,onset,1100
SX192,prp,0,1,6,face_13,object_19,non-target,face,right,face_04,1,1.55962341244845,0.232,1.232,offset,1000
SX192,prp,0,1,7,face_13,object_19,irrelevant,letter,right,letter_06,1.5,0.738196108215178,0,1.5,offset,1000
SX192,prp,0,1,8,face_13,object_19,target,object,center,object_19,0.5,0.700837295651671,0.466,0.966,offset,1000
SX192,prp,0,1,9,face_13,object_19,non-target,face,center,face_11,1.5,1.25797193590072,0.232,0.232,onset,1000
SX192,prp,0,1,10,face_13,object_19,non-target,face,left,face_09,1,1.40969620707195,0,0,onset,1100
SX192,prp,0,1,11,face_13,object_19,non-target,object,center,object_03,0.5,1.47582204308039,0.116,0.116,onset,1000
SX192,prp,0,1,12,face_13,object_19,target,face,center,face_13,1.5,1.70850128638079,0.232,0.232,onset,1100
SX192,prp,0,1,13,face_13,object_19,irrelevant,false_font,left,false_font_07,0.5,1.53541935906897,0.116,0.616,offset,1100
SX192,prp,0,1,14,face_13,object_19,non-target,face,left,face_08,1,1.07208454990352,0.466,1.466,offset,1000
SX192,prp,0,1,15,face_13,object_19,irrelevant,letter,left,letter_14,1.5,1.34898701290697,0.232,1.732,offset,1100
SX192,prp,0,1,16,face_13,object_19,non-target,object,center,object_07,1,1.60268162865996,0.232,0.232,onset,1000
SX192,prp,0,1,17,face_13,object_19,irrelevant,letter,center,letter_08,1,0.899403688791192,0,1,offset,1100
SX192,prp,0,1,18,face_13,object_19,non-target,object,center,object_06,1.5,1.99348278200775,0.466,1.966,offset,1100
SX192,prp,0,1,19,face_13,object_19,target,face,center,face_13,0.5,1.18995241040155,0.466,0.466,onset,1100
SX192,prp,0,1,20,face_13,object_19,irrelevant,letter,right,letter_18,1,1.0920418361995,0.232,1.232,offset,1000
SX192,prp,0,1,21,face_13,object_19,irrelevant,false_font,left,false_font_04,0.5,0.917483780661691,0,0.5,offset,1100
SX192,prp,0,1,22,face_13,object_19,irrelevant,false_font,right,false_font_01,1.5,1.72168009130763,0.232,1.732,offset,1000
SX192,prp,0,1,23,face_13,object_19,non-target,object,center,object_20,0.5,0.778676573872637,0.232,0.232,onset,1100
SX192,prp,0,1,24,face_13,object_19,irrelevant,false_font,center,false_font_12,0.5,1.53419462129732,0.466,0.966,offset,1100
SX192,prp,0,1,25,face_13,object_19,irrelevant,letter,right,letter_02,1.5,1.4164951133945,0.232,1.732,offset,1100
SX192,prp,0,1,26,face_13,object_19,irrelevant,false_font,center,false_font_14,0.5,1.1100418370399,0.116,0.616,offset,1000
SX192,prp,0,1,27,face_13,object_19,non-target,object,center,object_12,1,0.729508651646063,0.232,0.232,onset,1000
SX192,prp,0,1,28,face_13,object_19,irrelevant,letter,left,letter_19,1,1.02169132169411,0.232,0.232,onset,1100
SX192,prp,0,1,29,face_13,object_19,irrelevant,false_font,right,false_font_16,1,1.27674031782682,0.466,1.466,offset,1100
SX192,prp,0,1,30,face_13,object_19,non-target,object,center,object_12,1,1.91205071231852,0.116,0.116,onset,1100
SX192,prp,0,1,31,face_13,object_19,irrelevant,false_font,right,false_font_03,0.5,1.09879194841758,0.466,0.966,offset,1000
SX192,prp,0,1,32,face_13,object_19,non-target,face,right,face_20,1,1.44583134061469,0,0,onset,1000
SX192,prp,0,1,33,face_13,object_19,non-target,object,left,object_12,0.5,0.748106933536671,0,0.5,offset,1000
SX192,prp,0,1,34,face_13,object_19,irrelevant,letter,left,letter_10,1,0.747870869213039,0.466,1.466,offset,1000
SX192,prp,0,1,35,face_13,object_19,non-target,object,left,object_18,1,1.75425882651479,0.466,0.466,onset,1100
SX192,prp,0,1,36,face_13,object_19,irrelevant,false_font,center,false_font_15,1,0.915780192858592,0.232,0.232,onset,1000
SX192,prp,0,2,1,face_12,object_18,irrelevant,false_font,left,false_font_16,0.5,1.8609836352956,0.232,0.232,onset,1000
SX192,prp,0,2,2,face_12,object_18,non-target,face,left,face_20,1.5,1.20520925212343,0.466,1.966,offset,1000
SX192,prp,0,2,3,face_12,object_18,irrelevant,letter,center,letter_06,1,1.48623832153699,0,1,offset,1000
SX192,prp,0,2,4,face_12,object_18,target,object,center,object_18,1,0.803831437182724,0.466,1.466,offset,1000
SX192,prp,0,2,5,face_12,object_18,irrelevant,letter,right,letter_12,1.5,1.68711561376004,0.116,1.616,offset,1100
SX192,prp,0,2,6,face_12,object_18,irrelevant,false_font,center,false_font_01,1,1.22642914007534,0.232,0.232,onset,1000
SX192,prp,0,2,7,face_12,object_18,non-target,face,center,face_20,1,1.05895132892538,0.232,1.232,offset,1000
SX192,prp,0,2,8,face_12,object_18,irrelevant,false_font,center,false_font_05,1.5,0.866094905796675,0.466,0.466,onset,1000
SX192,prp,0,2,9,face_12,object_18,irrelevant,letter,center,letter_12,0.5,1.30593976242228,0.116,0.616,offset,1100
SX192,prp,0,2,10,face_12,object_18,non-target,object,center,object_19,1.5,0.807115735096077,0.232,1.732,offset,1000
SX192,prp,0,2,11,face_12,object_18,irrelevant,false_font,right,false_font_13,0.5,1.12977616862557,0.116,0.116,onset,1000
SX192,prp,0,2,12,face_12,object_18,non-target,face,center,face_18,1,1.12387819605517,0,0,onset,1000
SX192,prp,0,2,13,face_12,object_18,non-target,object,left,object_08,1.5,1.70462768007265,0,0,onset,1100
SX192,prp,0,2,14,face_12,object_18,non-target,face,left,face_18,0.5,0.933511110090737,0,0,onset,1100
SX192,prp,0,2,15,face_12,object_18,target,face,right,face_12,1.5,1.51405222374074,0.232,1.732,offset,1100
SX192,prp,0,2,16,face_12,object_18,irrelevant,false_font,right,false_font_11,1,0.95600187445291,0,1,offset,1000
SX192,prp,0,2,17,face_12,object_18,non-target,face,center,face_07,1.5,1.08019344839801,0.116,1.616,offset,1000
SX192,prp,0,2,18,face_12,object_18,non-target,object,center,object_17,1,0.794090318022136,0.116,0.116,onset,1000
SX192,prp,0,2,19,face_12,object_18,irrelevant,false_font,center,false_font_03,1.5,1.85003855008755,0.116,1.616,offset,1100
SX192,prp,0,2,20,face_12,object_18,non-target,object,right,object_20,0.5,1.06871200418009,0.466,0.466,onset,1000
SX192,prp,0,2,21,face_12,object_18,irrelevant,letter,center,letter_15,1,1.6414236252602,0.466,0.466,onset,1100
SX192,prp,0,2,22,face_12,object_18,target,object,left,object_18,1.5,0.872139055847241,0.466,0.466,onset,1000
SX192,prp,0,2,23,face_12,object_18,irrelevant,letter,right,letter_16,0.5,1.28514557861648,0.116,0.616,offset,1000
SX192,prp,0,2,24,face_12,object_18,irrelevant,false_font,left,false_font_02,1,1.44007837292857,0,1,offset,1100
SX192,prp,0,2,25,face_12,object_18,non-target,object,center,object_06,0.5,0.938362200602225,0.466,0.466,onset,1000
SX192,prp,0,2,26,face_12,object_18,irrelevant,false_font,center,false_font_02,1.5,1.9020452307304,0.116,0.116,onset,1100
SX192,prp,0,2,27,face_12,object_18,irrelevant,false_font,left,false_font_08,1.5,1.21077202115915,0.232,0.232,onset,1100
SX192,prp,0,2,28,face_12,object_18,non-target,face,right,face_10,1.5,1.59361389068949,0.116,1.616,offset,1100
SX192,prp,0,2,29,face_12,object_18,irrelevant,false_font,left,false_font_10,1,1.06508768058013,0.466,1.466,offset,1000
SX192,prp,0,2,30,face_12,object_18,target,object,left,object_18,1.5,1.57809188061316,0.232,1.732,offset,1100
SX192,prp,0,2,31,face_12,object_18,non-target,face,center,face_16,1.5,1.48653908391166,0.116,0.116,onset,1000
SX192,prp,0,2,32,face_12,object_18,non-target,object,left,object_16,1,1.42075435914123,0,0,onset,1100
SX192,prp,0,2,33,face_12,object_18,non-target,object,center,object_16,1,0.7441432131021,0.116,0.116,onset,1000
SX192,prp,0,2,34,face_12,object_18,irrelevant,letter,center,letter_19,1,0.857909324935041,0,0,onset,1000
SX192,prp,0,2,35,face_12,object_18,non-target,face,right,face_10,1,1.54676660861835,0.116,1.116,offset,1100
SX192,prp,0,2,36,face_12,object_18,non-target,object,center,object_10,1,1.06438637769007,0.116,1.116,offset,1000
SX192,prp,0,2,37,face_12,object_18,target,face,center,face_12,1,1.33475425982603,0.466,0.466,onset,1100
SX192,prp,0,3,1,letter_07,false_font_19,target,letter,center,letter_07,0.5,0.846715452518918,0.116,0.116,onset,1000
SX192,prp,0,3,2,letter_07,false_font_19,non-target,false_font,right,false_font_09,1.5,0.938970448258051,0.116,0.116,onset,1100
SX192,prp,0,3,3,letter_07,false_font_19,non-target,false_font,left,false_font_20,0.5,0.87035812405586,0.232,0.232,onset,1100
SX192,prp,0,3,4,letter_07,false_font_19,irrelevant,object,center,object_11,1.5,1.53680525717718,0.232,1.732,offset,1000
SX192,prp,0,3,5,letter_07,false_font_19,irrelevant,face,center,face_07,1,0.888295752940693,0.232,1.232,offset,1100
SX192,prp,0,3,6,letter_07,false_font_19,non-target,false_font,center,false_font_11,0.5,1.19873472167399,0.116,0.116,onset,1000
SX192,prp,0,3,7,letter_07,false_font_19,irrelevant,face,center,face_15,0.5,1.78684164870483,0.232,0.232,onset,1000
SX192,prp,0,3,8,letter_07,false_font_19,non-target,letter,center,letter_01,1,1.87542115294781,0,1,offset,1000
SX192,prp,0,3,9,letter_07,false_font_19,irrelevant,face,left,face_17,0.5,1.96259510917062,0.466,0.966,offset,1000
SX192,prp,0,3,10,letter_07,false_font_19,non-target,letter,center,letter_05,0.5,1.8600292352967,0.466,0.466,onset,1000
SX192,prp,0,3,11,letter_07,false_font_19,irrelevant,face,center,face_18,0.5,0.764216290283593,0.116,0.116,onset,1100
SX192,prp,0,3,12,letter_07,false_font_19,non-target,false_font,right,false_font_13,0.5,0.792235887031411,0,0.5,offset,1000
SX192,prp,0,3,13,letter_07,false_font_19,non-target,letter,center,letter_19,1,0.913370490012768,0,1,offset,1000
SX192,prp,0,3,14,letter_07,false_font_19,irrelevant,face,center,face_20,1.5,1.47791958168172,0,1.5,offset,1000
SX192,prp,0,3,15,letter_07,false_font_19,target,false_font,center,false_font_19,1,1.53340176872825,0.466,0.466,onset,1000
SX192,prp,0,3,16,letter_07,false_font_19,non-target,false_font,center,false_font_05,1.5,1.36341552562025,0,1.5,offset,1100
SX192,prp,0,3,17,letter_07,false_font_19,target,letter,right,letter_07,0.5,0.820414666409233,0.466,0.466,onset,1100
SX192,prp,0,3,18,letter_07,false_font_19,irrelevant,object,right,object_01,0.5,1.81308194760328,0.232,0.232,onset,1100
SX192,prp,0,3,19,letter_07,false_font_19,non-target,false_font,left,false_font_18,1,1.33940243655358,0.466,1.466,offset,1100
SX192,prp,0,3,20,letter_07,false_font_19,non-target,letter,center,letter_11,1,0.744829222906928,0.466,0.466,onset,1100
SX192,prp,0,3,21,letter_07,false_font_19,target,false_font,center,false_font_19,1,1.64731299505902,0,0,onset,1100
SX192,prp,0,3,22,letter_07,false_font_19,irrelevant,face,center,face_15,1.5,1.88207277118934,0.116,0.116,onset,1000
SX192,prp,0,3,23,letter_07,false_font_19,irrelevant,object,center,object_12,1.5,1.99712669178016,0.232,0.232,onset,1100
SX192,prp,0,3,24,letter_07,false_font_19,irrelevant,face,left,face_09,1.5,0.742989655283934,0.116,1.616,offset,1100
SX192,prp,0,3,25,letter_07,false_font_19,irrelevant,face,center,face_20,0.5,1.4961839390849,0.116,0.116,onset,1000
SX192,prp,0,3,26,letter_07,false_font_19,irrelevant,object,center,object_05,1,1.22742043143799,0.466,1.466,offset,1000
SX192,prp,0,3,27,letter_07,false_font_19,non-target,letter,center,letter_19,1,0.748439973178326,0.116,0.116,onset,1100
SX192,prp,0,3,28,letter_07,false_font_19,target,letter,center,letter_07,1,1.57884807766148,0.116,1.116,offset,1100
SX192,prp,0,3,29,letter_07,false_font_19,irrelevant,object,right,object_03,1.5,0.827987118199188,0,0,onset,1000
SX192,prp,0,3,30,letter_07,false_font_19,non-target,letter,left,letter_16,1.5,0.72928010507749,0,1.5,offset,1000
SX192,prp,0,3,31,letter_07,false_font_19,irrelevant,object,center,object_10,1.5,0.718206339971127,0.116,0.116,onset,1100
SX192,prp,0,3,32,letter_07,false_font_19,irrelevant,object,center,object_06,0.5,0.959295271100123,0,0.5,offset,1100
SX192,prp,0,3,33,letter_07,false_font_19,non-target,letter,left,letter_11,1,1.24868688277497,0.232,1.232,offset,1000
