sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX127,auditory_and_visual,1,0,3,practice_03,practice_11,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX127,auditory_and_visual,1,0,4,practice_03,practice_11,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX127,auditory_and_visual,1,0,5,practice_03,practice_11,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX127,auditory_and_visual,1,0,6,practice_03,practice_11,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX127,auditory_and_visual,1,0,7,practice_03,practice_11,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX127,auditory_and_visual,1,0,8,practice_03,practice_11,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX127,auditory_and_visual,1,0,9,practice_03,practice_11,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX127,auditory_and_visual,1,0,10,practice_03,practice_11,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX127,auditory_and_visual,1,0,11,practice_03,practice_11,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX127,auditory_and_visual,1,0,12,practice_03,practice_11,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX127,auditory_and_visual,1,0,13,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX127,auditory_and_visual,1,0,14,practice_03,practice_11,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX127,auditory_and_visual,1,0,15,practice_03,practice_11,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX127,auditory_and_visual,1,0,16,practice_03,practice_11,target,letter,right,practice_11,1.5,0.74,0.466,1.966,offset,1100
SX127,auditory_and_visual,1,0,17,practice_03,practice_11,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX127,auditory_and_visual,1,0,18,practice_03,practice_11,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX127,auditory_and_visual,1,0,19,practice_03,practice_11,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX127,auditory_and_visual,1,0,20,practice_03,practice_11,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX127,auditory_and_visual,1,0,21,practice_03,practice_11,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX127,auditory_and_visual,1,0,22,practice_03,practice_11,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX127,auditory_and_visual,1,0,23,practice_03,practice_11,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX127,auditory_and_visual,1,0,24,practice_03,practice_11,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX127,auditory_and_visual,1,0,25,practice_03,practice_11,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX127,auditory_and_visual,1,0,26,practice_03,practice_11,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX127,auditory_and_visual,1,0,27,practice_03,practice_11,target,letter,center,practice_11,0.5,0.9,0.116,0.116,onset,1000
SX127,auditory_and_visual,1,0,28,practice_03,practice_11,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX127,auditory_and_visual,1,0,29,practice_03,practice_11,target,false_font,center,practice_03,1,0.846666667,0.116,1.116,offset,1000
SX127,auditory_and_visual,1,0,30,practice_03,practice_11,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX127,auditory_and_visual,1,0,31,practice_03,practice_11,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX127,auditory_and_visual,1,0,32,practice_03,practice_11,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX127,auditory_and_visual,1,0,33,practice_03,practice_11,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX127,auditory_and_visual,1,0,34,practice_03,practice_11,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX127,auditory_and_visual,1,0,35,practice_03,practice_11,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX127,auditory_and_visual,1,0,36,practice_03,practice_11,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX127,auditory_and_visual,1,0,37,practice_03,practice_11,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX127,auditory_and_visual,1,0,38,practice_03,practice_11,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX127,auditory_and_visual,1,0,39,practice_03,practice_11,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX127,auditory_and_visual,1,0,40,practice_03,practice_11,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX127,prp,0,1,1,letter_19,false_font_04,irrelevant,object,left,object_03,1.5,0.737883217104291,0.116,0.116,onset,1100
SX127,prp,0,1,2,letter_19,false_font_04,non-target,letter,center,letter_05,0.5,1.0719163662392,0.116,0.116,onset,1000
SX127,prp,0,1,3,letter_19,false_font_04,irrelevant,object,right,object_18,1.5,1.69114060186482,0,1.5,offset,1100
SX127,prp,0,1,4,letter_19,false_font_04,irrelevant,object,right,object_13,0.5,0.85650062374663,0.232,0.732,offset,1100
SX127,prp,0,1,5,letter_19,false_font_04,irrelevant,object,center,object_19,0.5,1.18610107647419,0.232,0.232,onset,1000
SX127,prp,0,1,6,letter_19,false_font_04,non-target,false_font,left,false_font_17,1.5,1.41421736157781,0.116,1.616,offset,1100
SX127,prp,0,1,7,letter_19,false_font_04,non-target,false_font,left,false_font_07,1.5,1.74278398721658,0.232,0.232,onset,1000
SX127,prp,0,1,8,letter_19,false_font_04,irrelevant,object,left,object_11,0.5,0.990007394675213,0.232,0.732,offset,1100
SX127,prp,0,1,9,letter_19,false_font_04,non-target,false_font,right,false_font_19,0.5,0.788200317100303,0,0.5,offset,1000
SX127,prp,0,1,10,letter_19,false_font_04,non-target,false_font,right,false_font_08,0.5,0.754894007624801,0.466,0.966,offset,1000
SX127,prp,0,1,11,letter_19,false_font_04,non-target,false_font,left,false_font_20,1.5,0.941925018315867,0.232,0.232,onset,1100
SX127,prp,0,1,12,letter_19,false_font_04,non-target,letter,right,letter_17,1,1.17968662265601,0,1,offset,1000
SX127,prp,0,1,13,letter_19,false_font_04,target,letter,left,letter_19,0.5,1.37866979192304,0.466,0.966,offset,1000
SX127,prp,0,1,14,letter_19,false_font_04,non-target,false_font,center,false_font_07,1.5,1.76867841565829,0,0,onset,1000
SX127,prp,0,1,15,letter_19,false_font_04,irrelevant,face,right,face_05,0.5,0.732109854038395,0.116,0.616,offset,1000
SX127,prp,0,1,16,letter_19,false_font_04,non-target,letter,center,letter_10,0.5,1.2529876491517,0.466,0.466,onset,1100
SX127,prp,0,1,17,letter_19,false_font_04,irrelevant,object,center,object_12,1,1.85012086545772,0.232,0.232,onset,1000
SX127,prp,0,1,18,letter_19,false_font_04,non-target,false_font,right,false_font_02,0.5,1.86946486496315,0,0.5,offset,1000
SX127,prp,0,1,19,letter_19,false_font_04,irrelevant,object,center,object_04,1.5,1.77048682000738,0.232,0.232,onset,1000
SX127,prp,0,1,20,letter_19,false_font_04,irrelevant,object,left,object_16,1,1.98739661316978,0.232,1.232,offset,1000
SX127,prp,0,1,21,letter_19,false_font_04,non-target,letter,right,letter_18,1,1.17130216418566,0.232,1.232,offset,1000
SX127,prp,0,1,22,letter_19,false_font_04,irrelevant,face,left,face_01,1.5,0.814394592524128,0,0,onset,1100
SX127,prp,0,1,23,letter_19,false_font_04,irrelevant,object,center,object_08,1.5,1.60121300511583,0.116,1.616,offset,1100
SX127,prp,0,1,24,letter_19,false_font_04,non-target,false_font,left,false_font_16,1.5,0.713665668827378,0.466,0.466,onset,1100
SX127,prp,0,1,25,letter_19,false_font_04,non-target,letter,center,letter_20,1,1.86699103948975,0.232,1.232,offset,1100
SX127,prp,0,1,26,letter_19,false_font_04,non-target,false_font,center,false_font_01,0.5,0.799092792408665,0.466,0.966,offset,1100
SX127,prp,0,1,27,letter_19,false_font_04,irrelevant,face,center,face_09,1,0.934079427686584,0,0,onset,1100
SX127,prp,0,1,28,letter_19,false_font_04,irrelevant,face,left,face_03,1.5,1.74396849394931,0.466,0.466,onset,1100
SX127,prp,0,1,29,letter_19,false_font_04,irrelevant,object,right,object_16,1,1.08760367571233,0,0,onset,1100
SX127,prp,0,1,30,letter_19,false_font_04,non-target,false_font,left,false_font_05,1,0.729089175447284,0.116,0.116,onset,1000
SX127,prp,0,1,31,letter_19,false_font_04,target,letter,center,letter_19,0.5,1.71956396647955,0.232,0.232,onset,1000
SX127,prp,0,1,32,letter_19,false_font_04,non-target,letter,center,letter_07,1,1.62469537339453,0.466,0.466,onset,1000
SX127,prp,0,1,33,letter_19,false_font_04,target,false_font,center,false_font_04,0.5,1.33052204956581,0.466,0.966,offset,1000
SX127,prp,0,1,34,letter_19,false_font_04,target,false_font,right,false_font_04,0.5,1.16761320668692,0.232,0.732,offset,1000
SX127,prp,0,1,35,letter_19,false_font_04,irrelevant,object,center,object_08,1,0.88263135169906,0,0,onset,1000
SX127,prp,0,1,36,letter_19,false_font_04,irrelevant,face,center,face_13,1,1.64724200270438,0.116,0.116,onset,1100
SX127,prp,0,2,1,letter_01,false_font_14,non-target,false_font,right,false_font_05,1.5,1.84604144231277,0.232,1.732,offset,1000
SX127,prp,0,2,2,letter_01,false_font_14,non-target,false_font,left,false_font_05,1.5,1.93728379708531,0.116,1.616,offset,1000
SX127,prp,0,2,3,letter_01,false_font_14,irrelevant,face,left,face_15,0.5,0.907653715608505,0.116,0.116,onset,1100
SX127,prp,0,2,4,letter_01,false_font_14,irrelevant,object,right,object_01,1.5,0.899277496614004,0.116,0.116,onset,1100
SX127,prp,0,2,5,letter_01,false_font_14,irrelevant,face,center,face_10,1,0.857776617789533,0.116,0.116,onset,1100
SX127,prp,0,2,6,letter_01,false_font_14,irrelevant,face,left,face_12,1,1.51485471030528,0.232,1.232,offset,1100
SX127,prp,0,2,7,letter_01,false_font_14,irrelevant,face,center,face_18,0.5,0.734887226839342,0.116,0.616,offset,1100
SX127,prp,0,2,8,letter_01,false_font_14,non-target,letter,left,letter_11,0.5,0.807535592274457,0.466,0.966,offset,1000
SX127,prp,0,2,9,letter_01,false_font_14,target,letter,center,letter_01,1.5,1.82335693412517,0.116,1.616,offset,1100
SX127,prp,0,2,10,letter_01,false_font_14,non-target,letter,center,letter_13,1.5,1.44896624709036,0.116,0.116,onset,1100
SX127,prp,0,2,11,letter_01,false_font_14,non-target,letter,right,letter_15,1.5,1.51896539620794,0,1.5,offset,1100
SX127,prp,0,2,12,letter_01,false_font_14,non-target,false_font,center,false_font_12,1.5,1.04249157172532,0.232,1.732,offset,1000
SX127,prp,0,2,13,letter_01,false_font_14,non-target,letter,center,letter_06,1,1.11609732778545,0.466,0.466,onset,1100
SX127,prp,0,2,14,letter_01,false_font_14,non-target,letter,right,letter_08,0.5,1.58028837325575,0.232,0.732,offset,1000
SX127,prp,0,2,15,letter_01,false_font_14,non-target,letter,center,letter_16,0.5,1.73141110532452,0.232,0.232,onset,1100
SX127,prp,0,2,16,letter_01,false_font_14,non-target,false_font,center,false_font_12,0.5,1.9245425525136,0.466,0.966,offset,1000
SX127,prp,0,2,17,letter_01,false_font_14,irrelevant,object,center,object_16,1,1.54250834734896,0.466,1.466,offset,1000
SX127,prp,0,2,18,letter_01,false_font_14,target,false_font,center,false_font_14,1.5,1.07067277412785,0.116,0.116,onset,1000
SX127,prp,0,2,19,letter_01,false_font_14,non-target,letter,left,letter_09,1,1.11678082567966,0.116,1.116,offset,1000
SX127,prp,0,2,20,letter_01,false_font_14,non-target,false_font,center,false_font_09,1.5,1.90800920624058,0.116,1.616,offset,1000
SX127,prp,0,2,21,letter_01,false_font_14,irrelevant,object,center,object_10,1,0.740540899832307,0.466,0.466,onset,1000
SX127,prp,0,2,22,letter_01,false_font_14,irrelevant,face,center,face_09,0.5,1.21478421820033,0.466,0.966,offset,1000
SX127,prp,0,2,23,letter_01,false_font_14,non-target,false_font,center,false_font_18,1,0.813624448454184,0,0,onset,1100
SX127,prp,0,2,24,letter_01,false_font_14,non-target,false_font,center,false_font_19,1.5,1.96237991909875,0.466,0.466,onset,1100
SX127,prp,0,2,25,letter_01,false_font_14,non-target,letter,center,letter_04,1,0.708570405128237,0.466,0.466,onset,1000
SX127,prp,0,2,26,letter_01,false_font_14,irrelevant,object,center,object_11,1,1.91665599564328,0.116,1.116,offset,1000
SX127,prp,0,2,27,letter_01,false_font_14,irrelevant,object,right,object_14,0.5,0.720015589621119,0,0,onset,1100
SX127,prp,0,2,28,letter_01,false_font_14,irrelevant,face,center,face_04,1,1.38220631497109,0.466,0.466,onset,1000
SX127,prp,0,2,29,letter_01,false_font_14,irrelevant,object,left,object_18,1,1.38467926103236,0.116,1.116,offset,1100
SX127,prp,0,2,30,letter_01,false_font_14,irrelevant,object,left,object_13,0.5,1.69988383039909,0.116,0.616,offset,1100
SX127,prp,0,2,31,letter_01,false_font_14,irrelevant,object,right,object_05,0.5,1.86602934438834,0,0.5,offset,1000
SX127,prp,0,2,32,letter_01,false_font_14,non-target,letter,left,letter_04,1.5,0.817038409319023,0.466,1.966,offset,1000
SX127,prp,0,2,33,letter_01,false_font_14,irrelevant,object,center,object_11,0.5,0.856214302289913,0.466,0.466,onset,1000
SX127,prp,0,2,34,letter_01,false_font_14,irrelevant,object,right,object_13,1,1.89417667785063,0.232,1.232,offset,1000
SX127,prp,0,3,1,face_08,object_16,irrelevant,false_font,left,false_font_12,0.5,1.01655150697816,0.232,0.732,offset,1100
SX127,prp,0,3,2,face_08,object_16,non-target,face,left,face_01,1.5,1.8098848574267,0,1.5,offset,1100
SX127,prp,0,3,3,face_08,object_16,irrelevant,letter,center,letter_01,0.5,1.51419854568789,0.232,0.732,offset,1000
SX127,prp,0,3,4,face_08,object_16,non-target,object,left,object_10,1,1.20274175275752,0,1,offset,1100
SX127,prp,0,3,5,face_08,object_16,irrelevant,false_font,center,false_font_19,1.5,1.80831643349752,0.466,1.966,offset,1100
SX127,prp,0,3,6,face_08,object_16,non-target,object,left,object_15,1.5,1.26610873318022,0.116,0.116,onset,1000
SX127,prp,0,3,7,face_08,object_16,irrelevant,false_font,right,false_font_02,1.5,0.840953616658907,0.116,0.116,onset,1100
SX127,prp,0,3,8,face_08,object_16,irrelevant,letter,center,letter_20,1.5,0.737987276504182,0,0,onset,1100
SX127,prp,0,3,9,face_08,object_16,target,object,center,object_16,0.5,0.911543189015455,0.116,0.616,offset,1100
SX127,prp,0,3,10,face_08,object_16,irrelevant,false_font,center,false_font_14,1,1.60390805086887,0.466,1.466,offset,1000
SX127,prp,0,3,11,face_08,object_16,irrelevant,letter,center,letter_01,0.5,0.810708304864834,0.116,0.116,onset,1100
SX127,prp,0,3,12,face_08,object_16,non-target,object,right,object_19,1,0.877502920923684,0.116,0.116,onset,1000
SX127,prp,0,3,13,face_08,object_16,irrelevant,letter,right,letter_18,1.5,1.77650476455352,0.116,1.616,offset,1100
SX127,prp,0,3,14,face_08,object_16,irrelevant,false_font,right,false_font_06,1.5,0.80887209156895,0.466,1.966,offset,1000
SX127,prp,0,3,15,face_08,object_16,irrelevant,letter,right,letter_01,0.5,0.781576494636656,0.232,0.232,onset,1100
SX127,prp,0,3,16,face_08,object_16,non-target,face,center,face_11,0.5,1.80282434244706,0.466,0.966,offset,1100
SX127,prp,0,3,17,face_08,object_16,non-target,face,center,face_02,1,1.91608112208306,0,0,onset,1000
SX127,prp,0,3,18,face_08,object_16,irrelevant,false_font,right,false_font_09,1.5,0.768678095262481,0.232,0.232,onset,1100
SX127,prp,0,3,19,face_08,object_16,non-target,face,left,face_04,1,1.38072316294431,0.232,1.232,offset,1100
SX127,prp,0,3,20,face_08,object_16,irrelevant,false_font,left,false_font_13,1,1.64648854150912,0.232,0.232,onset,1100
SX127,prp,0,3,21,face_08,object_16,non-target,face,center,face_10,1.5,1.43173148514278,0,0,onset,1100
SX127,prp,0,3,22,face_08,object_16,non-target,object,left,object_17,1.5,0.968017297474425,0,1.5,offset,1000
SX127,prp,0,3,23,face_08,object_16,irrelevant,false_font,center,false_font_03,1.5,1.3154117774522,0.232,0.232,onset,1000
SX127,prp,0,3,24,face_08,object_16,non-target,face,right,face_14,1,0.971700217620945,0,0,onset,1000
SX127,prp,0,3,25,face_08,object_16,target,face,center,face_08,1.5,0.740520267482548,0,1.5,offset,1000
SX127,prp,0,3,26,face_08,object_16,non-target,face,center,face_07,0.5,1.87570114394109,0.466,0.466,onset,1100
SX127,prp,0,3,27,face_08,object_16,non-target,object,center,object_02,1,0.791314106123904,0.116,0.116,onset,1000
SX127,prp,0,3,28,face_08,object_16,irrelevant,false_font,center,false_font_18,1,0.725893409727663,0.466,0.466,onset,1100
SX127,prp,0,3,29,face_08,object_16,non-target,face,left,face_09,1,1.13765479146791,0.116,1.116,offset,1000
SX127,prp,0,3,30,face_08,object_16,non-target,face,center,face_15,1,1.10288412391717,0.466,1.466,offset,1000
SX127,prp,0,3,31,face_08,object_16,irrelevant,false_font,right,false_font_15,1,1.47263812027202,0.116,0.116,onset,1000
SX127,prp,0,3,32,face_08,object_16,irrelevant,letter,center,letter_03,0.5,1.7671683576765,0,0.5,offset,1000
SX127,prp,0,3,33,face_08,object_16,target,face,center,face_08,1.5,0.876280393869343,0.466,0.466,onset,1100
