sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX155,prp,0,1,36,letter_14,false_font_07,non-target,false_font,center,false_font_08,1.5,0.764105587332636,0.116,0.116,onset,1100
SX155,prp,0,2,1,letter_12,false_font_05,irrelevant,face,right,face_01,1,1.43885385359512,0.232,0.232,onset,1100
SX155,prp,0,2,2,letter_12,false_font_05,irrelevant,object,right,object_09,1.5,0.871797209619072,0.466,0.466,onset,1100
SX155,prp,0,2,3,letter_12,false_font_05,non-target,letter,center,letter_09,1,1.62129974925215,0.116,1.116,offset,1100
SX155,prp,0,2,4,letter_12,false_font_05,irrelevant,face,center,face_01,1.5,0.915150737939633,0,0,onset,1100
SX155,prp,0,2,5,letter_12,false_font_05,irrelevant,face,center,face_09,1,0.718022579606532,0.466,0.466,onset,1000
SX155,prp,0,2,6,letter_12,false_font_05,irrelevant,object,right,object_03,0.5,1.89175246319947,0,0,onset,1100
SX155,prp,0,2,7,letter_12,false_font_05,irrelevant,object,center,object_10,0.5,1.64012180320215,0.232,0.232,onset,1000
SX155,prp,0,2,8,letter_12,false_font_05,irrelevant,object,left,object_07,1,1.34643564740792,0.466,0.466,onset,1100
SX155,prp,0,2,9,letter_12,false_font_05,non-target,false_font,center,false_font_20,0.5,1.819698831291,0.116,0.616,offset,1100
SX155,prp,0,2,10,letter_12,false_font_05,irrelevant,face,right,face_16,1.5,1.6535658786153,0.466,1.966,offset,1100
SX155,prp,0,2,11,letter_12,false_font_05,non-target,false_font,center,false_font_14,1.5,0.759485594545018,0.466,0.466,onset,1000
SX155,prp,0,2,12,letter_12,false_font_05,non-target,letter,center,letter_16,1,0.961342392741145,0.232,1.232,offset,1000
SX155,prp,0,2,13,letter_12,false_font_05,non-target,letter,left,letter_16,1.5,1.53702437887848,0.232,0.232,onset,1000
SX155,prp,0,2,14,letter_12,false_font_05,non-target,false_font,right,false_font_11,1.5,1.27981753370193,0.232,0.232,onset,1000
SX155,prp,0,2,15,letter_12,false_font_05,non-target,false_font,right,false_font_18,1,1.54215223021114,0.232,0.232,onset,1100
SX155,prp,0,2,16,letter_12,false_font_05,irrelevant,object,center,object_18,0.5,1.26067577203282,0.232,0.732,offset,1100
SX155,prp,0,2,17,letter_12,false_font_05,non-target,letter,right,letter_10,1,0.843879298221577,0.466,1.466,offset,1100
SX155,prp,0,2,18,letter_12,false_font_05,target,false_font,center,false_font_05,1,0.745491962688755,0.466,0.466,onset,1000
SX155,prp,0,2,19,letter_12,false_font_05,target,letter,left,letter_12,0.5,0.748401725577172,0,0.5,offset,1000
SX155,prp,0,2,20,letter_12,false_font_05,non-target,false_font,right,false_font_15,0.5,1.25352621738312,0.466,0.966,offset,1000
SX155,prp,0,2,21,letter_12,false_font_05,target,false_font,center,false_font_05,1.5,0.875088062171996,0.466,0.466,onset,1000
SX155,prp,0,2,22,letter_12,false_font_05,non-target,false_font,right,false_font_01,0.5,1.79113216202333,0.232,0.732,offset,1000
SX155,prp,0,2,23,letter_12,false_font_05,irrelevant,object,right,object_20,1,1.06671392768893,0.116,1.116,offset,1000
SX155,prp,0,2,24,letter_12,false_font_05,non-target,letter,center,letter_03,1.5,0.706529768445208,0.466,0.466,onset,1000
SX155,prp,0,2,25,letter_12,false_font_05,irrelevant,object,center,object_01,1.5,1.97250335178217,0.232,1.732,offset,1000
SX155,prp,0,2,26,letter_12,false_font_05,non-target,letter,left,letter_19,1,1.12975239786936,0.116,1.116,offset,1100
SX155,prp,0,2,27,letter_12,false_font_05,irrelevant,face,center,face_02,0.5,0.70398265509866,0.232,0.732,offset,1000
SX155,prp,0,2,28,letter_12,false_font_05,irrelevant,face,center,face_19,1,1.44154882339914,0.116,0.116,onset,1000
SX155,prp,0,2,29,letter_12,false_font_05,irrelevant,object,right,object_12,0.5,1.03470289422205,0.232,0.232,onset,1100
SX155,prp,0,2,30,letter_12,false_font_05,non-target,letter,center,letter_07,1.5,0.779357543791141,0.232,1.732,offset,1000
SX155,prp,0,2,31,letter_12,false_font_05,non-target,false_font,left,false_font_14,1,1.84433822673476,0.466,0.466,onset,1000
SX155,prp,0,2,32,letter_12,false_font_05,irrelevant,object,left,object_16,0.5,1.88328659867663,0.116,0.116,onset,1100
SX155,prp,0,2,33,letter_12,false_font_05,non-target,letter,left,letter_18,1,0.851610194548914,0,0,onset,1100
SX155,prp,0,2,34,letter_12,false_font_05,target,letter,center,letter_12,1.5,0.977509120491747,0.232,0.232,onset,1000
SX155,prp,0,2,35,letter_12,false_font_05,non-target,letter,center,letter_16,0.5,0.776790052543617,0,0.5,offset,1100
SX155,prp,0,2,36,letter_12,false_font_05,irrelevant,object,center,object_10,1.5,1.5660199800845,0.116,0.116,onset,1000
SX155,prp,0,3,1,face_10,object_06,irrelevant,letter,right,letter_12,1.5,1.74344271740412,0.232,0.232,onset,1000
SX155,prp,0,3,2,face_10,object_06,target,face,center,face_10,0.5,0.733413778730834,0.232,0.732,offset,1000
SX155,prp,0,3,3,face_10,object_06,target,object,left,object_06,1,1.43375390243683,0.466,0.466,onset,1000
SX155,prp,0,3,4,face_10,object_06,non-target,object,center,object_03,1.5,0.959914958580885,0.466,0.466,onset,1100
SX155,prp,0,3,5,face_10,object_06,non-target,object,center,object_18,1,1.96523923864568,0,1,offset,1000
SX155,prp,0,3,6,face_10,object_06,non-target,face,center,face_06,0.5,1.373052836158,0.116,0.116,onset,1100
SX155,prp,0,3,7,face_10,object_06,non-target,object,center,object_08,0.5,1.11839733831752,0.466,0.966,offset,1100
SX155,prp,0,3,8,face_10,object_06,non-target,face,center,face_17,1,0.92683205769801,0,1,offset,1000
SX155,prp,0,3,9,face_10,object_06,irrelevant,false_font,right,false_font_10,1.5,1.63937875117947,0.232,1.732,offset,1000
SX155,prp,0,3,10,face_10,object_06,non-target,face,right,face_18,1,1.35638078272199,0,1,offset,1000
SX155,prp,0,3,11,face_10,object_06,irrelevant,false_font,right,false_font_11,1,1.30094723220833,0.116,1.116,offset,1000
SX155,prp,0,3,12,face_10,object_06,non-target,face,center,face_05,1.5,1.1392724453504,0.232,1.732,offset,1100
SX155,prp,0,3,13,face_10,object_06,non-target,object,right,object_01,1,1.00266827562566,0,0,onset,1000
SX155,prp,0,3,14,face_10,object_06,irrelevant,false_font,center,false_font_05,0.5,0.867959418230167,0,0,onset,1100
SX155,prp,0,3,15,face_10,object_06,irrelevant,false_font,center,false_font_06,1,1.60634575381648,0.232,1.232,offset,1100
SX155,prp,0,3,16,face_10,object_06,target,face,left,face_10,1.5,0.892967013141535,0.116,0.116,onset,1100
SX155,prp,0,3,17,face_10,object_06,non-target,face,right,face_13,1,0.712586424160114,0.466,0.466,onset,1000
SX155,prp,0,3,18,face_10,object_06,irrelevant,false_font,right,false_font_04,0.5,1.3344479259946,0.116,0.116,onset,1100
SX155,prp,0,3,19,face_10,object_06,irrelevant,letter,left,letter_15,1.5,1.19543819524783,0.116,1.616,offset,1000
SX155,prp,0,3,20,face_10,object_06,non-target,face,center,face_06,1,1.97868812486552,0.232,0.232,onset,1000
SX155,prp,0,3,21,face_10,object_06,target,face,center,face_10,1.5,0.902682530164648,0.466,0.466,onset,1000
SX155,prp,0,3,22,face_10,object_06,irrelevant,letter,center,letter_12,1,1.09393223611815,0,0,onset,1000
SX155,prp,0,3,23,face_10,object_06,non-target,object,left,object_09,1.5,1.36943453472257,0,1.5,offset,1000
SX155,prp,0,3,24,face_10,object_06,irrelevant,false_font,center,false_font_06,0.5,1.74150076579529,0.116,0.616,offset,1000
SX155,prp,0,3,25,face_10,object_06,non-target,object,center,object_05,1,0.898016413454924,0.232,1.232,offset,1100
SX155,prp,0,3,26,face_10,object_06,non-target,face,center,face_02,1,1.01604411160271,0.232,1.232,offset,1000
SX155,prp,0,3,27,face_10,object_06,irrelevant,letter,center,letter_20,1.5,1.47421031366705,0,0,onset,1100
SX155,prp,0,3,28,face_10,object_06,target,object,right,object_06,0.5,1.42537382787056,0,0.5,offset,1000
SX155,prp,0,3,29,face_10,object_06,non-target,object,center,object_10,1,1.05921594722228,0.232,0.232,onset,1100
SX155,prp,0,3,30,face_10,object_06,non-target,object,center,object_19,0.5,1.2912302170477,0.232,0.232,onset,1100
SX155,prp,0,3,31,face_10,object_06,irrelevant,false_font,left,false_font_06,1,0.80941641387691,0,1,offset,1100
SX155,prp,0,3,32,face_10,object_06,irrelevant,false_font,center,false_font_19,1.5,1.07360995705121,0,0,onset,1000
