sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX117,visual,1,-1,29,practice_06,practice_07,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX117,visual,1,-1,30,practice_06,practice_07,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX117,visual,1,-1,31,practice_06,practice_07,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX117,visual,1,-1,32,practice_06,practice_07,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX117,visual,1,-1,33,practice_06,practice_07,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX117,visual,1,-1,34,practice_06,practice_07,target,false_font,center,practice_06,1,0.846666667,0.116,1.116,offset,1000
SX117,visual,1,-1,35,practice_06,practice_07,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX117,visual,1,-1,36,practice_06,practice_07,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX117,visual,1,-1,37,practice_06,practice_07,target,letter,center,practice_07,0.5,0.9,0.116,0.116,onset,1000
SX117,visual,1,-1,38,practice_06,practice_07,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX117,visual,1,-1,39,practice_06,practice_07,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX117,visual,1,-1,40,practice_06,practice_07,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX117,auditory_and_visual,1,0,1,practice_02,practice_08,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX117,auditory_and_visual,1,0,2,practice_02,practice_08,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX117,auditory_and_visual,1,0,3,practice_02,practice_08,target,false_font,center,practice_02,1,0.846666667,0.116,1.116,offset,1000
SX117,auditory_and_visual,1,0,4,practice_02,practice_08,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX117,auditory_and_visual,1,0,5,practice_02,practice_08,target,false_font,left,practice_02,1,0.94,0.232,1.232,offset,1100
SX117,auditory_and_visual,1,0,6,practice_02,practice_08,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX117,auditory_and_visual,1,0,7,practice_02,practice_08,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX117,auditory_and_visual,1,0,8,practice_02,practice_08,target,false_font,right,practice_02,1,1.193333333,0.466,0.466,onset,1100
SX117,auditory_and_visual,1,0,9,practice_02,practice_08,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX117,auditory_and_visual,1,0,10,practice_02,practice_08,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX117,auditory_and_visual,1,0,11,practice_02,practice_08,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX117,auditory_and_visual,1,0,12,practice_02,practice_08,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX117,auditory_and_visual,1,0,13,practice_02,practice_08,target,letter,right,practice_08,1,0.86,0.466,0.466,onset,1100
SX117,auditory_and_visual,1,0,14,practice_02,practice_08,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX117,auditory_and_visual,1,0,15,practice_02,practice_08,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX117,auditory_and_visual,1,0,16,practice_02,practice_08,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX117,auditory_and_visual,1,0,17,practice_02,practice_08,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX117,auditory_and_visual,1,0,18,practice_02,practice_08,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX117,auditory_and_visual,1,0,19,practice_02,practice_08,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX117,auditory_and_visual,1,0,20,practice_02,practice_08,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX117,auditory_and_visual,1,0,21,practice_02,practice_08,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX117,auditory_and_visual,1,0,22,practice_02,practice_08,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX117,auditory_and_visual,1,0,23,practice_02,practice_08,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX117,auditory_and_visual,1,0,24,practice_02,practice_08,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX117,auditory_and_visual,1,0,25,practice_02,practice_08,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX117,auditory_and_visual,1,0,26,practice_02,practice_08,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX117,auditory_and_visual,1,0,27,practice_02,practice_08,target,letter,center,practice_08,0.5,0.9,0.116,0.116,onset,1000
SX117,auditory_and_visual,1,0,28,practice_02,practice_08,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX117,auditory_and_visual,1,0,29,practice_02,practice_08,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX117,auditory_and_visual,1,0,30,practice_02,practice_08,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX117,auditory_and_visual,1,0,31,practice_02,practice_08,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX117,auditory_and_visual,1,0,32,practice_02,practice_08,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX117,auditory_and_visual,1,0,33,practice_02,practice_08,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX117,auditory_and_visual,1,0,34,practice_02,practice_08,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX117,auditory_and_visual,1,0,35,practice_02,practice_08,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX117,auditory_and_visual,1,0,36,practice_02,practice_08,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX117,auditory_and_visual,1,0,37,practice_02,practice_08,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX117,auditory_and_visual,1,0,38,practice_02,practice_08,target,letter,right,practice_08,1.5,0.74,0.466,1.966,offset,1100
SX117,auditory_and_visual,1,0,39,practice_02,practice_08,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX117,auditory_and_visual,1,0,40,practice_02,practice_08,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX117,prp,0,1,1,letter_20,false_font_16,irrelevant,face,center,face_17,1.5,1.34769150859689,0,1.5,offset,1000
SX117,prp,0,1,2,letter_20,false_font_16,non-target,false_font,center,false_font_15,1.5,0.995660643222215,0.466,1.966,offset,1100
SX117,prp,0,1,3,letter_20,false_font_16,irrelevant,face,center,face_13,0.5,1.19757337826695,0.116,0.116,onset,1100
SX117,prp,0,1,4,letter_20,false_font_16,non-target,letter,center,letter_17,1,0.721379254400108,0.232,1.232,offset,1000
SX117,prp,0,1,5,letter_20,false_font_16,irrelevant,object,right,object_04,0.5,0.742952558218362,0.232,0.732,offset,1000
SX117,prp,0,1,6,letter_20,false_font_16,irrelevant,object,center,object_12,0.5,0.710848159918932,0.232,0.232,onset,1000
SX117,prp,0,1,7,letter_20,false_font_16,target,false_font,center,false_font_16,1.5,1.68628319209285,0,1.5,offset,1100
SX117,prp,0,1,8,letter_20,false_font_16,target,false_font,right,false_font_16,1.5,1.91301257629063,0.116,1.616,offset,1000
SX117,prp,0,1,9,letter_20,false_font_16,irrelevant,face,center,face_03,0.5,1.52850858810687,0.466,0.466,onset,1000
SX117,prp,0,1,10,letter_20,false_font_16,non-target,letter,right,letter_02,0.5,1.23544238766616,0,0.5,offset,1100
SX117,prp,0,1,11,letter_20,false_font_16,non-target,letter,right,letter_01,1.5,0.894812744895794,0,1.5,offset,1100
SX117,prp,0,1,12,letter_20,false_font_16,irrelevant,object,center,object_14,1,0.95116543206719,0.466,1.466,offset,1000
SX117,prp,0,1,13,letter_20,false_font_16,irrelevant,face,center,face_01,1.5,1.6006513564483,0.466,1.966,offset,1000
SX117,prp,0,1,14,letter_20,false_font_16,non-target,false_font,left,false_font_02,1,1.16279572245761,0.232,1.232,offset,1100
SX117,prp,0,1,15,letter_20,false_font_16,irrelevant,object,center,object_17,1,1.18255060285247,0.466,0.466,onset,1000
SX117,prp,0,1,16,letter_20,false_font_16,irrelevant,object,center,object_17,0.5,1.11196625441767,0.466,0.466,onset,1100
SX117,prp,0,1,17,letter_20,false_font_16,target,letter,center,letter_20,0.5,1.16443004537904,0,0,onset,1100
SX117,prp,0,1,18,letter_20,false_font_16,non-target,letter,center,letter_04,1,1.32090407888223,0.466,0.466,onset,1100
SX117,prp,0,1,19,letter_20,false_font_16,non-target,false_font,center,false_font_05,0.5,0.953020670959431,0.116,0.116,onset,1100
SX117,prp,0,1,20,letter_20,false_font_16,target,letter,right,letter_20,1.5,1.36363621075397,0.116,1.616,offset,1100
SX117,prp,0,1,21,letter_20,false_font_16,target,letter,right,letter_20,0.5,0.875907700709086,0.232,0.232,onset,1000
SX117,prp,0,1,22,letter_20,false_font_16,irrelevant,face,right,face_16,1.5,0.989483648693604,0,0,onset,1100
SX117,prp,0,1,23,letter_20,false_font_16,non-target,false_font,center,false_font_10,1,0.988921901733318,0.116,1.116,offset,1000
SX117,prp,0,1,24,letter_20,false_font_16,irrelevant,object,center,object_11,1.5,0.751327479521655,0.116,0.116,onset,1000
SX117,prp,0,1,25,letter_20,false_font_16,irrelevant,object,center,object_05,1.5,1.70579080407669,0.232,1.732,offset,1000
SX117,prp,0,1,26,letter_20,false_font_16,non-target,false_font,right,false_font_11,1.5,1.06304812980011,0.466,1.966,offset,1100
SX117,prp,0,1,27,letter_20,false_font_16,irrelevant,face,center,face_17,0.5,1.17628462028221,0,0.5,offset,1000
SX117,prp,0,1,28,letter_20,false_font_16,non-target,false_font,center,false_font_15,0.5,1.38881892649682,0.116,0.116,onset,1100
SX117,prp,0,1,29,letter_20,false_font_16,non-target,letter,right,letter_14,1.5,0.767864269125743,0.232,1.732,offset,1000
SX117,prp,0,1,30,letter_20,false_font_16,irrelevant,object,center,object_15,0.5,1.49274683937813,0.116,0.116,onset,1100
SX117,prp,0,1,31,letter_20,false_font_16,non-target,false_font,right,false_font_11,0.5,1.26837577718898,0.232,0.232,onset,1000
SX117,prp,0,1,32,letter_20,false_font_16,non-target,letter,center,letter_19,1.5,1.21493698712743,0.466,1.966,offset,1000
SX117,prp,0,1,33,letter_20,false_font_16,irrelevant,face,left,face_09,0.5,0.944296829133652,0.116,0.616,offset,1000
SX117,prp,0,1,34,letter_20,false_font_16,target,false_font,center,false_font_16,0.5,0.907549279387545,0.116,0.116,onset,1100
SX117,prp,0,1,35,letter_20,false_font_16,non-target,false_font,right,false_font_05,1,0.72710362262672,0,1,offset,1100
SX117,prp,0,1,36,letter_20,false_font_16,non-target,letter,left,letter_18,1.5,1.40566609656456,0.466,1.966,offset,1000
SX117,prp,0,1,37,letter_20,false_font_16,non-target,false_font,center,false_font_02,0.5,0.747500917394386,0,0,onset,1000
SX117,prp,0,1,38,letter_20,false_font_16,irrelevant,face,center,face_09,1.5,1.14325793191547,0.466,0.466,onset,1000
SX117,prp,0,2,1,letter_07,false_font_07,non-target,letter,center,letter_08,0.5,0.773697814660472,0,0.5,offset,1000
SX117,prp,0,2,2,letter_07,false_font_07,irrelevant,object,center,object_08,1,1.96882659369172,0.116,0.116,onset,1000
SX117,prp,0,2,3,letter_07,false_font_07,non-target,letter,center,letter_20,1,0.876415894453608,0.116,0.116,onset,1000
SX117,prp,0,2,4,letter_07,false_font_07,non-target,letter,left,letter_02,1.5,0.89728679967655,0.232,0.232,onset,1100
SX117,prp,0,2,5,letter_07,false_font_07,non-target,false_font,center,false_font_08,1,1.66362120287465,0.232,0.232,onset,1000
SX117,prp,0,2,6,letter_07,false_font_07,irrelevant,face,left,face_19,1,0.736894354613468,0.232,0.232,onset,1100
SX117,prp,0,2,7,letter_07,false_font_07,non-target,false_font,center,false_font_12,0.5,1.76691042841639,0.232,0.232,onset,1100
SX117,prp,0,2,8,letter_07,false_font_07,non-target,false_font,right,false_font_12,0.5,1.88952187945332,0,0,onset,1000
SX117,prp,0,2,9,letter_07,false_font_07,non-target,false_font,right,false_font_18,1,1.43224778826202,0.232,0.232,onset,1100
SX117,prp,0,2,10,letter_07,false_font_07,irrelevant,object,right,object_01,1,0.747895127143467,0,1,offset,1100
SX117,prp,0,2,11,letter_07,false_font_07,irrelevant,object,center,object_06,1,0.791846316483147,0.466,1.466,offset,1000
SX117,prp,0,2,12,letter_07,false_font_07,irrelevant,face,center,face_02,1.5,1.7824505778368,0.466,0.466,onset,1000
SX117,prp,0,2,13,letter_07,false_font_07,target,letter,center,letter_07,0.5,1.91476541821341,0.232,0.232,onset,1000
SX117,prp,0,2,14,letter_07,false_font_07,irrelevant,face,left,face_02,0.5,0.814712773398459,0.116,0.116,onset,1000
SX117,prp,0,2,15,letter_07,false_font_07,irrelevant,face,left,face_13,0.5,1.00871539705595,0.232,0.232,onset,1000
SX117,prp,0,2,16,letter_07,false_font_07,non-target,letter,left,letter_09,0.5,1.39861648638092,0.116,0.616,offset,1100
SX117,prp,0,2,17,letter_07,false_font_07,non-target,false_font,left,false_font_08,0.5,1.09321005664472,0.232,0.232,onset,1100
SX117,prp,0,2,18,letter_07,false_font_07,irrelevant,object,left,object_03,1.5,0.930548284149135,0.466,1.966,offset,1100
SX117,prp,0,2,19,letter_07,false_font_07,non-target,letter,center,letter_13,1,0.819516308939775,0.466,0.466,onset,1000
SX117,prp,0,2,20,letter_07,false_font_07,irrelevant,object,left,object_17,1,1.18696750065378,0.466,0.466,onset,1000
SX117,prp,0,2,21,letter_07,false_font_07,irrelevant,face,left,face_16,1,1.32405293708754,0,1,offset,1100
SX117,prp,0,2,22,letter_07,false_font_07,irrelevant,face,left,face_17,0.5,1.9734376862692,0.232,0.732,offset,1100
SX117,prp,0,2,23,letter_07,false_font_07,non-target,false_font,center,false_font_15,0.5,0.712124755936619,0.232,0.232,onset,1100
SX117,prp,0,2,24,letter_07,false_font_07,irrelevant,object,center,object_10,0.5,1.19448788854243,0.116,0.616,offset,1100
SX117,prp,0,2,25,letter_07,false_font_07,non-target,false_font,center,false_font_15,1.5,1.63887220880647,0.232,1.732,offset,1000
SX117,prp,0,2,26,letter_07,false_font_07,irrelevant,object,center,object_09,1.5,0.760458188221908,0.466,1.966,offset,1000
SX117,prp,0,2,27,letter_07,false_font_07,irrelevant,face,center,face_19,1.5,1.27880663166536,0,0,onset,1100
SX117,prp,0,2,28,letter_07,false_font_07,irrelevant,object,right,object_05,1,1.2041066504232,0,1,offset,1000
SX117,prp,0,2,29,letter_07,false_font_07,non-target,letter,center,letter_04,1.5,1.66633454244026,0,0,onset,1000
SX117,prp,0,2,30,letter_07,false_font_07,target,false_font,left,false_font_07,1.5,0.913910105782035,0.116,1.616,offset,1000
SX117,prp,0,2,31,letter_07,false_font_07,irrelevant,object,left,object_10,1.5,0.953396104943193,0,0,onset,1100
SX117,prp,0,2,32,letter_07,false_font_07,non-target,false_font,left,false_font_14,1,0.9230851791254,0.466,0.466,onset,1000
SX117,prp,0,2,33,letter_07,false_font_07,non-target,letter,right,letter_02,1.5,1.4265708947837,0.466,0.466,onset,1100
SX117,prp,0,2,34,letter_07,false_font_07,non-target,letter,left,letter_11,1,1.1760407735099,0.232,1.232,offset,1000
SX117,prp,0,3,1,face_07,object_05,non-target,face,center,face_01,1,1.83517376331313,0.232,1.232,offset,1000
SX117,prp,0,3,2,face_07,object_05,irrelevant,false_font,center,false_font_16,1.5,0.71685860695803,0.116,1.616,offset,1000
SX117,prp,0,3,3,face_07,object_05,irrelevant,false_font,center,false_font_16,1,0.976486046205316,0,1,offset,1100
SX117,prp,0,3,4,face_07,object_05,non-target,object,center,object_06,1,0.794253553207231,0,0,onset,1100
SX117,prp,0,3,5,face_07,object_05,irrelevant,letter,center,letter_02,1,1.70452752524935,0.232,0.232,onset,1100
SX117,prp,0,3,6,face_07,object_05,irrelevant,letter,center,letter_07,1,1.67929193526244,0.116,0.116,onset,1100
SX117,prp,0,3,7,face_07,object_05,non-target,object,left,object_07,1,1.53416330935551,0.466,1.466,offset,1100
SX117,prp,0,3,8,face_07,object_05,irrelevant,false_font,left,false_font_03,1,1.49003746072762,0,1,offset,1000
SX117,prp,0,3,9,face_07,object_05,non-target,face,center,face_18,1.5,1.19244200847956,0.466,1.966,offset,1100
SX117,prp,0,3,10,face_07,object_05,non-target,object,left,object_19,1.5,1.41493055429975,0.466,0.466,onset,1000
SX117,prp,0,3,11,face_07,object_05,non-target,object,center,object_14,0.5,0.946706898431791,0.466,0.466,onset,1100
SX117,prp,0,3,12,face_07,object_05,non-target,object,left,object_15,1.5,1.81400050586435,0.466,0.466,onset,1100
SX117,prp,0,3,13,face_07,object_05,non-target,object,center,object_11,1,1.76019778204743,0.116,0.116,onset,1000
SX117,prp,0,3,14,face_07,object_05,non-target,object,right,object_07,0.5,0.921750196396488,0.232,0.732,offset,1100
SX117,prp,0,3,15,face_07,object_05,non-target,object,left,object_03,1,1.36888735399094,0.116,1.116,offset,1000
SX117,prp,0,3,16,face_07,object_05,irrelevant,false_font,right,false_font_20,1,0.751580150931105,0.116,1.116,offset,1000
SX117,prp,0,3,17,face_07,object_05,irrelevant,false_font,right,false_font_13,1.5,1.1087941713942,0.232,0.232,onset,1000
SX117,prp,0,3,18,face_07,object_05,target,face,left,face_07,1.5,1.61275681576146,0.466,0.466,onset,1000
SX117,prp,0,3,19,face_07,object_05,irrelevant,letter,center,letter_05,0.5,0.720079807063998,0,0,onset,1100
SX117,prp,0,3,20,face_07,object_05,non-target,face,right,face_01,0.5,1.15150405573824,0.232,0.732,offset,1000
SX117,prp,0,3,21,face_07,object_05,irrelevant,letter,left,letter_05,0.5,1.75295002425733,0.466,0.466,onset,1100
SX117,prp,0,3,22,face_07,object_05,target,face,left,face_07,1.5,1.02295090990895,0.116,1.616,offset,1100
SX117,prp,0,3,23,face_07,object_05,irrelevant,letter,center,letter_16,0.5,0.885319534160345,0.232,0.732,offset,1000
SX117,prp,0,3,24,face_07,object_05,irrelevant,false_font,center,false_font_05,0.5,1.02766138684854,0.116,0.116,onset,1100
SX117,prp,0,3,25,face_07,object_05,non-target,face,left,face_10,1,0.737988547110625,0.466,0.466,onset,1100
SX117,prp,0,3,26,face_07,object_05,non-target,object,right,object_20,1,0.741614163947119,0.466,1.466,offset,1000
SX117,prp,0,3,27,face_07,object_05,target,object,center,object_05,1,0.890217726307768,0.232,0.232,onset,1100
SX117,prp,0,3,28,face_07,object_05,irrelevant,letter,center,letter_19,1.5,0.894005703483459,0,1.5,offset,1000
SX117,prp,0,3,29,face_07,object_05,irrelevant,letter,right,letter_06,1,1.35882902725099,0.232,0.232,onset,1000
SX117,prp,0,3,30,face_07,object_05,irrelevant,false_font,left,false_font_01,0.5,0.997431872197172,0,0.5,offset,1000
SX117,prp,0,3,31,face_07,object_05,irrelevant,false_font,center,false_font_11,1.5,0.904336505491123,0.466,1.966,offset,1000
