sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX162,auditory_and_visual,1,0,25,practice_03,practice_07,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX162,auditory_and_visual,1,0,26,practice_03,practice_07,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX162,auditory_and_visual,1,0,27,practice_03,practice_07,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX162,auditory_and_visual,1,0,28,practice_03,practice_07,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX162,auditory_and_visual,1,0,29,practice_03,practice_07,target,letter,right,practice_07,1.5,0.74,0.466,1.966,offset,1100
SX162,auditory_and_visual,1,0,30,practice_03,practice_07,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX162,auditory_and_visual,1,0,31,practice_03,practice_07,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX162,auditory_and_visual,1,0,32,practice_03,practice_07,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX162,auditory_and_visual,1,0,33,practice_03,practice_07,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX162,auditory_and_visual,1,0,34,practice_03,practice_07,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX162,auditory_and_visual,1,0,35,practice_03,practice_07,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX162,auditory_and_visual,1,0,36,practice_03,practice_07,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX162,auditory_and_visual,1,0,37,practice_03,practice_07,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX162,auditory_and_visual,1,0,38,practice_03,practice_07,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX162,auditory_and_visual,1,0,39,practice_03,practice_07,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX162,auditory_and_visual,1,0,40,practice_03,practice_07,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX162,prp,0,1,1,face_17,object_03,irrelevant,false_font,center,false_font_08,1.5,0.853948997543729,0.466,1.966,offset,1000
SX162,prp,0,1,2,face_17,object_03,irrelevant,letter,center,letter_20,1.5,1.65538081548732,0.232,1.732,offset,1100
SX162,prp,0,1,3,face_17,object_03,non-target,object,center,object_19,1,0.71299120364117,0.232,0.232,onset,1100
SX162,prp,0,1,4,face_17,object_03,non-target,object,center,object_14,1.5,1.30807329537406,0,0,onset,1100
SX162,prp,0,1,5,face_17,object_03,irrelevant,false_font,center,false_font_08,1,0.800410368592115,0.466,1.466,offset,1100
SX162,prp,0,1,6,face_17,object_03,non-target,face,center,face_15,1,1.42165191900284,0.466,0.466,onset,1100
SX162,prp,0,1,7,face_17,object_03,irrelevant,letter,left,letter_12,1.5,0.806314036317662,0.232,0.232,onset,1000
SX162,prp,0,1,8,face_17,object_03,irrelevant,false_font,left,false_font_03,1.5,1.23493867257905,0.466,1.966,offset,1100
SX162,prp,0,1,9,face_17,object_03,irrelevant,false_font,right,false_font_09,1,1.02204690316724,0,0,onset,1000
SX162,prp,0,1,10,face_17,object_03,non-target,face,left,face_07,1.5,0.828714166358728,0.466,0.466,onset,1000
SX162,prp,0,1,11,face_17,object_03,non-target,object,right,object_09,0.5,0.728708877972784,0.232,0.732,offset,1000
SX162,prp,0,1,12,face_17,object_03,non-target,face,center,face_04,1,1.44057628663102,0.116,0.116,onset,1100
SX162,prp,0,1,13,face_17,object_03,target,object,left,object_03,1,1.14440334268197,0,1,offset,1000
SX162,prp,0,1,14,face_17,object_03,non-target,object,center,object_09,0.5,1.43792153254424,0,0.5,offset,1100
SX162,prp,0,1,15,face_17,object_03,target,object,right,object_03,1.5,0.979663304972438,0,0,onset,1100
SX162,prp,0,1,16,face_17,object_03,irrelevant,letter,center,letter_15,1,0.724457827571859,0.466,0.466,onset,1000
SX162,prp,0,1,17,face_17,object_03,non-target,object,center,object_19,0.5,1.54797658986522,0,0,onset,1100
SX162,prp,0,1,18,face_17,object_03,non-target,face,left,face_19,1.5,0.71861302694274,0.466,1.966,offset,1000
SX162,prp,0,1,19,face_17,object_03,irrelevant,letter,center,letter_18,1.5,1.48493472812355,0,1.5,offset,1100
SX162,prp,0,1,20,face_17,object_03,non-target,face,center,face_07,1.5,1.00566746909071,0.232,1.732,offset,1000
SX162,prp,0,1,21,face_17,object_03,irrelevant,false_font,center,false_font_16,1,0.745549722695257,0.232,0.232,onset,1100
SX162,prp,0,1,22,face_17,object_03,non-target,face,center,face_07,1,1.53878085183594,0.116,0.116,onset,1000
SX162,prp,0,1,23,face_17,object_03,irrelevant,false_font,left,false_font_15,1.5,1.50575216813528,0.232,1.732,offset,1100
SX162,prp,0,1,24,face_17,object_03,non-target,face,center,face_09,0.5,1.59050304152805,0.466,0.466,onset,1100
SX162,prp,0,1,25,face_17,object_03,target,object,left,object_03,1.5,0.817005951883943,0.232,1.732,offset,1000
SX162,prp,0,1,26,face_17,object_03,irrelevant,false_font,left,false_font_14,0.5,1.17923675321984,0.116,0.116,onset,1000
SX162,prp,0,1,27,face_17,object_03,irrelevant,letter,center,letter_15,1,1.42713847514708,0.466,1.466,offset,1100
SX162,prp,0,1,28,face_17,object_03,non-target,object,center,object_04,0.5,1.04233099539646,0,0,onset,1000
SX162,prp,0,1,29,face_17,object_03,non-target,object,left,object_15,1.5,0.738984632318755,0.116,0.116,onset,1100
SX162,prp,0,1,30,face_17,object_03,irrelevant,false_font,left,false_font_01,1,1.25647390880269,0.466,1.466,offset,1100
SX162,prp,0,1,31,face_17,object_03,irrelevant,false_font,center,false_font_07,1,1.32480111676722,0,0,onset,1000
SX162,prp,0,1,32,face_17,object_03,target,face,left,face_17,0.5,1.98542091811762,0.232,0.732,offset,1000
SX162,prp,0,1,33,face_17,object_03,non-target,object,left,object_09,1.5,1.59177318373097,0.466,1.966,offset,1100
SX162,prp,0,1,34,face_17,object_03,non-target,face,center,face_13,0.5,1.17149595509981,0.116,0.116,onset,1000
SX162,prp,0,1,35,face_17,object_03,irrelevant,letter,center,letter_10,0.5,1.42456781426291,0.116,0.116,onset,1100
SX162,prp,0,1,36,face_17,object_03,irrelevant,letter,right,letter_07,0.5,1.14535547739936,0,0.5,offset,1000
SX162,prp,0,2,1,face_01,object_02,non-target,face,right,face_14,1.5,0.77806167302669,0,0,onset,1000
SX162,prp,0,2,2,face_01,object_02,irrelevant,false_font,right,false_font_13,0.5,0.868038390068693,0,0,onset,1000
SX162,prp,0,2,3,face_01,object_02,irrelevant,false_font,center,false_font_15,1,0.948134588260411,0.116,1.116,offset,1000
SX162,prp,0,2,4,face_01,object_02,irrelevant,false_font,right,false_font_11,1.5,0.966938328079041,0.466,0.466,onset,1100
SX162,prp,0,2,5,face_01,object_02,target,face,left,face_01,1.5,0.711401632332138,0.466,0.466,onset,1000
SX162,prp,0,2,6,face_01,object_02,irrelevant,letter,left,letter_15,1,1.06772350954979,0.466,0.466,onset,1100
SX162,prp,0,2,7,face_01,object_02,non-target,face,center,face_16,1,0.94535421605296,0.232,1.232,offset,1000
SX162,prp,0,2,8,face_01,object_02,non-target,face,right,face_18,0.5,1.97279181030767,0,0,onset,1000
SX162,prp,0,2,9,face_01,object_02,irrelevant,false_font,center,false_font_17,1,0.826295391209447,0.466,0.466,onset,1100
SX162,prp,0,2,10,face_01,object_02,non-target,face,center,face_13,1.5,0.925408558872079,0,0,onset,1100
SX162,prp,0,2,11,face_01,object_02,non-target,object,right,object_13,1.5,1.60949324235684,0,0,onset,1000
SX162,prp,0,2,12,face_01,object_02,non-target,object,center,object_06,1.5,0.740478665109873,0.466,0.466,onset,1000
SX162,prp,0,2,13,face_01,object_02,target,face,right,face_01,0.5,1.07122149694444,0.116,0.116,onset,1100
SX162,prp,0,2,14,face_01,object_02,non-target,face,center,face_15,1.5,1.31125157781366,0.116,1.616,offset,1100
SX162,prp,0,2,15,face_01,object_02,irrelevant,false_font,left,false_font_07,1.5,0.929057816440798,0.116,1.616,offset,1100
SX162,prp,0,2,16,face_01,object_02,target,face,left,face_01,0.5,1.51202854540666,0.232,0.232,onset,1000
SX162,prp,0,2,17,face_01,object_02,non-target,face,center,face_06,1,0.730033058171341,0.116,1.116,offset,1100
SX162,prp,0,2,18,face_01,object_02,irrelevant,letter,center,letter_14,1.5,1.84839413360296,0,1.5,offset,1100
SX162,prp,0,2,19,face_01,object_02,irrelevant,letter,center,letter_08,1,1.84992493542564,0,0,onset,1000
SX162,prp,0,2,20,face_01,object_02,irrelevant,false_font,center,false_font_14,0.5,1.09912413959852,0.466,0.466,onset,1000
SX162,prp,0,2,21,face_01,object_02,non-target,object,right,object_08,1.5,0.880131451768075,0.466,1.966,offset,1000
SX162,prp,0,2,22,face_01,object_02,non-target,face,left,face_20,1.5,0.8623765892859,0.116,0.116,onset,1000
SX162,prp,0,2,23,face_01,object_02,irrelevant,false_font,center,false_font_04,1.5,0.703008066207243,0.116,0.116,onset,1000
SX162,prp,0,2,24,face_01,object_02,non-target,object,right,object_04,0.5,1.97864407949845,0,0,onset,1100
SX162,prp,0,2,25,face_01,object_02,irrelevant,false_font,center,false_font_13,0.5,1.46990545801285,0.232,0.732,offset,1100
SX162,prp,0,2,26,face_01,object_02,target,object,left,object_02,1.5,0.761576052032254,0.116,0.116,onset,1100
SX162,prp,0,2,27,face_01,object_02,non-target,face,right,face_17,1.5,0.800431126425431,0.466,0.466,onset,1000
SX162,prp,0,2,28,face_01,object_02,non-target,object,center,object_19,0.5,0.780690661099337,0,0.5,offset,1000
SX162,prp,0,2,29,face_01,object_02,irrelevant,letter,right,letter_13,0.5,0.940645991598281,0,0.5,offset,1100
SX162,prp,0,2,30,face_01,object_02,irrelevant,false_font,right,false_font_06,1,1.42472969748462,0.232,0.232,onset,1100
SX162,prp,0,2,31,face_01,object_02,non-target,face,center,face_11,1,1.01016668797697,0,1,offset,1000
SX162,prp,0,2,32,face_01,object_02,non-target,face,right,face_15,0.5,0.75425750216434,0.116,0.116,onset,1000
SX162,prp,0,2,33,face_01,object_02,non-target,face,right,face_18,1,0.890939338120626,0.232,0.232,onset,1100
SX162,prp,0,2,34,face_01,object_02,irrelevant,false_font,center,false_font_12,1.5,1.17475115585596,0.466,0.466,onset,1100
SX162,prp,0,2,35,face_01,object_02,irrelevant,letter,left,letter_17,0.5,0.890721348701826,0,0.5,offset,1100
SX162,prp,0,2,36,face_01,object_02,irrelevant,letter,center,letter_04,1,0.921452751684243,0.116,0.116,onset,1000
SX162,prp,0,3,1,letter_01,false_font_05,target,false_font,center,false_font_05,1,0.966219222891972,0.116,1.116,offset,1100
SX162,prp,0,3,2,letter_01,false_font_05,irrelevant,face,center,face_05,1,0.786174297056431,0.466,0.466,onset,1000
SX162,prp,0,3,3,letter_01,false_font_05,irrelevant,face,left,face_13,1,0.786696005984645,0.116,0.116,onset,1100
SX162,prp,0,3,4,letter_01,false_font_05,non-target,letter,center,letter_11,1.5,1.78904388871874,0.466,0.466,onset,1000
SX162,prp,0,3,5,letter_01,false_font_05,non-target,letter,center,letter_10,1,0.739379083102665,0.232,1.232,offset,1100
SX162,prp,0,3,6,letter_01,false_font_05,irrelevant,object,right,object_13,1,0.743573047090081,0.466,1.466,offset,1000
SX162,prp,0,3,7,letter_01,false_font_05,non-target,letter,left,letter_20,0.5,1.77789375326036,0.232,0.732,offset,1100
SX162,prp,0,3,8,letter_01,false_font_05,non-target,false_font,center,false_font_01,1.5,0.869606407353377,0.466,0.466,onset,1100
SX162,prp,0,3,9,letter_01,false_font_05,irrelevant,face,center,face_03,1.5,1.18897544043649,0,0,onset,1000
SX162,prp,0,3,10,letter_01,false_font_05,target,letter,center,letter_01,1.5,1.79425028364459,0.232,1.732,offset,1100
SX162,prp,0,3,11,letter_01,false_font_05,irrelevant,object,right,object_03,1,1.11182876824212,0.466,0.466,onset,1100
SX162,prp,0,3,12,letter_01,false_font_05,target,letter,right,letter_01,0.5,0.934717730936879,0.116,0.116,onset,1100
SX162,prp,0,3,13,letter_01,false_font_05,non-target,letter,center,letter_10,0.5,1.00287350261731,0.116,0.116,onset,1100
SX162,prp,0,3,14,letter_01,false_font_05,non-target,false_font,center,false_font_12,1.5,0.873485887564218,0.466,1.966,offset,1100
SX162,prp,0,3,15,letter_01,false_font_05,non-target,false_font,left,false_font_16,1,1.18038286483085,0.466,0.466,onset,1100
SX162,prp,0,3,16,letter_01,false_font_05,non-target,letter,right,letter_13,1.5,1.91053492920205,0.466,1.966,offset,1100
SX162,prp,0,3,17,letter_01,false_font_05,non-target,false_font,center,false_font_07,1,1.94762899082143,0.116,1.116,offset,1000
SX162,prp,0,3,18,letter_01,false_font_05,irrelevant,object,center,object_12,1,1.44302501127226,0.466,0.466,onset,1000
SX162,prp,0,3,19,letter_01,false_font_05,non-target,false_font,center,false_font_08,1,1.36909850400362,0.116,1.116,offset,1100
SX162,prp,0,3,20,letter_01,false_font_05,non-target,false_font,center,false_font_01,1.5,1.31772485160783,0.116,0.116,onset,1000
SX162,prp,0,3,21,letter_01,false_font_05,irrelevant,object,left,object_05,1,0.858499696593525,0.466,1.466,offset,1100
SX162,prp,0,3,22,letter_01,false_font_05,irrelevant,face,center,face_16,0.5,1.65214605192928,0.116,0.116,onset,1000
SX162,prp,0,3,23,letter_01,false_font_05,irrelevant,face,left,face_17,1,1.00725063537009,0,1,offset,1100
SX162,prp,0,3,24,letter_01,false_font_05,irrelevant,object,right,object_14,1.5,1.56807865289366,0.466,0.466,onset,1000
SX162,prp,0,3,25,letter_01,false_font_05,non-target,letter,center,letter_14,1.5,0.853502450085554,0.232,0.232,onset,1000
SX162,prp,0,3,26,letter_01,false_font_05,non-target,letter,center,letter_14,0.5,1.97189556876745,0.466,0.466,onset,1100
SX162,prp,0,3,27,letter_01,false_font_05,non-target,letter,center,letter_04,1,1.88443510154366,0.116,1.116,offset,1100
SX162,prp,0,3,28,letter_01,false_font_05,target,letter,center,letter_01,1.5,1.911680985925,0,1.5,offset,1100
SX162,prp,0,3,29,letter_01,false_font_05,irrelevant,object,right,object_04,1.5,0.712722968639408,0.116,1.616,offset,1100
SX162,prp,0,3,30,letter_01,false_font_05,irrelevant,object,center,object_05,1,0.892421261564393,0.116,0.116,onset,1100
SX162,prp,0,3,31,letter_01,false_font_05,non-target,letter,right,letter_12,0.5,0.761208886553889,0,0,onset,1000
SX162,prp,0,3,32,letter_01,false_font_05,irrelevant,face,right,face_10,1.5,1.07233994897974,0,1.5,offset,1100
SX162,prp,0,3,33,letter_01,false_font_05,irrelevant,face,right,face_03,1,1.96846788099309,0.116,1.116,offset,1000
SX162,prp,0,3,34,letter_01,false_font_05,non-target,letter,right,letter_17,1.5,1.12292106130854,0,1.5,offset,1000
