sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX183,auditory_and_visual,1,0,24,practice_03,practice_09,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX183,auditory_and_visual,1,0,25,practice_03,practice_09,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX183,auditory_and_visual,1,0,26,practice_03,practice_09,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX183,auditory_and_visual,1,0,27,practice_03,practice_09,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX183,auditory_and_visual,1,0,28,practice_03,practice_09,target,letter,right,practice_09,1,0.86,0.466,0.466,onset,1100
SX183,auditory_and_visual,1,0,29,practice_03,practice_09,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX183,auditory_and_visual,1,0,30,practice_03,practice_09,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX183,auditory_and_visual,1,0,31,practice_03,practice_09,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX183,auditory_and_visual,1,0,32,practice_03,practice_09,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX183,auditory_and_visual,1,0,33,practice_03,practice_09,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX183,auditory_and_visual,1,0,34,practice_03,practice_09,target,letter,center,practice_09,0.5,0.9,0.116,0.116,onset,1000
SX183,auditory_and_visual,1,0,35,practice_03,practice_09,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX183,auditory_and_visual,1,0,36,practice_03,practice_09,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX183,auditory_and_visual,1,0,37,practice_03,practice_09,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX183,auditory_and_visual,1,0,38,practice_03,practice_09,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX183,auditory_and_visual,1,0,39,practice_03,practice_09,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX183,auditory_and_visual,1,0,40,practice_03,practice_09,target,false_font,right,practice_03,1,1.193333333,0.466,0.466,onset,1100
SX183,prp,0,1,1,letter_14,false_font_19,irrelevant,face,right,face_09,1,1.26909062123143,0.232,1.232,offset,1100
SX183,prp,0,1,2,letter_14,false_font_19,target,false_font,center,false_font_19,0.5,0.845402451184709,0.232,0.732,offset,1000
SX183,prp,0,1,3,letter_14,false_font_19,non-target,letter,center,letter_20,1,0.843809988111216,0.116,0.116,onset,1000
SX183,prp,0,1,4,letter_14,false_font_19,irrelevant,object,left,object_03,1.5,1.24670288678964,0.466,1.966,offset,1100
SX183,prp,0,1,5,letter_14,false_font_19,non-target,letter,left,letter_08,0.5,0.974253878157428,0.232,0.232,onset,1000
SX183,prp,0,1,6,letter_14,false_font_19,irrelevant,object,center,object_16,1.5,0.918163347096262,0.232,1.732,offset,1100
SX183,prp,0,1,7,letter_14,false_font_19,irrelevant,object,right,object_08,0.5,1.17352041892097,0.232,0.732,offset,1100
SX183,prp,0,1,8,letter_14,false_font_19,non-target,letter,center,letter_03,1,0.71541515903142,0.466,0.466,onset,1100
SX183,prp,0,1,9,letter_14,false_font_19,irrelevant,object,right,object_06,1.5,0.994673678869677,0.232,1.732,offset,1100
SX183,prp,0,1,10,letter_14,false_font_19,irrelevant,object,left,object_02,1.5,0.99092691893976,0,1.5,offset,1100
SX183,prp,0,1,11,letter_14,false_font_19,non-target,letter,center,letter_19,1,1.96727481156183,0.232,0.232,onset,1000
SX183,prp,0,1,12,letter_14,false_font_19,non-target,false_font,left,false_font_13,0.5,1.02171217896143,0.232,0.732,offset,1100
SX183,prp,0,1,13,letter_14,false_font_19,irrelevant,face,center,face_14,0.5,1.02092025638502,0.466,0.966,offset,1100
SX183,prp,0,1,14,letter_14,false_font_19,irrelevant,face,right,face_06,1,1.56349361851939,0.232,0.232,onset,1000
SX183,prp,0,1,15,letter_14,false_font_19,non-target,false_font,center,false_font_01,0.5,1.34597323237733,0.232,0.732,offset,1100
SX183,prp,0,1,16,letter_14,false_font_19,irrelevant,object,left,object_03,1,0.72912913729193,0.232,0.232,onset,1100
SX183,prp,0,1,17,letter_14,false_font_19,non-target,letter,center,letter_07,1.5,1.20993010000837,0.116,1.616,offset,1100
SX183,prp,0,1,18,letter_14,false_font_19,non-target,false_font,center,false_font_02,1,0.941415119026212,0.466,1.466,offset,1100
SX183,prp,0,1,19,letter_14,false_font_19,irrelevant,object,left,object_13,0.5,0.764996623045133,0.232,0.732,offset,1100
SX183,prp,0,1,20,letter_14,false_font_19,non-target,false_font,left,false_font_03,0.5,0.790200690105201,0.116,0.616,offset,1100
SX183,prp,0,1,21,letter_14,false_font_19,target,letter,left,letter_14,1,0.788465879948121,0.116,0.116,onset,1000
SX183,prp,0,1,22,letter_14,false_font_19,non-target,letter,center,letter_04,1,1.37313122828822,0.116,0.116,onset,1100
SX183,prp,0,1,23,letter_14,false_font_19,irrelevant,face,center,face_17,1.5,0.861220296771414,0,1.5,offset,1100
SX183,prp,0,1,24,letter_14,false_font_19,irrelevant,object,center,object_03,0.5,0.883430273222332,0.116,0.116,onset,1000
SX183,prp,0,1,25,letter_14,false_font_19,irrelevant,face,left,face_01,1.5,1.21317783050074,0.232,0.232,onset,1000
SX183,prp,0,1,26,letter_14,false_font_19,irrelevant,face,center,face_09,1.5,0.820722385215623,0.116,1.616,offset,1000
SX183,prp,0,1,27,letter_14,false_font_19,non-target,false_font,left,false_font_13,1.5,1.81967713745889,0,0,onset,1100
SX183,prp,0,1,28,letter_14,false_font_19,non-target,false_font,left,false_font_09,1.5,0.817663149785244,0.116,1.616,offset,1100
SX183,prp,0,1,29,letter_14,false_font_19,non-target,letter,center,letter_19,1,0.806033841488049,0.116,1.116,offset,1000
SX183,prp,0,1,30,letter_14,false_font_19,non-target,false_font,left,false_font_15,1,1.4946881686413,0.232,1.232,offset,1100
SX183,prp,0,1,31,letter_14,false_font_19,non-target,false_font,center,false_font_04,1.5,0.967658658141889,0.466,1.966,offset,1000
SX183,prp,0,1,32,letter_14,false_font_19,non-target,false_font,left,false_font_08,1.5,1.96169628694116,0.116,1.616,offset,1000
SX183,prp,0,1,33,letter_14,false_font_19,irrelevant,face,center,face_05,1.5,1.65860443927486,0.466,0.466,onset,1000
SX183,prp,0,1,34,letter_14,false_font_19,irrelevant,object,right,object_04,0.5,1.03797052465798,0.466,0.966,offset,1000
SX183,prp,0,2,1,letter_11,false_font_16,non-target,false_font,center,false_font_15,0.5,0.820039266127709,0,0.5,offset,1000
SX183,prp,0,2,2,letter_11,false_font_16,target,false_font,center,false_font_16,0.5,1.33900231725782,0.232,0.232,onset,1100
SX183,prp,0,2,3,letter_11,false_font_16,irrelevant,object,left,object_05,1,0.862794498915805,0.466,1.466,offset,1000
SX183,prp,0,2,4,letter_11,false_font_16,irrelevant,object,center,object_12,1,0.958022812991986,0.232,0.232,onset,1100
SX183,prp,0,2,5,letter_11,false_font_16,non-target,false_font,left,false_font_05,1,1.4595080699372,0,1,offset,1100
SX183,prp,0,2,6,letter_11,false_font_16,irrelevant,face,center,face_07,0.5,1.73359633545911,0.116,0.116,onset,1100
SX183,prp,0,2,7,letter_11,false_font_16,target,false_font,center,false_font_16,1,0.767422927080017,0.466,1.466,offset,1100
SX183,prp,0,2,8,letter_11,false_font_16,irrelevant,object,right,object_07,1,1.68885090545081,0.466,1.466,offset,1000
SX183,prp,0,2,9,letter_11,false_font_16,irrelevant,face,right,face_18,1.5,1.74452484317452,0.116,1.616,offset,1100
SX183,prp,0,2,10,letter_11,false_font_16,irrelevant,face,right,face_06,0.5,1.81212666303754,0.116,0.116,onset,1000
SX183,prp,0,2,11,letter_11,false_font_16,non-target,false_font,left,false_font_10,0.5,1.47586793823972,0.466,0.966,offset,1100
SX183,prp,0,2,12,letter_11,false_font_16,target,false_font,center,false_font_16,0.5,1.16086536169832,0,0,onset,1000
SX183,prp,0,2,13,letter_11,false_font_16,non-target,letter,left,letter_12,1,0.744286434048237,0.232,0.232,onset,1000
SX183,prp,0,2,14,letter_11,false_font_16,target,letter,center,letter_11,1.5,0.705183404417643,0.466,1.966,offset,1100
SX183,prp,0,2,15,letter_11,false_font_16,non-target,false_font,center,false_font_20,1.5,1.50396161159725,0.466,0.466,onset,1000
SX183,prp,0,2,16,letter_11,false_font_16,irrelevant,face,center,face_01,0.5,1.58448838022951,0.232,0.232,onset,1000
SX183,prp,0,2,17,letter_11,false_font_16,non-target,letter,right,letter_09,1.5,0.901621720545428,0,1.5,offset,1100
SX183,prp,0,2,18,letter_11,false_font_16,non-target,letter,center,letter_14,1.5,1.25865497657829,0.232,0.232,onset,1100
SX183,prp,0,2,19,letter_11,false_font_16,non-target,letter,center,letter_08,1,0.877213056653856,0,1,offset,1000
SX183,prp,0,2,20,letter_11,false_font_16,non-target,letter,center,letter_16,1.5,1.60222604998833,0.232,1.732,offset,1000
SX183,prp,0,2,21,letter_11,false_font_16,irrelevant,object,right,object_09,1,1.25056530981044,0.116,0.116,onset,1100
SX183,prp,0,2,22,letter_11,false_font_16,non-target,false_font,center,false_font_09,0.5,1.04259468069125,0,0,onset,1000
SX183,prp,0,2,23,letter_11,false_font_16,irrelevant,face,center,face_11,1.5,1.39609010245985,0,0,onset,1000
SX183,prp,0,2,24,letter_11,false_font_16,non-target,false_font,left,false_font_04,1.5,1.14858889418796,0,0,onset,1000
SX183,prp,0,2,25,letter_11,false_font_16,irrelevant,face,center,face_08,1.5,1.03187928359443,0.466,1.966,offset,1000
SX183,prp,0,2,26,letter_11,false_font_16,target,letter,left,letter_11,1.5,0.881505782531829,0.466,0.466,onset,1000
SX183,prp,0,2,27,letter_11,false_font_16,non-target,false_font,center,false_font_12,0.5,0.755748529325315,0.116,0.116,onset,1100
SX183,prp,0,2,28,letter_11,false_font_16,irrelevant,face,center,face_14,0.5,0.840047475662115,0.116,0.616,offset,1000
SX183,prp,0,2,29,letter_11,false_font_16,irrelevant,face,center,face_14,1,1.16569175590608,0.232,1.232,offset,1100
SX183,prp,0,2,30,letter_11,false_font_16,non-target,letter,center,letter_14,0.5,1.68842166998008,0.116,0.116,onset,1100
SX183,prp,0,2,31,letter_11,false_font_16,non-target,false_font,center,false_font_02,0.5,1.10940792172512,0.466,0.966,offset,1000
SX183,prp,0,2,32,letter_11,false_font_16,irrelevant,face,center,face_02,1.5,0.772840147670187,0.466,1.966,offset,1100
SX183,prp,0,2,33,letter_11,false_font_16,irrelevant,object,left,object_18,1.5,0.712848328940338,0.466,1.966,offset,1100
SX183,prp,0,2,34,letter_11,false_font_16,irrelevant,face,center,face_03,1.5,1.21883109205336,0.232,1.732,offset,1000
SX183,prp,0,2,35,letter_11,false_font_16,non-target,false_font,right,false_font_01,1,1.25261487204444,0,1,offset,1000
SX183,prp,0,2,36,letter_11,false_font_16,non-target,letter,center,letter_05,1,1.46411507403044,0,0,onset,1100
SX183,prp,0,2,37,letter_11,false_font_16,irrelevant,face,center,face_15,0.5,0.887738235801297,0.466,0.466,onset,1100
SX183,prp,0,3,1,face_18,object_03,non-target,object,center,object_07,0.5,0.764035080357966,0.116,0.116,onset,1000
SX183,prp,0,3,2,face_18,object_03,non-target,object,center,object_19,1,0.860961999976612,0.116,1.116,offset,1100
SX183,prp,0,3,3,face_18,object_03,irrelevant,letter,right,letter_11,1,0.732083498748536,0,1,offset,1100
SX183,prp,0,3,4,face_18,object_03,irrelevant,letter,left,letter_14,0.5,1.62073542873864,0,0,onset,1100
SX183,prp,0,3,5,face_18,object_03,irrelevant,letter,center,letter_05,0.5,1.27001505936999,0.232,0.232,onset,1000
SX183,prp,0,3,6,face_18,object_03,non-target,face,center,face_14,0.5,1.56287991450269,0,0,onset,1000
SX183,prp,0,3,7,face_18,object_03,irrelevant,false_font,center,false_font_11,1,0.98724661000507,0.116,0.116,onset,1000
SX183,prp,0,3,8,face_18,object_03,irrelevant,false_font,left,false_font_08,1,1.94229737831989,0.232,1.232,offset,1000
SX183,prp,0,3,9,face_18,object_03,non-target,object,center,object_08,1,0.774020739467584,0.466,0.466,onset,1100
SX183,prp,0,3,10,face_18,object_03,target,object,center,object_03,1,0.71787202233455,0.466,0.466,onset,1100
SX183,prp,0,3,11,face_18,object_03,non-target,object,center,object_15,1.5,0.757267830418362,0.466,0.466,onset,1000
SX183,prp,0,3,12,face_18,object_03,irrelevant,false_font,right,false_font_11,1.5,0.831504661318206,0.116,0.116,onset,1000
SX183,prp,0,3,13,face_18,object_03,non-target,object,center,object_12,0.5,0.884539063807398,0.232,0.232,onset,1100
SX183,prp,0,3,14,face_18,object_03,irrelevant,false_font,left,false_font_02,1,0.760553361053708,0,0,onset,1000
SX183,prp,0,3,15,face_18,object_03,irrelevant,false_font,right,false_font_18,1.5,1.87188361330667,0.232,1.732,offset,1100
SX183,prp,0,3,16,face_18,object_03,irrelevant,false_font,center,false_font_18,1.5,0.968180688910353,0,0,onset,1100
SX183,prp,0,3,17,face_18,object_03,non-target,face,right,face_12,1,1.23775587613636,0.116,1.116,offset,1100
SX183,prp,0,3,18,face_18,object_03,non-target,object,left,object_15,1,0.739645153836204,0.466,1.466,offset,1100
SX183,prp,0,3,19,face_18,object_03,target,face,center,face_18,1,1.2858153416737,0.466,0.466,onset,1100
SX183,prp,0,3,20,face_18,object_03,non-target,face,center,face_09,1,1.0089221672899,0.116,1.116,offset,1100
SX183,prp,0,3,21,face_18,object_03,irrelevant,false_font,right,false_font_12,0.5,1.52816096055867,0.232,0.732,offset,1000
SX183,prp,0,3,22,face_18,object_03,non-target,object,left,object_10,1,1.00958820974948,0.116,0.116,onset,1100
SX183,prp,0,3,23,face_18,object_03,irrelevant,false_font,center,false_font_06,1,1.22692773116492,0.466,0.466,onset,1000
SX183,prp,0,3,24,face_18,object_03,non-target,object,left,object_20,1.5,0.742205599938322,0.232,0.232,onset,1100
SX183,prp,0,3,25,face_18,object_03,non-target,face,left,face_16,0.5,1.52079374857151,0,0,onset,1000
SX183,prp,0,3,26,face_18,object_03,non-target,face,center,face_14,1,1.19937787900853,0.466,0.466,onset,1000
SX183,prp,0,3,27,face_18,object_03,non-target,face,center,face_09,0.5,1.79661945877069,0,0,onset,1000
SX183,prp,0,3,28,face_18,object_03,irrelevant,false_font,left,false_font_07,1.5,1.40485058970095,0.232,0.232,onset,1100
SX183,prp,0,3,29,face_18,object_03,irrelevant,false_font,center,false_font_09,0.5,0.906126479164188,0.116,0.116,onset,1100
SX183,prp,0,3,30,face_18,object_03,irrelevant,false_font,left,false_font_09,0.5,1.29540202986835,0.116,0.116,onset,1100
SX183,prp,0,3,31,face_18,object_03,irrelevant,letter,right,letter_10,0.5,0.775254989441248,0.466,0.966,offset,1000
SX183,prp,0,3,32,face_18,object_03,non-target,face,center,face_11,0.5,0.824075737784972,0.116,0.116,onset,1100
