sub_id,task,is_practice,block,trial,target_01,target_02,task_relevance,category,orientation,identity,duration,stim_jit,SOA,onset_SOA,SOA_lock,pitch
SX169,visual,1,-1,29,practice_03,practice_08,target,false_font,left,practice_03,1,0.94,0.232,1.232,offset,1100
SX169,visual,1,-1,30,practice_03,practice_08,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX169,visual,1,-1,31,practice_03,practice_08,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX169,visual,1,-1,32,practice_03,practice_08,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX169,visual,1,-1,33,practice_03,practice_08,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX169,visual,1,-1,34,practice_03,practice_08,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX169,visual,1,-1,35,practice_03,practice_08,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX169,visual,1,-1,36,practice_03,practice_08,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX169,visual,1,-1,37,practice_03,practice_08,target,letter,right,practice_08,1.5,0.74,0.466,1.966,offset,1100
SX169,visual,1,-1,38,practice_03,practice_08,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX169,visual,1,-1,39,practice_03,practice_08,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX169,visual,1,-1,40,practice_03,practice_08,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX169,auditory_and_visual,1,0,1,practice_01,practice_09,non-target,letter,center,letter_11,1.5,0.726666667,0.116,0.116,onset,1100
SX169,auditory_and_visual,1,0,2,practice_01,practice_09,irrelevant,face,right,face_16,1,1.14,0,1,offset,1000
SX169,auditory_and_visual,1,0,3,practice_01,practice_09,target,false_font,left,practice_01,1,0.94,0.232,1.232,offset,1100
SX169,auditory_and_visual,1,0,4,practice_01,practice_09,irrelevant,object,center,object_01,0.5,1.273333333,0.466,0.466,onset,1000
SX169,auditory_and_visual,1,0,5,practice_01,practice_09,non-target,false_font,left,false_font_06,1.5,0.806666667,0.116,1.616,offset,1000
SX169,auditory_and_visual,1,0,6,practice_01,practice_09,irrelevant,face,left,face_08,1,1.713333333,0.232,1.232,offset,1100
SX169,auditory_and_visual,1,0,7,practice_01,practice_09,non-target,letter,right,letter_13,0.5,0.806666667,0.116,0.616,offset,1000
SX169,auditory_and_visual,1,0,8,practice_01,practice_09,irrelevant,face,center,face_19,1.5,0.833333333,0.466,1.966,offset,1000
SX169,auditory_and_visual,1,0,9,practice_01,practice_09,non-target,letter,center,letter_12,0.5,0.806666667,0.466,0.466,onset,1000
SX169,auditory_and_visual,1,0,10,practice_01,practice_09,target,false_font,right,practice_01,1,1.193333333,0.466,0.466,onset,1100
SX169,auditory_and_visual,1,0,11,practice_01,practice_09,non-target,letter,left,letter_03,0.5,0.753333333,0.116,0.616,offset,1000
SX169,auditory_and_visual,1,0,12,practice_01,practice_09,non-target,false_font,right,false_font_07,1.5,0.966666667,0.232,1.732,offset,1100
SX169,auditory_and_visual,1,0,13,practice_01,practice_09,non-target,letter,left,letter_10,1,0.94,0.116,1.116,offset,1100
SX169,auditory_and_visual,1,0,14,practice_01,practice_09,irrelevant,face,center,face_10,1.5,0.806666667,0.232,1.732,offset,1100
SX169,auditory_and_visual,1,0,15,practice_01,practice_09,irrelevant,object,center,object_05,1.5,0.9,0.232,0.232,onset,1100
SX169,auditory_and_visual,1,0,16,practice_01,practice_09,target,false_font,center,practice_01,1,0.846666667,0.116,1.116,offset,1000
SX169,auditory_and_visual,1,0,17,practice_01,practice_09,irrelevant,face,left,face_08,1.5,0.74,0,0,onset,1100
SX169,auditory_and_visual,1,0,18,practice_01,practice_09,non-target,false_font,right,false_font_12,1,0.74,0.232,0.232,onset,1000
SX169,auditory_and_visual,1,0,19,practice_01,practice_09,non-target,false_font,right,false_font_02,0.5,0.74,0,0,onset,1000
SX169,auditory_and_visual,1,0,20,practice_01,practice_09,irrelevant,object,center,object_14,1.5,0.78,0.116,1.616,offset,1100
SX169,auditory_and_visual,1,0,21,practice_01,practice_09,non-target,false_font,right,false_font_01,0.5,1.3,0.232,0.232,onset,1000
SX169,auditory_and_visual,1,0,22,practice_01,practice_09,irrelevant,object,center,object_03,1.5,1.3,0,1.5,offset,1100
SX169,auditory_and_visual,1,0,23,practice_01,practice_09,irrelevant,face,center,face_02,1,0.74,0.116,0.116,onset,1100
SX169,auditory_and_visual,1,0,24,practice_01,practice_09,target,letter,right,practice_09,1.5,0.74,0.466,1.966,offset,1100
SX169,auditory_and_visual,1,0,25,practice_01,practice_09,irrelevant,face,left,face_18,1,0.726666667,0.232,0.232,onset,1100
SX169,auditory_and_visual,1,0,26,practice_01,practice_09,non-target,false_font,left,false_font_13,0.5,1.713333333,0.232,0.732,offset,1000
SX169,auditory_and_visual,1,0,27,practice_01,practice_09,irrelevant,object,center,object_17,0.5,1.006666667,0.116,0.116,onset,1100
SX169,auditory_and_visual,1,0,28,practice_01,practice_09,irrelevant,object,center,object_02,0.5,0.806666667,0,0,onset,1000
SX169,auditory_and_visual,1,0,29,practice_01,practice_09,non-target,letter,left,letter_03,1.5,0.913333333,0,1.5,offset,1000
SX169,auditory_and_visual,1,0,30,practice_01,practice_09,non-target,false_font,center,false_font_13,1.5,0.78,0.466,0.466,onset,1000
SX169,auditory_and_visual,1,0,31,practice_01,practice_09,non-target,letter,center,letter_01,1,0.94,0,0,onset,1100
SX169,auditory_and_visual,1,0,32,practice_01,practice_09,target,letter,center,practice_09,0.5,0.9,0.116,0.116,onset,1000
SX169,auditory_and_visual,1,0,33,practice_01,practice_09,irrelevant,object,center,object_11,0.5,1.273333333,0,0.5,offset,1000
SX169,auditory_and_visual,1,0,34,practice_01,practice_09,non-target,false_font,center,false_font_01,1.5,0.78,0.232,0.232,onset,1100
SX169,auditory_and_visual,1,0,35,practice_01,practice_09,irrelevant,face,center,face_10,1.5,0.833333333,0.466,0.466,onset,1100
SX169,auditory_and_visual,1,0,36,practice_01,practice_09,target,letter,right,practice_09,1,0.86,0.466,0.466,onset,1100
SX169,auditory_and_visual,1,0,37,practice_01,practice_09,non-target,letter,center,letter_17,0.5,0.806666667,0,0.5,offset,1100
SX169,auditory_and_visual,1,0,38,practice_01,practice_09,non-target,false_font,center,false_font_05,1,0.806666667,0.466,0.466,onset,1100
SX169,auditory_and_visual,1,0,39,practice_01,practice_09,irrelevant,object,left,object_19,1,1.206666667,0.232,1.232,offset,1000
SX169,auditory_and_visual,1,0,40,practice_01,practice_09,irrelevant,object,right,object_18,1.5,0.966666667,0,1.5,offset,1000
SX169,prp,0,1,1,letter_04,false_font_11,irrelevant,object,center,object_11,1,0.91660478916567,0.116,1.116,offset,1000
SX169,prp,0,1,2,letter_04,false_font_11,irrelevant,face,center,face_01,1,1.12417938988409,0.466,1.466,offset,1000
SX169,prp,0,1,3,letter_04,false_font_11,irrelevant,face,left,face_13,0.5,1.7289008733326,0.116,0.116,onset,1100
SX169,prp,0,1,4,letter_04,false_font_11,non-target,false_font,right,false_font_02,0.5,1.52589705553774,0.116,0.616,offset,1000
SX169,prp,0,1,5,letter_04,false_font_11,irrelevant,object,left,object_13,1.5,1.35471766631973,0.116,0.116,onset,1000
SX169,prp,0,1,6,letter_04,false_font_11,non-target,false_font,right,false_font_20,1.5,1.26077544046242,0.232,1.732,offset,1000
SX169,prp,0,1,7,letter_04,false_font_11,non-target,false_font,left,false_font_03,1,1.57658435542636,0.116,1.116,offset,1100
SX169,prp,0,1,8,letter_04,false_font_11,non-target,letter,center,letter_13,1.5,1.34491466017762,0,1.5,offset,1000
SX169,prp,0,1,9,letter_04,false_font_11,non-target,letter,center,letter_19,1.5,1.29522215212095,0.466,0.466,onset,1000
SX169,prp,0,1,10,letter_04,false_font_11,non-target,letter,center,letter_03,1,1.30724355252386,0,0,onset,1100
SX169,prp,0,1,11,letter_04,false_font_11,irrelevant,object,left,object_18,1,1.55987073774859,0.116,1.116,offset,1100
SX169,prp,0,1,12,letter_04,false_font_11,irrelevant,object,center,object_18,1.5,1.45018351547371,0,0,onset,1000
SX169,prp,0,1,13,letter_04,false_font_11,irrelevant,face,left,face_12,1,1.970210985589,0,1,offset,1000
SX169,prp,0,1,14,letter_04,false_font_11,irrelevant,face,left,face_16,0.5,1.33586907133114,0.116,0.616,offset,1100
SX169,prp,0,1,15,letter_04,false_font_11,target,letter,center,letter_04,1,0.999258333940392,0.116,0.116,onset,1100
SX169,prp,0,1,16,letter_04,false_font_11,non-target,letter,center,letter_09,0.5,0.806369495442738,0.466,0.466,onset,1100
SX169,prp,0,1,17,letter_04,false_font_11,non-target,false_font,left,false_font_13,1.5,0.970166471159649,0,1.5,offset,1100
SX169,prp,0,1,18,letter_04,false_font_11,irrelevant,face,left,face_09,1,1.70181601368686,0.116,1.116,offset,1100
SX169,prp,0,1,19,letter_04,false_font_11,irrelevant,object,left,object_07,1,0.857500659099144,0.116,1.116,offset,1000
SX169,prp,0,1,20,letter_04,false_font_11,non-target,false_font,center,false_font_06,1.5,1.30885585168261,0,1.5,offset,1000
SX169,prp,0,1,21,letter_04,false_font_11,irrelevant,face,right,face_01,0.5,0.883803972041998,0,0.5,offset,1000
SX169,prp,0,1,22,letter_04,false_font_11,non-target,false_font,right,false_font_13,1.5,1.27440411987965,0.466,1.966,offset,1000
SX169,prp,0,1,23,letter_04,false_font_11,irrelevant,face,left,face_08,0.5,1.31852173017741,0.466,0.466,onset,1100
SX169,prp,0,1,24,letter_04,false_font_11,non-target,letter,center,letter_20,1.5,1.42413420966926,0.232,1.732,offset,1100
SX169,prp,0,1,25,letter_04,false_font_11,target,false_font,center,false_font_11,0.5,0.957824693558279,0.232,0.732,offset,1000
SX169,prp,0,1,26,letter_04,false_font_11,target,false_font,center,false_font_11,0.5,0.735516646380928,0,0.5,offset,1000
SX169,prp,0,1,27,letter_04,false_font_11,non-target,false_font,center,false_font_06,1,0.764539510414984,0.232,0.232,onset,1000
SX169,prp,0,1,28,letter_04,false_font_11,irrelevant,face,left,face_12,1.5,1.48461843122884,0,0,onset,1000
SX169,prp,0,1,29,letter_04,false_font_11,non-target,letter,center,letter_05,1,1.16265900501661,0.466,0.466,onset,1000
SX169,prp,0,1,30,letter_04,false_font_11,non-target,letter,center,letter_09,0.5,0.84768593371705,0.232,0.732,offset,1000
SX169,prp,0,1,31,letter_04,false_font_11,irrelevant,object,center,object_18,0.5,0.716323697893803,0.116,0.116,onset,1000
SX169,prp,0,1,32,letter_04,false_font_11,irrelevant,object,left,object_18,1.5,1.43874846979523,0.232,1.732,offset,1100
SX169,prp,0,1,33,letter_04,false_font_11,non-target,false_font,center,false_font_14,0.5,1.29797199175325,0.466,0.466,onset,1100
SX169,prp,0,1,34,letter_04,false_font_11,irrelevant,object,left,object_17,0.5,1.09656591143771,0.466,0.466,onset,1000
SX169,prp,0,1,35,letter_04,false_font_11,non-target,false_font,center,false_font_13,0.5,1.60266714684251,0,0,onset,1000
SX169,prp,0,1,36,letter_04,false_font_11,target,false_font,center,false_font_11,1.5,1.07939130549733,0,0,onset,1100
SX169,prp,0,2,1,letter_10,false_font_07,target,false_font,right,false_font_07,1,1.14888516933779,0.466,1.466,offset,1000
SX169,prp,0,2,2,letter_10,false_font_07,non-target,false_font,right,false_font_06,1,1.4163918651546,0.466,0.466,onset,1000
SX169,prp,0,2,3,letter_10,false_font_07,irrelevant,face,center,face_05,1.5,1.68828618778227,0,1.5,offset,1100
SX169,prp,0,2,4,letter_10,false_font_07,non-target,false_font,left,false_font_05,0.5,1.02219639885054,0.116,0.116,onset,1100
SX169,prp,0,2,5,letter_10,false_font_07,target,letter,left,letter_10,0.5,1.42326839019378,0.466,0.466,onset,1100
SX169,prp,0,2,6,letter_10,false_font_07,target,letter,left,letter_10,1.5,1.20775513824717,0.116,1.616,offset,1100
SX169,prp,0,2,7,letter_10,false_font_07,irrelevant,object,left,object_11,1.5,0.783508214166067,0.232,1.732,offset,1000
SX169,prp,0,2,8,letter_10,false_font_07,non-target,letter,left,letter_19,0.5,1.6764122074122,0.116,0.616,offset,1000
SX169,prp,0,2,9,letter_10,false_font_07,irrelevant,object,center,object_08,1.5,0.887021448847914,0.116,1.616,offset,1000
SX169,prp,0,2,10,letter_10,false_font_07,irrelevant,object,center,object_14,1.5,1.43196131310347,0.466,0.466,onset,1000
SX169,prp,0,2,11,letter_10,false_font_07,non-target,letter,left,letter_04,0.5,1.12444688648763,0.232,0.232,onset,1100
SX169,prp,0,2,12,letter_10,false_font_07,irrelevant,object,center,object_09,0.5,0.959880046800183,0,0,onset,1100
SX169,prp,0,2,13,letter_10,false_font_07,irrelevant,face,left,face_07,1,0.933383528043479,0.116,0.116,onset,1000
SX169,prp,0,2,14,letter_10,false_font_07,irrelevant,object,center,object_13,0.5,0.940689797825267,0,0,onset,1000
SX169,prp,0,2,15,letter_10,false_font_07,non-target,letter,center,letter_12,0.5,1.41248003628979,0.116,0.616,offset,1100
SX169,prp,0,2,16,letter_10,false_font_07,non-target,letter,right,letter_07,0.5,0.802583220206045,0.232,0.732,offset,1000
SX169,prp,0,2,17,letter_10,false_font_07,target,letter,right,letter_10,1.5,0.983249923614364,0,1.5,offset,1000
SX169,prp,0,2,18,letter_10,false_font_07,non-target,letter,center,letter_14,1.5,1.67364856168797,0.116,0.116,onset,1000
SX169,prp,0,2,19,letter_10,false_font_07,non-target,false_font,center,false_font_09,1,1.3543864557903,0.116,0.116,onset,1000
SX169,prp,0,2,20,letter_10,false_font_07,target,false_font,left,false_font_07,0.5,0.803537919503876,0,0,onset,1100
SX169,prp,0,2,21,letter_10,false_font_07,non-target,false_font,center,false_font_11,0.5,0.822307274732518,0.116,0.116,onset,1000
SX169,prp,0,2,22,letter_10,false_font_07,irrelevant,object,left,object_11,1,1.31669925468968,0.232,1.232,offset,1100
SX169,prp,0,2,23,letter_10,false_font_07,irrelevant,object,right,object_12,1.5,0.763943435363385,0.466,1.966,offset,1100
SX169,prp,0,2,24,letter_10,false_font_07,irrelevant,object,right,object_12,0.5,1.10113952731794,0.232,0.232,onset,1100
SX169,prp,0,2,25,letter_10,false_font_07,target,false_font,right,false_font_07,1.5,1.2167205664589,0.116,0.116,onset,1000
SX169,prp,0,2,26,letter_10,false_font_07,non-target,false_font,center,false_font_18,1,1.23630647595439,0.116,1.116,offset,1000
SX169,prp,0,2,27,letter_10,false_font_07,irrelevant,face,center,face_11,1.5,0.988731249913565,0.116,0.116,onset,1000
SX169,prp,0,2,28,letter_10,false_font_07,non-target,false_font,right,false_font_08,1.5,1.9801536181827,0,1.5,offset,1100
SX169,prp,0,2,29,letter_10,false_font_07,non-target,letter,right,letter_12,1,1.56496742460767,0.466,1.466,offset,1000
SX169,prp,0,2,30,letter_10,false_font_07,non-target,false_font,center,false_font_06,1,1.64618102699525,0,0,onset,1000
SX169,prp,0,2,31,letter_10,false_font_07,non-target,false_font,center,false_font_08,0.5,1.1209586250995,0.466,0.966,offset,1000
SX169,prp,0,2,32,letter_10,false_font_07,irrelevant,object,right,object_09,1.5,1.25372148099088,0,1.5,offset,1100
SX169,prp,0,2,33,letter_10,false_font_07,non-target,letter,center,letter_08,1,0.933583000840677,0.232,0.232,onset,1000
SX169,prp,0,2,34,letter_10,false_font_07,irrelevant,face,center,face_02,0.5,0.753056880008289,0,0,onset,1000
SX169,prp,0,2,35,letter_10,false_font_07,non-target,letter,left,letter_02,1,1.61569054092531,0.466,1.466,offset,1000
SX169,prp,0,2,36,letter_10,false_font_07,irrelevant,face,center,face_02,1.5,0.766841812576439,0,0,onset,1000
SX169,prp,0,2,37,letter_10,false_font_07,irrelevant,object,left,object_14,1,1.25765589948836,0.232,0.232,onset,1100
SX169,prp,0,2,38,letter_10,false_font_07,irrelevant,face,center,face_03,1,0.926716023469492,0,0,onset,1000
SX169,prp,0,3,1,face_10,object_02,non-target,object,center,object_01,1,0.852970452209996,0.116,0.116,onset,1100
SX169,prp,0,3,2,face_10,object_02,irrelevant,false_font,right,false_font_08,1.5,1.62715839393775,0.116,1.616,offset,1000
SX169,prp,0,3,3,face_10,object_02,irrelevant,letter,center,letter_20,1.5,1.08279775312018,0.466,0.466,onset,1100
SX169,prp,0,3,4,face_10,object_02,non-target,face,center,face_11,0.5,1.18707333014821,0.232,0.732,offset,1100
SX169,prp,0,3,5,face_10,object_02,irrelevant,letter,center,letter_10,1.5,1.73861680737418,0.116,1.616,offset,1000
SX169,prp,0,3,6,face_10,object_02,non-target,object,left,object_08,0.5,0.827290756792993,0,0.5,offset,1100
SX169,prp,0,3,7,face_10,object_02,non-target,object,right,object_14,0.5,1.82192130728371,0.466,0.466,onset,1000
SX169,prp,0,3,8,face_10,object_02,non-target,object,center,object_09,0.5,1.47247719286664,0.466,0.966,offset,1000
SX169,prp,0,3,9,face_10,object_02,non-target,face,left,face_19,1.5,1.62378486098253,0.232,1.732,offset,1000
SX169,prp,0,3,10,face_10,object_02,irrelevant,false_font,right,false_font_02,0.5,1.85675744840646,0.116,0.116,onset,1000
SX169,prp,0,3,11,face_10,object_02,target,face,center,face_10,1.5,0.820532204023642,0.466,0.466,onset,1100
SX169,prp,0,3,12,face_10,object_02,irrelevant,letter,center,letter_01,1,1.08441398810875,0,0,onset,1100
SX169,prp,0,3,13,face_10,object_02,non-target,object,left,object_09,0.5,0.876286032402557,0.116,0.616,offset,1100
SX169,prp,0,3,14,face_10,object_02,non-target,object,center,object_06,1,0.730758039962527,0.232,1.232,offset,1100
SX169,prp,0,3,15,face_10,object_02,target,object,right,object_02,0.5,1.54888108588899,0.466,0.466,onset,1000
SX169,prp,0,3,16,face_10,object_02,target,face,right,face_10,1,1.4159053297556,0,0,onset,1100
SX169,prp,0,3,17,face_10,object_02,irrelevant,false_font,center,false_font_13,0.5,1.04418393629742,0.466,0.466,onset,1000
SX169,prp,0,3,18,face_10,object_02,irrelevant,letter,center,letter_12,0.5,1.11232945043879,0,0,onset,1100
SX169,prp,0,3,19,face_10,object_02,non-target,face,right,face_06,0.5,1.11169152056055,0.116,0.616,offset,1000
SX169,prp,0,3,20,face_10,object_02,non-target,object,left,object_16,1,1.48209021058826,0.116,0.116,onset,1000
SX169,prp,0,3,21,face_10,object_02,non-target,face,center,face_07,0.5,1.52675955971745,0.466,0.966,offset,1100
SX169,prp,0,3,22,face_10,object_02,non-target,face,right,face_02,1.5,1.08026724556833,0.232,0.232,onset,1000
SX169,prp,0,3,23,face_10,object_02,non-target,object,left,object_03,1,1.31823238291736,0.466,1.466,offset,1000
SX169,prp,0,3,24,face_10,object_02,irrelevant,letter,left,letter_13,1.5,1.13430013228396,0.466,1.966,offset,1000
SX169,prp,0,3,25,face_10,object_02,irrelevant,letter,left,letter_11,1,0.929641155797033,0.466,1.466,offset,1100
SX169,prp,0,3,26,face_10,object_02,non-target,object,left,object_14,1,1.40111751002007,0,0,onset,1100
SX169,prp,0,3,27,face_10,object_02,target,object,center,object_02,0.5,0.797982633620866,0,0.5,offset,1000
SX169,prp,0,3,28,face_10,object_02,irrelevant,letter,center,letter_16,1.5,1.26778085495269,0.232,0.232,onset,1000
SX169,prp,0,3,29,face_10,object_02,irrelevant,false_font,left,false_font_10,0.5,0.747427606557054,0,0,onset,1100
SX169,prp,0,3,30,face_10,object_02,irrelevant,letter,center,letter_05,1,0.780785251685476,0,0,onset,1100
